"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X222.B3.305.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_1161",NA,NA,NA," 403.2850","2.675",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7936","28.706"," 214.81","-1"," 2"," 8"," 82.4",NA,"False","1.728999e+03","5_NoID","403","0.285000000000025","403.31075994221","403","0.310759942210439","80","1161","1","FALSE","RT ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1161",NA,NA,NA," 403.2854","2.804",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4713","29.667"," 222.01","-1"," 2","11"," 99.6",NA,"False","2.483999e+03","5_NoID","403","0.285399999999981","403.311159967761","403","0.311159967760545","80","1161","1","FALSE","RT ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1161",NA,NA,NA," 403.2860","2.686",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6066","27.187"," 203.40","-1"," 2"," 9"," 80.4",NA,"False","2.401999e+03","5_NoID","403","0.286000000000001","403.311760006086","403","0.311760006085706","80","1161","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1161",NA,NA,NA," 403.2860","2.834",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5487","29.528"," 220.97","-1"," 2","12"," 95.5",NA,"False","2.698999e+03","5_NoID","403","0.286000000000001","403.311760006086","403","0.311760006085706","80","1161","1","FALSE","RT ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1161",NA,NA,NA," 453.2837","2.881",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1446","28.340"," 211.30","-1"," 4"," 5"," 93.7",NA,"False","6.592500e+04","5_NoID","453","0.28370000000001","453.312653623162","453","0.312653623162134","80","1161","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1161",NA,NA,NA," 603.2717","1.860",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18882","32.086"," 237.57","-1"," 2"," 5"," 71.9",NA,"False","1.079990e+02","5_NoID","603","0.27170000000001","603.310234148627","603","0.310234148627387","80","1161","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1161",NA,NA,NA," 653.2693","0.268",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19698","25.562"," 188.83","-1"," 1"," 6"," 96.6",NA,"False","2.349990e+02","5_NoID","653","0.269300000000044","653.311027759316","653","0.311027759316289","80","1161","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 327.2892","3.437",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2613","24.920"," 187.81","-1"," 3"," 9","100.0",NA,"False","9.885557e+02","5_NoID","327","0.289199999999994","327.310105689222","327","0.310105689222496","80","1162","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 327.2900","3.025",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   76","24.841"," 187.20","-1"," 5","15","100.0","x","False","2.468256e+05","5_NoID","327","0.29000000000002","327.310905740323","327","0.310905740322767","80","1162","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 327.2912","3.390",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1240","24.931"," 187.88","-1"," 3"," 6"," 91.9",NA,"False","1.546400e+04","5_NoID","327","0.291200000000003","327.312105816973","327","0.312105816973087","80","1162","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 427.2842","2.741",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10064","29.887"," 223.27","-1"," 3"," 5","100.0",NA,"False","7.899990e+02","5_NoID","427","0.284199999999998","427.311492897825","427","0.31149289782519","80","1162","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 427.2850","2.391",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9199","28.257"," 211.05","-1"," 2"," 7"," 75.5",NA,"False","1.853999e+03","5_NoID","427","0.285000000000025","427.312292948925","427","0.31229294892546","80","1162","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 427.2857","2.018",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3626","28.800"," 215.12","-1"," 2"," 3"," 65.5",NA,"False","4.558999e+03","5_NoID","427","0.28570000000002","427.312992993638","427","0.312992993638147","80","1162","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 427.2866","2.079",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3742","28.571"," 213.41","-1"," 2"," 7"," 86.8",NA,"False","1.912999e+03","5_NoID","427","0.286600000000021","427.313893051126","427","0.313893051125888","80","1162","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 427.2866","2.393",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3796","28.205"," 210.66","-1"," 3"," 3"," 82.4",NA,"False","2.759990e+02","5_NoID","427","0.286600000000021","427.313893051126","427","0.313893051125888","80","1162","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 477.2807","2.765",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24796","46.838"," 349.08","-1"," 1"," 3"," 96.7",NA,"False","2.399990e+02","5_NoID","477","0.280700000000024","477.311186438251","477","0.311186438251298","80","1162","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 527.2777","2.512",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25112","30.554"," 226.91","-1"," 1"," 3"," 56.1",NA,"False","2.819990e+02","5_NoID","527","0.277699999999982","527.311380010615","527","0.311380010614926","80","1162","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 577.2742","1.818",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7122","30.055"," 222.72","-1"," 4","10"," 99.2",NA,"False","3.899990e+02","5_NoID","577","0.274199999999951","577.311073551041","577","0.311073551040977","80","1162","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1162",NA,NA,NA," 627.2736","2.137",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16648","37.097"," 274.51","-1"," 2"," 5"," 98.7",NA,"False","3.489990e+02","5_NoID","627","0.273599999999988","627.313667276705","627","0.31366727670536","80","1162","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1164",NA,NA,NA," 445.2950","1.486",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2544","27.992"," 208.80","-1"," 5","10","100.0",NA,"False","5.279999e+03","5_NoID","445","0.295000000000016","445.323443342714","445","0.323443342714484","81","1164","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1164",NA,NA,NA," 445.2956","3.012",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14894","30.896"," 230.53","-1"," 2"," 4"," 96.5",NA,"False","8.529990e+02","5_NoID","445","0.295599999999979","445.32404338104","445","0.324043381039587","81","1164","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1164",NA,NA,NA," 495.2827","1.998",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8961","33.388"," 248.40","-1"," 2"," 4"," 98.0",NA,"False","2.859990e+02","5_NoID","495","0.282699999999977","495.314336321038","495","0.314336321038013","81","1164","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1164",NA,NA,NA," 545.2857","1.925",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11649","30.807"," 228.62","-1"," 4"," 7"," 97.3",NA,"False","1.929990e+02","5_NoID","545","0.28570000000002","545.320530276653","545","0.320530276653471","81","1164","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1164",NA,NA,NA," 695.2781","1.664",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26191","34.183"," 252.38","-1"," 1"," 3"," 89.2",NA,"False","1.599990e+02","5_NoID","695","0.278099999999995","695.32251108317","695","0.322511083169957","81","1164","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1165",NA,NA,NA," 311.2945","4.617",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  416","24.497"," 184.98","-1"," 3","16","100.0",NA,"False","1.036541e+04","5_NoID","311","0.294500000000028","311.314384023285","311","0.314384023284845","81","1165","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1165",NA,NA,NA," 411.2902","3.186",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  256","28.110"," 210.21","-1"," 4","14","100.0","x","False","6.232380e+04","5_NoID","411","0.290200000000027","411.3164712766","411","0.316471276600225","81","1165","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1165",NA,NA,NA," 461.2897","1.016",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12160","29.587"," 220.51","-1"," 2"," 5"," 99.3",NA,"False","1.774999e+03","5_NoID","461","0.289699999999982","461.319165008652","461","0.319165008652078","81","1165","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1165",NA,NA,NA," 461.2907","0.759",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8048","28.902"," 215.40","-1"," 3"," 6","100.0",NA,"False","3.467999e+03","5_NoID","461","0.290700000000015","461.320165072527","461","0.320165072527402","81","1165","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1165",NA,NA,NA," 511.2916","0.710",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3086","29.034"," 215.77","-1"," 3","12","100.0",NA,"False","7.459990e+02","5_NoID","511","0.291600000000017","511.324258894005","511","0.324258894004686","81","1165","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1165",NA,NA,NA," 661.2806","2.064",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9611","33.541"," 247.88","-1"," 2"," 9"," 67.1",NA,"False","1.117999e+03","5_NoID","661","0.280600000000049","661.322839483345","661","0.322839483345319","81","1165","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1177",NA,NA,NA," 378.3000","2.723",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1703","26.535"," 198.94","-1"," 1","11"," 96.5",NA,"False","6.757999e+03","5_NoID","378","0.300000000000011","378.324164018345","378","0.324164018344845","81","1177","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1177",NA,NA,NA," 478.2906","2.944",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11893","42.642"," 317.74","-1"," 2"," 6"," 81.3",NA,"False","1.059990e+02","5_NoID","478","0.290599999999984","478.321150945896","478","0.321150945896306","81","1177","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1177",NA,NA,NA," 478.2932","2.640",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  316","29.228"," 217.61","-1"," 3"," 7","100.0",NA,"False","1.034160e+05","5_NoID","478","0.293200000000013","478.323751111972","478","0.323751111972058","81","1177","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1177",NA,NA,NA," 528.2878","2.633",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2166","31.519"," 234.09","-1"," 5","12","100.0",NA,"False","4.020999e+03","5_NoID","528","0.287799999999947","528.321544531035","528","0.321544531034988","81","1177","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1177",NA,NA,NA," 578.2784","1.540",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4943","30.212"," 223.87","-1"," 4"," 3"," 97.1",NA,"False","1.057100e+04","5_NoID","578","0.278400000000033","578.315337694597","578","0.315337694597019","81","1177","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1177",NA,NA,NA," 628.2815","1.471",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9085","31.068"," 229.81","-1"," 2","10"," 98.3",NA,"False","8.989990e+02","5_NoID","628","0.281500000000051","628.3216316566","628","0.321631656599948","81","1177","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1178",NA,NA,NA," 434.2956","2.742",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17675","28.418"," 212.16","-1"," 1"," 5"," 59.5",NA,"False","1.939990e+02","5_NoID","434","0.295599999999979","434.323340752962","434","0.323340752961883","81","1178","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1178",NA,NA,NA," 534.2819","2.833",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4223","30.920"," 229.57","-1"," 3","11","100.0",NA,"False","1.009999e+03","5_NoID","534","0.281899999999951","534.31602740585","534","0.316027405849582","81","1178","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1178",NA,NA,NA," 684.2792","1.548",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16763","32.631"," 240.98","-1"," 2"," 4"," 96.6",NA,"False","8.479990e+02","5_NoID","684","0.279199999999946","684.322908525355","684","0.322908525354933","81","1178","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1178",NA,NA,NA,"1034.2493","0.276",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24008","31.887"," 233.89","-1"," 1"," 6"," 73.9",NA,"False","6.199900e+01","5_NoID","1034","0.249299999999948","1034.31536296341","1034","0.315362963410962","81","1178","1","FALSE","RT not ordered","DT not ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1180",NA,NA,NA," 369.2995","2.479",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5944","26.161"," 196.30","-1"," 2"," 8"," 98.1",NA,"False","1.431778e+03","5_NoID","369","0.299500000000023","369.323089108889","369","0.323089108889121","81","1180","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1180",NA,NA,NA," 369.2995","3.473",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8465","27.052"," 203.00","-1"," 2"," 5"," 90.5",NA,"False","2.539990e+02","5_NoID","369","0.299500000000023","369.323089108889","369","0.323089108889121","81","1180","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1180",NA,NA,NA," 369.2999","2.083",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4700","26.077"," 195.66","-1"," 2"," 7"," 66.7",NA,"False","2.947999e+03","5_NoID","369","0.29989999999998","369.323489134439","369","0.323489134439171","81","1180","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1180",NA,NA,NA," 369.3007","2.005",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3336","25.995"," 195.04","-1"," 2"," 8"," 63.4",NA,"False","3.143999e+03","5_NoID","369","0.300700000000006","369.324289185539","369","0.324289185539442","81","1180","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1180",NA,NA,NA," 419.2886","2.122",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2846","28.118"," 210.14","-1"," 4","12","100.0",NA,"False","3.281999e+03","5_NoID","419","0.288599999999974","419.315382176638","419","0.315382176638082","81","1180","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1180",NA,NA,NA," 669.2791","1.820",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7548","35.159"," 259.81","-1"," 3"," 5","100.0",NA,"False","3.949990e+02","5_NoID","669","0.279099999999971","669.321850389771","669","0.321850389770589","81","1180","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1181",NA,NA,NA," 354.3001","3.075",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7381","26.128"," 196.34","-1"," 1","10"," 97.9",NA,"False","8.331112e+02","5_NoID","354","0.300099999999986","354.322731018017","354","0.322731018017407","81","1181","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1181",NA,NA,NA," 354.3002","3.005",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1844","26.115"," 196.24","-1"," 1","10"," 96.5",NA,"False","5.430999e+03","5_NoID","354","0.300200000000018","354.322831024405","354","0.322831024404934","81","1181","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1181",NA,NA,NA," 354.3008","2.862",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1160","25.915"," 194.73","-1"," 1","16"," 96.5",NA,"False","4.969778e+03","5_NoID","354","0.300799999999981","354.32343106273","354","0.323431062730094","81","1181","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1181",NA,NA,NA," 454.2902","2.383",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4573","27.940"," 208.30","-1"," 3"," 5"," 82.4",NA,"False","1.429990e+02","5_NoID","454","0.290200000000027","454.319217913631","454","0.319217913631235","81","1181","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1181",NA,NA,NA," 554.2804","2.347",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8771","30.828"," 228.68","-1"," 2"," 7","100.0",NA,"False","1.291999e+03","5_NoID","554","0.280399999999986","554.315804815633","554","0.315804815632532","81","1181","1","FALSE","RT not ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_1181",NA,NA,NA," 554.2874","2.532",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5810","31.792"," 235.85","-1"," 2"," 9"," 98.7",NA,"False","7.859990e+02","5_NoID","554","0.287400000000048","554.32280526276","554","0.322805262759516","81","1181","1","FALSE","RT ordered","DT ordered","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
