ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 222 B3 305.d.DeMP
4928,0.355,15.604,125.52,116.0695,-1,1,14,99.4,,False,1018.999
4929,2.325,28.67,213.68,460.2436,-1,2,8,96.7,,False,3512.999
4930,4.291,25.958,194.55,381.228,-1,3,11,100.0,,False,1027.871407438125
4931,2.583,41.341,304.0,900.5439,-1,5,10,100.0,,False,220.999
4935,2.479,23.965,194.67,107.0847,-1,1,10,99.2,,False,1702.999
4937,2.504,23.224,176.22,277.2153,-1,2,12,97.3,,False,449.889
4939,0.376,20.754,158.43,243.1575,-1,2,7,100.0,,False,820.999
4941,3.821,28.734,214.72,421.3324,-1,2,6,75.5,,False,5898.77407158077
4943,1.54,30.212,223.87,578.2784,-1,4,3,97.1,,False,10570.999
4945,2.052,29.502,220.32,431.3173,-1,2,5,93.1,,False,4898.999
4946,0.557,18.406,144.1,160.9538,-1,1,6,97.5,,False,1784.999
4947,4.485,28.309,210.81,472.2478,-1,3,8,94.9,,False,392.999
4948,3.142,23.014,174.18,293.2109,-1,2,9,92.6,,False,1018.999
4949,3.375,29.192,221.44,283.2626,-1,2,8,99.4,,False,1261.999
4952,0.37,24.377,183.32,345.0142,-1,2,13,100.0,,False,483.999
4953,0.445,25.006,187.97,350.1495,-1,2,9,100.0,,False,570.999
4957,3.144,33.817,250.59,584.4621,-1,3,8,56.1,,False,3178.999
4958,3.896,28.378,211.38,469.0601,-1,6,9,100.0,,False,201.999
4959,3.136,27.411,205.59,375.3265,-1,2,4,81.8,,False,9407.999
4960,0.374,19.147,146.45,233.0095,-1,3,6,99.0,,False,1115.999
4962,4.366,33.365,247.35,573.5783,-1,3,5,52.5,,False,10701.999
4963,3.547,46.464,340.96,1062.8158,-1,7,6,100.0,,False,2998.999
4964,3.302,28.432,212.29,432.3173,-1,1,11,76.8,,False,1655.999
4965,1.826,22.713,172.69,265.2148,-1,2,11,98.8,,False,1869.999
4966,0.402,17.189,133.32,183.0271,-1,2,4,96.5,,False,589.999
4969,2.627,31.924,237.08,531.3692,-1,2,7,63.3,,False,1645.999
4970,3.252,28.42,212.9,389.2701,-1,2,3,100.0,,False,4821.999
4972,3.825,34.678,257.41,545.422,-1,2,4,87.7,,False,5787.999
4973,1.521,31.612,234.1,598.2137,-1,3,9,100.0,,False,1242.999
4974,2.319,34.411,254.67,619.2917,-1,2,10,89.0,,False,1533.999
4976,1.978,19.844,148.39,396.9697,-1,2,10,100.0,,False,1490.999
4977,2.544,30.549,226.61,552.275,-1,3,11,100.0,,False,1639.999
4978,1.875,23.338,176.32,306.173,-1,2,10,100.0,,False,1361.999
4979,0.864,28.804,214.51,473.2744,-1,2,3,100.0,,False,1967.999
4980,3.622,29.972,222.86,502.3304,-1,3,8,99.5,,False,809.999
4982,3.522,46.691,342.51,1084.8043,-1,7,10,100.0,,False,1321.999
4983,4.184,41.141,302.47,909.7137,-1,3,4,55.6,,False,1160.999
4986,3.233,34.82,257.68,623.4538,-1,7,6,94.7,,False,3030.999
4987,0.836,20.552,154.83,324.9021,-1,3,11,100.0,,False,2464.999
4988,1.436,19.731,152.5,195.1368,-1,2,10,100.0,,False,1534.999
4989,3.535,28.056,210.32,381.3,-1,2,11,100.0,,False,2589.999
4990,3.806,28.711,214.99,395.3154,-1,2,8,89.5,,False,2504.999
4991,2.532,25.745,194.02,328.1841,-1,2,6,83.2,,False,377.6667777777777
4992,0.511,17.109,131.07,224.0597,-1,3,4,97.5,,False,80.999
4994,1.564,26.069,195.57,371.278,-1,2,10,98.4,,False,3653.999
4996,3.17,34.701,257.16,583.4629,-1,2,3,52.3,,False,5865.999
4997,0.918,28.894,215.27,465.2505,-1,2,12,100.0,,False,681.999
4998,0.371,25.469,190.73,390.142,-1,2,9,100.0,,False,1707.999
5000,2.007,27.069,202.66,395.2805,-1,2,10,100.0,,False,2277.999
5001,0.557,28.634,220.4,213.0202,-1,2,6,62.7,,False,1639.999
5004,4.227,46.407,340.52,1064.8335,-1,7,12,100.0,,False,534.999
5005,3.873,36.636,270.26,732.5031,-1,4,9,78.6,,False,261.44455555555555
5006,4.611,32.39,240.42,541.4483,-1,2,6,81.3,,False,318.999
5007,1.975,27.364,204.74,403.2839,-1,2,9,100.0,,False,2695.999
5009,1.335,24.986,188.63,313.1178,-1,2,7,100.0,,False,1438.999
5010,2.068,26.545,199.55,351.2521,-1,2,6,82.0,,False,3466.999
5011,3.148,33.576,249.05,559.4718,-1,3,6,52.5,,False,1802.4445555555556
5012,2.867,20.32,155.34,236.1033,-1,2,6,60.2,,False,1575.999
5013,3.19,30.35,225.42,525.2648,-1,3,7,100.0,,False,1234.999
5014,0.483,17.225,131.72,231.868,-1,3,10,98.8,,False,529.999
5015,4.631,34.712,256.88,621.5112,-1,2,10,93.3,,False,1600.999
5018,3.488,36.186,267.16,700.5292,-1,2,6,53.7,,False,1408.999
5019,4.521,44.347,325.7,984.7505,-1,7,18,88.2,,False,613.2846417711785
5020,2.563,26.876,211.48,152.9937,-1,1,11,91.8,,False,1244.999
5023,0.573,20.376,154.93,263.0032,-1,3,11,100.0,,False,410.999
5024,1.341,15.05,120.02,126.9931,-1,4,5,100.0,,False,3322.999
5027,2.094,37.109,272.15,1080.932,-1,3,9,100.0,,False,1999.4445555555558
5028,2.343,23.885,180.59,301.2363,-1,3,7,62.4,,False,2576.999
5029,2.014,26.578,199.18,383.2801,-1,2,11,81.9,,False,2264.666777777778
5034,1.879,24.566,185.13,327.2162,-1,2,11,100.0,,False,1197.999
5037,0.331,23.479,185.27,146.9812,-1,1,14,96.7,,False,533.999
5041,0.379,20.379,155.49,245.0463,-1,2,8,97.5,,False,546.999
5042,2.508,29.233,217.64,478.2006,-1,3,14,97.7,,False,819.953272740782
5043,1.586,32.368,239.23,656.3464,-1,3,7,100.0,,False,2913.999
5044,0.756,19.98,150.43,329.0979,-1,2,9,91.6,,False,61.11670983382601
5045,0.414,20.717,158.72,227.126,-1,2,10,100.0,,False,803.999
5048,2.487,12.231,102.65,78.9569,-1,1,11,99.6,,False,2268.999
5050,4.391,39.136,288.28,804.5604,-1,6,3,93.7,,False,2624.999
5051,2.587,28.368,211.39,462.2629,-1,3,7,100.0,,False,2333.999
5055,3.322,33.146,245.77,568.3633,-1,3,5,93.7,,False,1713.999
5059,3.002,33.771,250.11,598.3755,-1,3,9,85.2,,False,1539.999
5060,1.979,32.457,240.43,591.2897,-1,4,8,100.0,,False,4353.999
5062,4.52,31.854,236.74,515.4117,-1,2,8,80.4,,False,900.999
5063,2.565,27.688,206.4,455.2222,-1,2,6,93.7,,False,3385.999
5064,2.703,27.506,205.37,431.3164,-1,2,11,97.7,,False,1767.999
5067,2.762,24.36,183.75,319.2269,-1,2,16,88.4,,False,1085.3804322535093
5068,3.3,26.001,195.48,349.3102,-1,2,13,93.7,,False,2958.999
5072,0.366,24.358,182.98,355.1295,-1,1,4,96.5,,False,2043.999
5073,3.635,31.687,235.55,510.3888,-1,1,6,43.1,,False,2385.999
5074,4.038,31.877,236.5,552.4116,-1,2,9,98.3,,False,2296.999
5078,3.116,30.975,229.95,537.3206,-1,3,8,100.0,,False,2821.999
5080,2.399,24.629,189.18,218.9839,-1,1,18,99.4,,False,598.276738359687
5083,0.552,19.103,160.41,79.9548,-1,2,11,99.1,,False,564.999
5084,2.007,28.188,209.96,469.2265,-1,3,10,100.0,,False,647.7778888888889
5085,2.058,20.626,155.26,331.8492,-1,5,8,100.0,,False,511.999
5086,0.715,25.903,193.32,435.1819,-1,3,13,100.0,,False,1796.999
5088,1.583,25.485,191.48,355.2474,-1,2,9,77.9,,False,948.3334444444445
5090,4.081,30.764,229.03,481.3897,-1,2,11,89.2,,False,1331.999
5093,3.17,24.667,185.98,323.2569,-1,2,9,89.7,,False,1788.999
5095,0.373,23.215,174.3,359.0792,-1,3,8,100.0,,False,604.999
5096,3.48,23.283,174.36,387.0335,-1,3,11,100.0,,False,1662.5556666666666
5097,1.826,23.138,175.29,287.2213,-1,2,14,90.2,,False,1695.897161282285
5099,2.577,29.721,221.54,459.3111,-1,2,6,50.4,,False,3437.999
5100,2.43,28.424,211.8,463.2071,-1,2,10,100.0,,False,1001.999
5103,2.932,29.799,222.12,459.3113,-1,2,9,72.4,,False,1130.999
5105,3.868,42.046,309.34,871.6938,-1,4,8,98.0,,False,3349.999
5107,2.603,34.2,252.58,686.3324,-1,3,8,100.0,,False,1959.999
5108,1.458,20.928,310.53,262.6181,-2,2,6,100.0,,False,1556.999
5109,2.773,28.94,215.69,460.2601,-1,2,10,95.2,,False,832.999
5111,2.137,30.26,225.06,497.3495,-1,2,10,91.8,,False,2885.999
5114,2.566,24.013,180.73,337.1535,-1,3,4,100.0,,False,2215.999
5115,2.762,30.337,225.92,475.3421,-1,2,7,98.1,,False,1450.999
5116,3.093,24.343,183.77,313.273,-1,2,10,92.8,,False,1130.1112222222223
5119,3.702,30.189,224.53,498.3655,-1,3,6,75.1,,False,2632.999
5121,3.188,25.104,189.24,325.2154,-1,2,11,99.7,,False,1309.999
5122,1.482,30.832,228.79,546.3122,-1,3,10,97.3,,False,4921.999
5123,3.109,36.3,267.67,749.4408,-1,3,9,100.0,,False,1618.999
5124,2.208,26.067,195.55,371.2789,-1,2,7,86.9,,False,1752.999
5125,3.263,23.669,179.27,289.2157,-1,2,11,100.0,,False,731.999
5128,2.079,23.413,177.22,293.2096,-1,2,8,82.4,,False,1650.999
5130,1.73,17.104,129.56,280.9803,-1,1,12,98.8,,False,1694.999
5131,3.241,32.302,239.89,531.3693,-1,2,4,50.0,,False,5284.999
5132,3.723,28.403,212.47,407.3155,-1,2,9,89.1,,False,2033.999
5133,3.912,41.949,308.65,869.6789,-1,7,5,52.5,,False,1227.999
5137,3.376,45.594,334.65,1034.787,-1,6,11,98.9,,False,1064.999
5139,1.335,36.924,272.58,705.4137,-1,3,12,100.0,,False,701.999
5141,2.803,35.319,261.06,660.3517,-1,3,7,100.0,,False,1519.999
5142,3.633,28.616,214.2,399.3454,-1,2,6,97.7,,False,1866.999
5143,2.574,27.565,206.04,416.2824,-1,2,8,96.5,,False,420.999
5145,0.447,18.485,141.56,227.0289,-1,2,9,100.0,,False,6026.999
5147,2.434,24.032,185.14,208.1084,-1,2,9,100.0,,False,1769.999
5151,4.121,33.134,245.91,547.4381,-1,4,5,89.3,,False,3031.999
5152,3.085,30.065,223.9,475.3427,-1,2,7,52.2,,False,2186.999
5155,3.302,30.531,227.24,485.3253,-1,3,11,99.0,,False,1816.999
5156,2.771,29.2,220.84,303.232,-1,2,8,100.0,,False,1570.999
5158,0.468,20.448,161.62,143.1059,-1,2,11,99.1,,False,744.999
5160,2.63,43.749,320.94,1076.5784,-1,4,9,100.0,,False,2365.999
5161,2.152,31.014,231.44,443.3165,-1,2,11,100.0,,False,1279.999
5164,4.663,33.91,295.74,61.9878,-1,1,9,99.0,,False,312.6606175081479
5169,1.663,25.901,194.9,341.2093,-1,2,3,99.1,,False,286.999
5171,3.445,34.18,252.84,634.4085,-1,2,5,100.0,,False,560.999
5177,1.756,33.158,245.09,656.3465,-1,2,6,100.0,,False,3437.999
5178,3.872,40.669,299.02,905.5264,-1,5,10,100.0,,False,3486.999
5179,2.889,31.893,236.28,586.3163,-1,4,7,100.0,,False,1003.999
5183,4.087,35.876,264.93,693.4749,-1,3,10,82.4,,False,1141.999
5185,2.997,20.23,154.83,231.0563,-1,4,6,100.0,,False,2199.999
5186,3.185,20.302,155.28,234.1121,-1,1,11,98.5,,False,1309.999
5187,3.253,26.502,198.47,391.3211,-1,2,11,100.0,,False,2519.999
5188,2.901,20.425,155.88,244.0314,-1,3,9,100.0,,False,2961.999
5189,4.725,34.305,253.66,645.4069,-1,6,8,100.0,,False,3203.999
5192,2.798,35.396,261.29,705.4133,-1,4,11,100.0,,False,425.5699331203232
5194,2.181,27.978,243.92,61.9868,-1,1,11,99.6,,False,1002.1112222222223
5195,4.547,33.435,248.4,525.4508,-1,2,7,82.4,,False,1865.999
5196,3.055,26.822,201.31,367.2828,-1,2,8,87.9,,False,2683.444555555556
5197,3.841,38.962,287.8,687.5489,-1,3,8,82.4,,False,719.999
5198,3.055,30.645,227.64,522.324,-1,3,5,100.0,,False,608.999
5199,2.685,33.212,245.89,606.3462,-1,4,5,100.0,,False,1661.999
5200,3.694,25.231,189.88,339.2899,-1,2,16,66.3,,False,579.9350368837052
5201,2.255,22.86,172.97,295.148,-1,2,8,100.0,,False,2084.999
5204,1.475,27.206,203.64,398.2321,-1,1,9,96.5,,False,2251.999
5205,3.945,34.602,304.18,59.0121,-1,1,7,97.9,,False,382.889
5207,3.613,33.363,247.06,601.2243,-1,4,15,100.0,,False,1125.6667777777777
5209,0.534,19.47,152.18,165.0901,-1,2,10,100.0,,False,550.999
5210,3.677,27.345,204.84,389.342,-1,2,11,98.4,,False,431.999
5211,2.837,28.922,215.38,474.2999,-1,2,7,100.0,,False,1007.999
5213,0.394,22.297,169.06,281.1738,-1,2,10,100.0,,False,988.999
5217,2.065,27.811,207.57,437.2197,-1,1,4,92.9,,False,62.88900000000001
5218,1.162,25.653,192.32,378.1004,-1,3,9,100.0,,False,1154.999
5220,3.1,28.849,215.49,427.3417,-1,3,8,96.5,,False,875.999
5221,1.393,25.196,188.93,375.1833,-1,3,9,100.0,,False,951.999
5222,4.087,28.295,211.49,417.3,-1,2,5,100.0,,False,2726.999
5224,2.683,26.949,201.67,400.2844,-1,2,8,97.9,,False,1285.999
5226,1.174,32.253,238.6,627.3761,-1,2,9,100.0,,False,2454.999
5227,2.99,25.42,191.58,327.2517,-1,2,5,100.0,,False,1829.999
5232,2.284,28.104,210.39,397.2943,-1,2,5,94.7,,False,1839.999
5233,2.486,40.048,294.73,848.5113,-1,3,10,100.0,,False,1204.999
5234,1.635,28.356,211.37,457.2804,-1,2,6,94.1,,False,750.999
5235,3.493,33.509,248.48,566.4521,-1,1,5,42.9,,False,3860.999
5237,3.536,27.719,205.0,625.0667,-1,2,10,100.0,,False,980.999
5240,1.28,35.696,263.84,661.3864,-1,3,11,100.0,,False,706.999
5242,3.79,29.134,216.94,475.3428,-1,3,6,97.8,,False,1250.8697560965302
5244,1.924,27.214,203.57,406.2617,-1,1,8,97.8,,False,435.999
5245,2.566,30.763,228.33,540.3098,-1,2,10,100.0,,False,1387.999
5247,2.79,34.136,252.73,608.3585,-1,1,7,96.5,,False,1473.999
5248,3.542,32.94,244.49,543.4438,-1,3,7,68.9,,False,99.66677777777775
5249,4.162,31.334,232.54,544.3788,-1,1,12,98.0,,False,1042.999
5250,4.202,38.625,284.34,829.4954,-1,2,7,96.5,,False,3356.444555555556
5252,0.276,27.44,201.98,798.4198,-1,1,15,96.5,,False,555.999
5257,2.336,33.954,250.94,662.3332,-1,3,5,100.0,,False,7349.999
5262,2.688,29.523,219.6,495.2746,-1,1,6,88.5,,False,1544.999
5264,4.144,31.817,237.17,461.3634,-1,3,8,92.1,,False,1613.999
5265,3.103,30.739,228.68,492.3814,-1,1,4,38.8,,False,3043.999
5267,3.008,26.791,200.57,395.3164,-1,2,8,99.1,,False,2109.4513400725273
5272,4.747,35.802,264.42,685.5333,-1,2,9,100.0,,False,782.999
5273,2.907,24.528,184.93,323.2572,-1,2,9,85.4,,False,1509.9025532408
5274,2.85,26.271,197.4,355.2877,-1,2,3,94.0,,False,3275.999
5275,2.861,31.191,232.67,449.3284,-1,3,10,100.0,,False,2766.999
5278,3.749,22.063,168.11,253.2149,-1,2,6,90.5,,False,1127.999
5279,1.475,23.581,176.67,382.894,-1,6,5,100.0,,False,4491.999
5280,3.187,34.902,258.49,600.3965,-1,3,8,99.1,,False,3426.999
5281,2.781,27.024,202.32,395.3152,-1,2,8,96.5,,False,2167.999
5283,0.316,24.483,358.08,628.7302,-2,4,9,100.0,,False,803.999
5284,3.715,18.147,139.62,208.9737,-1,3,6,100.0,,False,2671.999
5285,1.655,23.796,177.62,428.9759,-1,2,9,46.6,,False,2042.55231935551
5286,1.214,27.706,207.21,409.1668,-1,3,10,100.0,,False,2152.999
5287,2.294,22.696,172.04,283.1067,-1,2,8,79.3,,False,822.999
5288,2.462,29.361,218.9,455.3397,-1,2,6,82.4,,False,676.999
5289,1.077,29.721,220.44,555.1268,-1,3,12,100.0,,False,1367.999
5290,3.311,28.286,211.56,409.2766,-1,2,7,100.0,,False,822.5556666666666
5291,2.711,18.374,141.18,213.9853,-1,3,5,100.0,,False,6134.999
5292,4.628,24.857,187.37,325.3101,-1,2,13,100.0,,False,505.7174963714803
5295,1.115,27.476,206.19,369.1743,-1,2,11,91.2,,False,2589.999
5298,0.357,22.692,182.68,116.9697,-1,1,7,64.6,,False,953.777888888889
5299,3.012,29.826,222.28,462.3302,-1,1,8,59.2,,False,382.999
5301,3.303,39.915,294.06,799.5639,-1,3,6,52.5,,False,1746.7778888888888
5306,2.082,29.664,220.91,475.304,-1,2,5,100.0,,False,2900.999
5307,2.196,20.882,158.62,268.9802,-1,1,8,98.9,,False,1441.999
5308,2.387,30.094,224.09,477.3212,-1,2,6,60.3,,False,3571.999
5309,1.736,24.15,179.46,502.9964,-1,1,13,98.3,,False,381.278731673578
5311,2.506,26.88,201.43,384.3107,-1,2,8,98.8,,False,1436.999
5315,3.244,24.49,183.52,381.1938,-1,3,9,100.0,,False,1661.999
5317,3.515,21.638,165.23,242.2192,-1,2,14,99.5,,False,6876.716101103137
5319,1.306,24.387,183.4,345.1443,-1,3,7,98.2,,False,1200.999
5321,2.222,31.612,234.23,582.2693,-1,3,9,100.0,,False,1042.999
5322,3.678,35.774,264.12,699.4389,-1,3,4,85.5,,False,92.999
5323,3.225,33.666,249.53,577.4853,-1,3,8,77.0,,False,1286.7191791139367
5325,3.282,22.809,173.61,259.2055,-1,2,12,97.2,,False,623.999
5327,2.53,42.225,310.21,965.5238,-1,3,5,100.0,,False,6933.999
5331,3.183,25.731,192.16,425.2217,-1,2,11,100.0,,False,1569.999
5333,3.101,38.121,280.87,790.5427,-1,4,5,52.5,,False,1326.999
5334,0.843,21.223,167.97,141.0144,-1,2,9,70.6,,False,882.999
5335,3.721,25.182,189.73,329.3661,-1,2,3,69.5,,False,4221.999
5336,2.715,25.903,194.25,375.2528,-1,2,9,100.0,,False,3132.999
5339,2.587,25.983,194.79,378.2413,-1,2,11,65.1,,False,947.8932613017844
5340,2.408,25.336,190.73,337.194,-1,2,3,99.3,,False,9937.999
5341,3.691,37.519,276.73,739.4699,-1,3,7,100.0,,False,2555.999
5342,2.657,36.597,286.57,165.0386,-1,2,8,99.4,,False,1326.999
5343,2.899,28.167,210.28,434.2671,-1,1,5,96.5,,False,2341.999
5344,3.064,29.432,220.05,415.3214,-1,2,11,99.6,,False,1030.999
5347,1.286,28.276,208.81,673.9797,-1,3,9,100.0,,False,368.999
5349,2.472,29.944,223.29,453.3218,-1,2,9,84.6,,False,1281.999
5350,2.693,26.439,198.17,381.3003,-1,1,11,75.6,,False,1867.6667777777777
5353,1.481,29.928,222.41,513.3077,-1,2,12,92.8,,False,425.999
5354,2.783,31.742,236.59,463.3418,-1,2,4,44.7,,False,584.999
5355,1.472,23.718,178.99,315.2158,-1,2,4,97.6,,False,3425.999
5356,2.899,24.836,187.04,333.2043,-1,2,10,94.6,,False,327.999
5358,3.027,43.289,322.55,478.2943,-1,2,10,100.0,,False,3086.999
5359,2.611,28.183,210.19,448.2843,-1,2,7,99.0,,False,367.999
5360,2.551,32.356,239.87,570.3466,-1,3,7,100.0,,False,2048.999
5361,4.723,31.968,237.45,527.4111,-1,2,8,92.1,,False,2247.999
5362,2.214,27.417,239.0,61.9869,-1,1,12,90.6,,False,1277.999
5363,1.582,27.712,206.89,433.2805,-1,2,10,100.0,,False,446.999
5366,0.667,23.539,178.77,272.1275,-1,2,8,100.0,,False,728.999
5368,3.734,26.49,198.84,365.342,-1,2,13,82.0,,False,2358.5275996265927
5369,2.997,33.776,250.29,583.4609,-1,3,4,56.5,,False,1142.999
5371,3.551,28.011,209.46,411.3489,-1,2,10,93.4,,False,1827.2183741665667
5375,2.068,28.329,211.14,458.2302,-1,2,10,100.0,,False,2336.999
5376,2.183,34.828,265.11,265.1449,-1,3,12,100.0,,False,1966.565326566967
5377,1.389,20.921,159.2,259.0617,-1,4,6,100.0,,False,921.999
5378,0.367,20.88,159.3,246.0722,-1,2,13,99.1,,False,980.999
5379,3.151,39.189,288.86,772.5519,-1,3,11,100.0,,False,960.999
5380,1.757,25.953,194.96,357.2633,-1,3,6,90.2,,False,3187.999
5382,3.655,33.942,251.56,578.4884,-1,2,4,98.8,,False,347.90239144193254
5384,3.691,41.849,307.9,869.678,-1,4,8,73.8,,False,1411.999
5386,4.461,30.406,225.58,550.2581,-1,1,7,99.1,,False,179.999
5387,2.785,27.148,203.13,402.3003,-1,2,11,100.0,,False,1614.999
5388,3.008,34.4,254.57,621.4393,-1,5,12,80.9,,False,1479.999
5389,2.009,29.234,218.16,441.3215,-1,2,10,92.4,,False,3097.999
5391,3.649,31.705,236.16,472.3532,-1,3,6,52.5,,False,4774.999
5393,2.305,31.496,234.0,521.3495,-1,2,11,84.4,,False,2389.999
5394,2.156,31.105,230.71,556.2518,-1,2,10,98.9,,False,1224.999
5395,3.7,18.174,139.83,208.9743,-1,3,5,98.4,,False,5114.999
5397,1.602,30.652,227.52,539.2399,-1,4,8,100.0,,False,280.999
5398,1.469,25.02,187.22,399.1935,-1,4,9,100.0,,False,1802.999
5400,3.38,29.706,219.74,625.0607,-1,4,6,100.0,,False,3390.999
5402,2.276,24.139,179.42,498.931,-1,2,7,95.5,,False,1210.999
5404,2.326,33.652,248.57,679.2497,-1,3,11,100.0,,False,865.999
5405,3.604,32.935,244.86,509.3336,-1,3,8,100.0,,False,1402.999
5407,3.729,37.646,277.51,768.5557,-1,3,3,52.5,,False,2526.999
5409,3.494,40.092,294.94,866.5248,-1,2,4,60.7,,False,56.88900000000001
5410,2.729,34.566,255.32,681.3261,-1,3,9,100.0,,False,312.999
5411,4.139,16.923,132.2,165.0382,-1,3,8,99.2,,False,2404.999
5412,3.526,32.623,242.96,477.3045,-1,2,7,100.0,,False,2339.999
5413,1.011,13.514,105.56,162.8365,-1,1,8,89.7,,False,1165.6667777777777
5415,4.146,37.218,274.49,745.5604,-1,2,6,41.5,,False,1803.999
5416,3.351,28.296,211.76,401.3434,-1,3,3,52.5,,False,9638.999
5417,1.399,22.624,172.01,265.2154,-1,2,11,100.0,,False,1528.999
5418,1.7,24.057,181.14,334.1686,-1,3,4,99.6,,False,307.999
5419,2.336,27.593,206.92,377.2694,-1,2,4,100.0,,False,1973.999
5420,4.723,32.19,239.13,524.4403,-1,2,8,57.1,,False,724.999
5421,0.832,21.823,165.51,279.1237,-1,2,5,100.0,,False,719.3334444444445
5424,3.767,18.523,142.61,206.9949,-1,3,5,100.0,,False,4220.999
5425,2.9,30.114,225.13,417.3003,-1,2,9,98.8,,False,1967.999
5426,3.801,33.329,246.95,585.4183,-1,4,9,89.9,,False,3726.999
5428,2.398,20.828,154.87,481.9735,-1,2,15,96.5,,False,941.8876766991933
5433,2.436,31.349,233.91,445.3681,-1,3,10,99.3,,False,2652.999
5434,2.209,28.221,210.41,453.262,-1,2,6,80.3,,False,2637.999
5437,1.355,35.622,262.38,797.411,-1,3,5,100.0,,False,2255.999
5440,1.927,21.689,321.36,280.1334,-2,3,3,100.0,,False,3286.999
5442,2.586,26.551,198.94,385.2941,-1,2,5,82.4,,False,2249.666777777778
5444,3.384,30.784,228.68,522.3598,-1,2,5,96.5,,False,1657.999
5446,0.247,13.192,107.8,98.9545,-1,1,6,43.9,,False,1641.999
5447,1.527,24.086,182.11,301.2006,-1,3,8,100.0,,False,837.999
5449,0.654,17.223,130.91,260.9022,-1,2,8,98.6,,False,3123.999
5455,0.7,26.295,197.38,365.1417,-1,2,12,100.0,,False,2187.999
5457,3.054,26.123,195.46,401.1299,-1,3,9,93.7,,False,955.999
5460,1.39,29.126,217.13,457.179,-1,4,7,100.0,,False,282.999
5462,2.262,20.594,158.43,211.2044,-1,2,10,100.0,,False,840.999
5465,2.054,26.905,201.39,397.2948,-1,2,10,82.4,,False,1790.999
5466,3.078,23.249,176.35,279.2309,-1,2,6,59.4,,False,831.1891818028184
5467,1.591,22.114,165.85,368.8288,-1,3,10,100.0,,False,1263.999
5468,0.427,18.868,144.24,234.9713,-1,1,11,98.1,,False,545.999
5470,3.668,31.402,233.49,505.3908,-1,3,10,74.2,,False,1618.999
5471,2.776,29.937,222.43,517.2575,-1,3,10,98.6,,False,849.999
5472,3.042,37.495,276.41,764.5253,-1,5,4,52.5,,False,3557.999
5473,2.328,26.6,199.11,397.218,-1,3,9,100.0,,False,732.999
5476,2.702,34.284,253.69,622.3782,-1,2,5,92.8,,False,202.999
5478,2.196,20.855,157.14,323.9949,-1,1,16,97.8,,False,710.5972153263538
5479,2.334,28.067,209.49,436.1997,-1,3,9,100.0,,False,2294.999
5480,3.771,24.697,186.35,317.2479,-1,2,12,100.0,,False,620.999
5482,3.421,35.128,259.56,671.4035,-1,3,8,100.0,,False,1504.999
5485,2.566,41.232,303.19,900.5444,-1,4,9,100.0,,False,1393.999
5487,2.834,29.528,220.97,403.286,-1,2,12,95.5,,False,2698.999
5488,1.937,29.718,221.3,475.3041,-1,2,7,99.1,,False,1735.999
5491,2.261,26.894,201.11,409.2955,-1,2,6,68.9,,False,1982.999
5492,3.273,29.306,218.68,442.3617,-1,2,6,83.5,,False,1788.999
5494,3.994,40.948,301.09,901.5513,-1,4,11,100.0,,False,1110.999
5497,2.663,26.179,196.38,372.257,-1,3,9,100.0,,False,1484.999
5498,1.521,26.226,195.84,427.1333,-1,3,12,100.0,,False,1268.999
5499,1.074,30.203,224.51,509.1697,-1,3,10,100.0,,False,1980.999
5502,3.376,36.045,266.4,664.3823,-1,3,9,97.5,,False,715.999
5503,0.834,24.91,186.96,365.031,-1,3,5,100.0,,False,148.999
5504,1.863,23.202,175.78,287.2214,-1,2,12,91.5,,False,304.2506822203691
5506,2.49,23.753,179.2,317.1602,-1,3,14,100.0,,False,361.1704169928523
5507,2.206,28.319,228.9,112.983,-1,1,12,99.7,,False,1418.4739250565417
5510,2.302,28.983,234.28,112.9832,-1,1,13,99.8,,False,554.1112222222223
5512,4.174,36.057,266.19,701.5366,-1,3,7,52.5,,False,230.71002060304136
5516,3.126,27.067,202.71,391.3572,-1,3,7,58.3,,False,2491.999
5518,0.775,22.006,166.54,293.0106,-1,3,6,100.0,,False,198.999
5524,2.542,31.599,234.43,552.3359,-1,3,8,56.6,,False,600.999
5525,2.846,25.777,194.0,339.3259,-1,2,5,91.6,,False,783.2223333333334
5527,3.57,29.56,220.44,451.3426,-1,2,6,47.1,,False,2563.999
5529,1.716,23.052,174.58,289.1788,-1,2,7,100.0,,False,915.999
5530,1.09,26.388,197.14,421.2228,-1,2,11,100.0,,False,1078.999
5531,1.465,21.265,161.59,267.0748,-1,2,7,100.0,,False,1277.999
5532,3.905,21.353,160.81,329.0455,-1,3,11,100.0,,False,1612.999
5533,1.558,20.971,158.75,290.0311,-1,3,7,100.0,,False,489.999
5534,1.263,23.004,182.12,141.0139,-1,1,12,44.0,,False,666.999
5536,0.676,16.271,125.27,204.9043,-1,3,9,100.0,,False,2342.999
5539,1.394,17.259,134.32,174.0534,-1,2,11,100.0,,False,2088.999
5540,0.458,26.811,200.86,387.1828,-1,3,10,98.4,,False,1263.999
5543,4.357,40.595,298.51,898.5532,-1,1,6,96.2,,False,948.999
5544,2.803,26.772,200.6,385.2946,-1,3,7,74.2,,False,4197.999
