"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X159.B2.7280.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_228",NA,NA,NA," 244.9059","0.960",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   62","17.971","137.06","-1"," 9","13","100.0","x","False","2.079150e+05","5_NoID","245","-0.0940999999999974","244.921543432885","245","-0.0784565671150688","41","228","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_228",NA,NA,NA," 244.9066","1.500",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19178","17.839","136.05","-1"," 1"," 6"," 65.4",NA,"False","2.169990e+02","5_NoID","245","-0.0934000000000026","244.922243477598","245","-0.0777565224023817","41","228","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_231",NA,NA,NA," 750.8736","0.349",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24094","30.482","224.66","-1"," 1"," 5"," 97.7",NA,"False","1.979990e+02","5_NoID","751","-0.12639999999999","750.921562261287","751","-0.0784377387125232","41","231","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_231",NA,NA,NA,"1050.8502","4.145",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19334","46.304","339.83","-1"," 2"," 5"," 98.4",NA,"False","4.989990e+02","5_NoID","1051","-0.149799999999914","1050.91732335054","1051","-0.0826766494567437","41","231","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_235",NA,NA,NA," 366.8995","1.865",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  105","23.056","172.97","-1","10","13","100.0","x","False","2.768900e+05","5_NoID","367","-0.100500000000011","366.922935808218","367","-0.0770641917824264","42","235","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_235",NA,NA,NA," 366.9004","1.866",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12077","24.236","181.85","-1"," 1"," 5"," 88.5",NA,"False","5.409990e+02","5_NoID","367","-0.0996000000000095","366.923835865705","367","-0.0761641342946291","42","235","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_235",NA,NA,NA," 766.8816","4.122",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27291","37.434","275.95","-1"," 1"," 4"," 54.1",NA,"False","9.699900e+01","5_NoID","767","-0.118399999999951","766.930584776766","767","-0.069415223233591","42","235","2","FALSE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_240",NA,NA,NA," 240.9109","0.558",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2053","18.451","140.85","-1"," 5","11","100.0",NA,"False","9.135999e+03","5_NoID","241","-0.089100000000002","240.926288251142","241","-0.0737117488578463","42","240","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_240",NA,NA,NA," 340.9092","1.065",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19721","21.691","163.14","-1"," 1"," 4"," 79.1",NA,"False","1.112222e-01","5_NoID","341","-0.0908000000000015","340.930975670533","341","-0.0690243294667425","42","240","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9220","1.222",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15034","34.086","280.80","-1"," 1"," 8"," 80.8",NA,"False","1.599990e+02","5_NoID","95","-0.078000000000003","94.9280631693083","95","-0.0719368306916977","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9225","0.413",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25169"," 3.228"," 26.03","-1"," 1"," 3"," 61.5",NA,"False","3.678890e+02","5_NoID","95","-0.0775000000000006","94.9285632012459","95","-0.0714367987540641","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9225","0.456",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8252","20.511","168.72","-1"," 1"," 9"," 69.0",NA,"False","5.241130e+02","5_NoID","95","-0.0775000000000006","94.9285632012459","95","-0.0714367987540641","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9227","1.008",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12613","30.024","247.26","-1"," 1"," 7"," 72.7",NA,"False","5.933344e+01","5_NoID","95","-0.0772999999999939","94.928763214021","95","-0.0712367859789964","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9228","0.166",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23882","27.940","230.06","-1"," 1"," 4"," 89.1",NA,"False","2.415557e+02","5_NoID","95","-0.0772000000000048","94.9288632204085","95","-0.0711367795914839","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9228","1.483",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24455","39.431","324.94","-1"," 1"," 4"," 97.8",NA,"False","9.799900e+01","5_NoID","95","-0.0772000000000048","94.9288632204085","95","-0.0711367795914839","42","241","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9229","0.495",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9888","31.039","255.65","-1"," 1"," 9"," 98.7",NA,"False","1.979990e+02","5_NoID","95","-0.0771000000000015","94.9289632267961","95","-0.071036773203943","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9229","1.042",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15008","12.753","104.67","-1"," 1"," 8"," 98.3",NA,"False","1.469990e+02","5_NoID","95","-0.0771000000000015","94.9289632267961","95","-0.071036773203943","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9230","0.401",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18291","18.166","149.36","-1"," 1"," 7"," 90.0",NA,"False","4.290874e+01","5_NoID","95","-0.0769999999999982","94.9290632331836","95","-0.0709367668164163","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9230","1.533",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15339","31.541","259.78","-1"," 1"," 7"," 90.8",NA,"False","7.399900e+01","5_NoID","95","-0.0769999999999982","94.9290632331836","95","-0.0709367668164163","42","241","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9231","0.450",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5796","23.068","189.83","-1"," 1","12"," 76.4",NA,"False","1.573375e+03","5_NoID","95","-0.0768999999999949","94.9291632395711","95","-0.0708367604288895","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9231","1.177",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12746","25.411","209.18","-1"," 1","11"," 96.6",NA,"False","3.473025e+02","5_NoID","95","-0.0768999999999949","94.9291632395711","95","-0.0708367604288895","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9231","1.402",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25473"," 3.336"," 26.93","-1"," 1"," 4"," 86.5",NA,"False","1.444456e+01","5_NoID","95","-0.0768999999999949","94.9291632395711","95","-0.0708367604288895","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9231","1.581",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17487","36.728","302.61","-1"," 1"," 8"," 97.4",NA,"False","1.019990e+02","5_NoID","95","-0.0768999999999949","94.9291632395711","95","-0.0708367604288895","42","241","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9232","1.547",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15750","52.664","434.17","-1"," 1"," 7"," 99.9",NA,"False","2.269990e+02","5_NoID","95","-0.0768000000000058","94.9292632459586","95","-0.0707367540413628","42","241","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9233","0.419",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4502","26.015","214.16","-1"," 1","15"," 50.2",NA,"False","6.941112e+02","5_NoID","95","-0.0767000000000024","94.9293632523462","95","-0.0706367476538361","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9233","0.599",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10364","30.366","250.07","-1"," 1"," 8"," 97.7",NA,"False","1.889000e+00","5_NoID","95","-0.0767000000000024","94.9293632523462","95","-0.0706367476538361","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9233","0.918",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10726","27.111","223.21","-1"," 1"," 9"," 97.8",NA,"False","5.959990e+02","5_NoID","95","-0.0767000000000024","94.9293632523462","95","-0.0706367476538361","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9233","1.255",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28598"," 9.550"," 78.24","-1"," 1"," 3"," 78.0",NA,"False","6.122233e+01","5_NoID","95","-0.0767000000000024","94.9293632523462","95","-0.0706367476538361","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9234","0.329",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13296","26.991","222.22","-1"," 1"," 8"," 67.0",NA,"False","1.867112e+02","5_NoID","95","-0.0765999999999991","94.9294632587337","95","-0.0705367412663094","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9234","0.417",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9505","28.094","231.32","-1"," 1"," 8"," 97.5",NA,"False","3.499990e+02","5_NoID","95","-0.0765999999999991","94.9294632587337","95","-0.0705367412663094","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9234","0.611",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6685","19.771","162.62","-1"," 1","13"," 58.9",NA,"False","4.672761e+02","5_NoID","95","-0.0765999999999991","94.9294632587337","95","-0.0705367412663094","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9234","0.707",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12446","33.789","278.35","-1"," 1","10"," 92.7",NA,"False","1.980001e+02","5_NoID","95","-0.0765999999999991","94.9294632587337","95","-0.0705367412663094","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9235","0.533",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6585","24.200","199.17","-1"," 1","13"," 96.8",NA,"False","1.374373e+03","5_NoID","95","-0.0764999999999958","94.9295632651212","95","-0.0704367348787684","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9235","0.662",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6879","28.032","230.81","-1"," 1","13"," 99.8",NA,"False","5.804446e+02","5_NoID","95","-0.0764999999999958","94.9295632651212","95","-0.0704367348787684","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9235","0.736",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14952"," 3.054"," 24.61","-1"," 1"," 4"," 99.6",NA,"False","6.039990e+02","5_NoID","95","-0.0764999999999958","94.9295632651212","95","-0.0704367348787684","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9235","0.940",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17182","13.972","114.73","-1"," 1"," 7"," 99.1",NA,"False","3.511122e+01","5_NoID","95","-0.0764999999999958","94.9295632651212","95","-0.0704367348787684","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9235","1.011",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20421","27.375","225.39","-1"," 1"," 6"," 85.6",NA,"False","3.263334e+02","5_NoID","95","-0.0764999999999958","94.9295632651212","95","-0.0704367348787684","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9236","0.733",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20235","54.655","450.58","-1"," 1"," 9"," 76.0",NA,"False","2.010001e+02","5_NoID","95","-0.0764000000000067","94.9296632715087","95","-0.0703367284912559","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9236","0.866",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8100","25.675","211.35","-1"," 1","11"," 96.1",NA,"False","3.353010e+02","5_NoID","95","-0.0764000000000067","94.9296632715087","95","-0.0703367284912559","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9236","1.014",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19157","14.316","117.57","-1"," 1"," 7"," 90.6",NA,"False","1.369990e+02","5_NoID","95","-0.0764000000000067","94.9296632715087","95","-0.0703367284912559","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9237","0.415",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5775","21.870","179.94","-1"," 1","13"," 53.1",NA,"False","8.197319e+02","5_NoID","95","-0.0763000000000034","94.9297632778963","95","-0.0702367221037292","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9237","0.614",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7831","20.848","171.51","-1"," 1"," 9"," 48.7",NA,"False","4.625696e+02","5_NoID","95","-0.0763000000000034","94.9297632778963","95","-0.0702367221037292","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9237","1.124",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10061","27.875","229.52","-1"," 1"," 9"," 82.2",NA,"False","2.553334e+02","5_NoID","95","-0.0763000000000034","94.9297632778963","95","-0.0702367221037292","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9237","1.786",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19699","31.509","259.51","-1"," 1"," 7"," 87.2",NA,"False","1.229990e+02","5_NoID","95","-0.0763000000000034","94.9297632778963","95","-0.0702367221037292","42","241","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9238","0.611",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8847","27.087","223.01","-1"," 1","12"," 89.3",NA,"False","1.878900e+02","5_NoID","95","-0.0762","94.9298632842838","95","-0.0701367157161883","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9238","0.901",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6905","27.513","226.52","-1"," 1","15"," 90.3",NA,"False","3.713712e+02","5_NoID","95","-0.0762","94.9298632842838","95","-0.0701367157161883","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9239","0.808",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28660"," 9.944"," 81.49","-1"," 1"," 3"," 59.0",NA,"False","9.655567e+01","5_NoID","95","-0.0760999999999967","94.9299632906713","95","-0.0700367093286616","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9239","0.876",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21410"," 2.867"," 23.05","-1"," 1"," 3"," 97.3",NA,"False","3.689990e+02","5_NoID","95","-0.0760999999999967","94.9299632906713","95","-0.0700367093286616","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9243","0.347",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12214","17.641","145.02","-1"," 1"," 9"," 99.7",NA,"False","7.699900e+01","5_NoID","95","-0.0756999999999977","94.9303633162214","95","-0.0696366837785547","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9243","0.480",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","10791","54.675","450.73","-1"," 1","14"," 99.1",NA,"False","2.198390e+01","5_NoID","95","-0.0756999999999977","94.9303633162214","95","-0.0696366837785547","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9244","0.412",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16585","29.664","244.28","-1"," 1"," 6"," 47.0",NA,"False","1.714446e+02","5_NoID","95","-0.0755999999999943","94.930463322609","95","-0.069536677391028","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9246","0.657",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15244","31.050","255.73","-1"," 1","10"," 96.5",NA,"False","1.266668e+02","5_NoID","95","-0.0754000000000019","94.930663335384","95","-0.0693366646159745","42","241","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_241",NA,NA,NA,"  94.9246","0.985",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22085"," 2.340"," 18.72","-1"," 1"," 3"," 92.0",NA,"False","3.562223e+02","5_NoID","95","-0.0754000000000019","94.930663335384","95","-0.0693366646159745","42","241","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
