ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 247 B3 7211.d.DeMP
13476,0.328,22.176,167.32,314.8922,-1,1,8,99.0,,False,71.999
13478,2.449,30.331,225.2,532.2689,-1,1,6,77.2,,False,249.999
13480,3.374,34.524,255.35,636.3537,-1,2,8,96.1,,False,373.999
13491,1.396,23.149,175.05,299.2241,-1,1,3,37.7,,False,1051.5556666666666
13495,1.619,26.033,194.92,393.1947,-1,2,5,99.3,,False,8.111222222222239
13496,2.53,31.06,230.37,558.2843,-1,2,7,99.5,,False,265.999
13498,3.467,35.015,259.67,567.3697,-1,2,6,100.0,,False,95.55566666666667
13500,0.853,19.894,149.39,352.8608,-1,1,11,99.3,,False,155.67114883344408
13501,3.89,41.421,304.43,931.5404,-1,4,6,87.7,,False,501.999
13504,1.515,26.225,196.52,383.192,-1,2,7,65.5,,False,632.999
13511,3.399,31.817,237.13,463.2911,-1,2,5,100.0,,False,639.999
13512,0.403,28.045,207.53,608.9105,-1,1,9,96.9,,False,133.999
13514,0.742,24.557,184.37,361.2032,-1,2,6,99.1,,False,579.999
13518,1.909,18.286,134.47,780.9539,-1,1,10,94.7,,False,148.77788888888892
13519,3.578,19.166,146.15,247.0417,-1,1,4,92.0,,False,567.999
13521,3.87,39.943,294.37,783.5719,-1,3,7,64.9,,False,295.54205428971505
13523,1.78,23.679,180.47,253.1073,-1,1,6,99.1,,False,616.999
13527,0.276,25.325,187.28,618.5521,-1,1,11,90.3,,False,196.999
13534,1.839,34.658,255.91,695.2647,-1,2,8,94.3,,False,305.999
13538,1.622,29.54,219.09,555.2972,-1,2,3,97.0,,False,417.999
13543,2.27,34.594,255.71,658.3405,-1,2,3,96.9,,False,791.999
13546,1.603,26.029,194.69,405.2323,-1,2,5,98.1,,False,100.999
13547,1.213,32.576,240.9,639.1446,-1,2,8,98.5,,False,316.999
13548,2.188,30.793,228.46,549.2858,-1,2,4,97.6,,False,367.999
13549,2.536,26.387,197.93,373.294,-1,2,4,67.6,,False,479.999
13552,2.258,28.002,208.86,446.2984,-1,1,4,98.6,,False,639.999
13553,2.655,41.865,307.71,926.5594,-1,3,6,97.6,,False,487.999
13555,3.092,30.253,224.85,512.3666,-1,1,3,68.8,,False,1093.999
13557,2.713,43.173,317.13,969.6032,-1,2,9,83.4,,False,411.999
13559,2.316,27.427,205.25,400.2269,-1,2,3,77.8,,False,493.999
13563,2.02,23.716,179.58,291.2312,-1,1,7,99.1,,False,459.999
13564,1.164,24.83,186.31,367.2178,-1,2,6,73.6,,False,50.999
13565,0.329,25.894,194.42,362.08,-1,2,4,97.4,,False,104.999
13568,1.545,25.328,189.66,391.1637,-1,1,7,98.8,,False,175.999
13571,3.741,28.426,212.03,447.0632,-1,3,3,100.0,,False,777.999
13574,0.703,21.609,163.62,289.071,-1,1,5,96.3,,False,911.999
13579,1.467,40.409,297.47,837.4923,-1,2,8,100.0,,False,447.999
13584,4.051,27.442,204.81,437.0983,-1,1,6,97.4,,False,494.999
13585,3.291,32.26,239.0,585.3706,-1,2,8,95.8,,False,12.444555555555553
13586,1.925,28.77,213.6,531.0525,-1,1,5,98.7,,False,416.999
13590,0.961,3.702,29.32,116.9683,-1,1,3,48.3,,False,295.999
13592,3.549,25.257,189.91,347.2229,-1,2,5,75.0,,False,115.999
13593,3.494,30.644,228.31,467.6011,-1,1,3,57.1,,False,562.999
13595,1.275,12.038,96.79,114.9335,-1,1,5,69.7,,False,344.999
13598,3.24,28.62,214.49,385.3297,-1,2,6,99.3,,False,306.999
13600,1.979,14.036,115.53,93.0319,-1,1,5,95.6,,False,161.999
13602,1.743,23.128,172.72,420.7999,-1,5,3,100.0,,False,674.999
13603,0.663,23.147,174.16,339.0528,-1,2,4,100.0,,False,207.999
13607,1.448,25.544,191.77,363.2175,-1,1,7,81.9,,False,119.999
13611,0.837,20.675,156.72,281.0107,-1,1,5,99.1,,False,84.999
13613,2.483,28.467,212.25,452.418,-1,2,3,45.5,,False,1043.999
13614,0.403,15.071,122.32,106.04,-1,1,6,99.4,,False,647.999
13617,1.882,26.907,201.22,408.1706,-1,1,6,98.0,,False,370.999
13618,1.942,33.076,245.61,535.3112,-1,2,5,95.9,,False,289.999
13619,2.731,26.88,205.32,244.0319,-1,1,4,99.2,,False,737.999
13620,0.38,22.304,168.42,309.0986,-1,2,3,99.2,,False,230.44455555555558
13623,2.481,22.957,174.46,268.2633,-1,1,6,90.2,,False,267.999
13625,2.817,34.302,271.83,141.016,-1,1,3,59.8,,False,642.889
13626,2.735,26.3,199.45,283.2047,-1,2,5,98.6,,False,601.999
13627,1.975,20.82,160.94,195.1734,-1,1,5,96.4,,False,530.999
13629,2.603,30.083,224.06,473.3263,-1,3,5,82.4,,False,1027.999
13631,2.904,30.527,226.62,536.303,-1,2,7,89.0,,False,455.999
13634,1.269,32.199,265.85,92.9269,-1,1,12,98.6,,False,167.45574552984488
13636,0.411,35.891,265.83,600.2856,-1,2,7,94.5,,False,212.999
13637,0.633,17.362,137.14,143.1064,-1,1,6,72.9,,False,417.999
13639,2.635,22.106,168.58,249.2202,-1,1,6,99.4,,False,260.999
13644,1.678,30.497,227.17,471.2406,-1,1,8,98.9,,False,388.999
13645,2.333,33.017,244.8,569.4067,-1,1,5,40.1,,False,360.999
13646,0.286,21.645,164.39,270.7956,-1,1,7,93.2,,False,383.999
13649,3.994,33.651,249.03,617.3719,-1,2,5,92.8,,False,355.999
13655,3.975,29.831,222.5,449.5028,-1,3,4,52.5,,False,110.999
13656,1.713,24.711,185.98,338.2402,-1,1,7,92.8,,False,286.999
13659,1.474,32.241,238.03,692.2552,-1,4,7,92.5,,False,232.999
13667,1.08,22.265,168.82,281.1175,-1,1,8,99.2,,False,273.999
13669,2.318,18.326,141.65,194.0844,-1,1,8,99.0,,False,42.44455555555558
13672,0.368,17.864,152.1,72.0069,-1,1,7,96.6,,False,122.999
13673,2.041,31.353,232.34,579.3916,-1,2,4,99.3,,False,263.999
13675,1.359,36.658,269.9,819.2991,-1,4,6,89.8,,False,231.999
13679,2.087,30.456,226.32,515.3577,-1,2,5,94.0,,False,396.999
13681,2.755,20.397,157.0,209.1525,-1,2,3,99.6,,False,103.999
13683,2.39,22.095,163.97,522.9815,-1,1,7,97.3,,False,348.999
13686,3.438,30.242,224.85,503.3777,-1,2,4,82.4,,False,541.999
13690,0.349,15.166,124.88,93.0318,-1,1,5,87.5,,False,702.999
13692,0.662,23.639,184.73,167.0199,-1,1,4,84.8,,False,276.999
13696,2.985,37.26,274.56,781.3046,-1,3,8,99.1,,False,428.999
13701,2.314,24.326,182.97,343.1562,-1,2,4,80.0,,False,91.999
13702,0.421,17.88,137.55,209.0423,-1,1,6,89.9,,False,172.999
13705,2.242,22.558,171.32,271.3309,-1,1,5,99.5,,False,292.999
13706,0.693,23.818,179.79,313.1188,-1,1,8,98.7,,False,172.999
13708,2.507,28.827,214.46,491.2826,-1,1,4,98.9,,False,380.999
13712,1.987,29.787,221.02,545.2048,-1,1,7,75.6,,False,124.999
13713,2.776,43.203,317.25,990.5957,-1,2,7,98.1,,False,371.999
13714,3.222,26.933,200.4,485.0682,-1,2,4,71.4,,False,489.999
13720,4.047,41.102,302.35,872.6369,-1,1,4,42.0,,False,986.999
13727,3.503,29.999,227.64,281.2481,-1,1,9,87.7,,False,129.22233333333332
13728,1.414,31.374,232.5,579.282,-1,2,5,100.0,,False,163.999
13732,3.609,36.711,270.81,732.5039,-1,1,3,46.5,,False,577.999
13734,2.511,27.896,208.41,423.3129,-1,1,4,63.7,,False,797.7778888888888
13735,0.362,29.985,221.46,672.9736,-1,3,5,100.0,,False,124.999
13738,1.882,18.147,139.95,201.0242,-1,1,4,55.0,,False,295.999
13740,1.797,25.557,191.6,377.1847,-1,1,4,73.3,,False,674.999
13750,2.327,26.002,194.92,379.2839,-1,2,3,46.1,,False,670.999
13752,1.977,22.287,165.87,470.9885,-1,1,9,97.9,,False,26.88899999999998
13753,1.457,27.17,202.71,441.2646,-1,2,6,100.0,,False,365.999
13754,4.412,39.422,290.07,856.5469,-1,1,3,46.5,,False,881.999
13758,0.46,24.79,186.78,328.9829,-1,1,4,54.4,,False,474.999
13760,2.977,29.819,224.77,329.2484,-1,2,6,98.0,,False,408.999
13781,1.747,29.941,237.22,141.0144,-1,1,9,98.0,,False,40.23747702477749
13785,0.945,20.385,155.84,236.1036,-1,1,5,43.7,,False,251.0001111111111
13787,1.404,35.571,262.58,703.3959,-1,2,8,98.0,,False,207.999
13789,2.422,38.304,282.17,791.4035,-1,3,4,100.0,,False,72.999
13790,2.263,31.294,232.0,568.2952,-1,3,6,80.0,,False,95.999
13791,0.667,20.853,158.4,269.137,-1,1,7,99.5,,False,172.66677777777784
13793,0.89,18.253,140.73,202.0249,-1,1,5,89.8,,False,536.999
13794,1.519,22.477,170.88,265.2179,-1,1,4,43.0,,False,156.999
13805,1.075,3.101,25.06,92.9269,-1,1,7,98.6,,False,491.6667777777778
13807,3.953,38.372,282.82,771.6423,-1,2,5,71.6,,False,810.999
13808,2.323,41.736,308.99,619.2904,-1,3,4,98.8,,False,398.999
13809,2.807,42.302,310.83,942.5933,-1,3,5,94.7,,False,333.999
13811,3.485,25.807,193.9,355.3216,-1,2,6,74.8,,False,480.11122222222224
13812,3.455,17.624,132.6,330.9801,-1,1,9,88.2,,False,0.34243837791379406
13813,2.559,27.707,218.04,152.9935,-1,1,8,99.5,,False,222.999
13814,1.844,29.921,223.21,447.2387,-1,2,5,87.4,,False,134.999
13816,2.06,32.944,243.52,651.2809,-1,2,5,99.3,,False,231.999
13819,1.999,21.357,163.56,229.1586,-1,2,6,99.3,,False,786.113523488817
13821,2.211,26.036,208.38,125.0076,-1,1,7,99.7,,False,384.999
13828,2.474,27.714,206.7,447.3498,-1,2,4,69.5,,False,557.999
13832,0.548,30.925,237.82,217.0274,-1,1,7,85.6,,False,425.999
13849,0.1,25.306,187.27,600.7633,-1,1,12,66.3,,False,111.54002375632354
13850,2.996,31.954,236.56,605.3353,-1,2,8,91.0,,False,300.999
13857,0.757,22.552,170.41,304.1229,-1,1,3,97.8,,False,1274.999
13858,3.123,35.629,263.05,699.4357,-1,2,7,96.9,,False,149.999
13859,2.076,21.818,166.8,237.1475,-1,1,7,98.5,,False,376.999
13860,2.21,33.873,250.54,633.4057,-1,2,5,100.0,,False,559.999
13862,3.324,33.212,247.95,437.2714,-1,2,4,100.0,,False,635.999
13863,0.76,26.413,195.54,592.8557,-1,1,9,86.8,,False,205.999
13865,4.631,27.934,208.76,419.3537,-1,1,6,82.7,,False,215.04094649692692
13866,2.04,29.87,221.7,538.1729,-1,1,6,98.9,,False,491.999
13869,0.546,38.294,297.32,187.0023,-1,1,4,97.7,,False,130.999
13870,0.427,27.976,207.15,590.9449,-1,1,8,64.7,,False,215.55566666666667
13873,1.603,30.974,229.47,585.2656,-1,2,5,98.1,,False,466.999
13875,3.312,17.784,138.95,165.038,-1,1,5,99.5,,False,576.999
13881,1.917,26.932,201.36,411.2233,-1,2,3,53.5,,False,804.999
13886,3.451,39.608,302.26,253.2173,-1,2,4,85.7,,False,365.999
13888,0.576,25.583,192.37,347.2227,-1,2,5,100.0,,False,116.999
13890,0.275,17.674,139.03,150.8839,-1,1,8,99.6,,False,501.999
13893,0.96,16.688,128.59,202.9306,-1,1,4,98.8,,False,475.999
13896,2.011,31.264,258.11,92.9263,-1,1,7,98.5,,False,212.00011111111112
13905,1.964,22.655,172.18,267.2324,-1,1,5,48.2,,False,421.999
13906,2.174,23.074,174.99,280.2345,-1,1,4,60.2,,False,800.999
13907,4.326,27.96,209.56,383.3529,-1,2,4,65.5,,False,164.999
13911,4.379,31.275,232.73,490.3987,-1,1,3,71.3,,False,298.999
13914,0.249,22.972,188.58,96.9597,-1,1,4,79.0,,False,611.2223333333334
13915,1.473,30.262,224.27,574.2785,-1,3,4,96.7,,False,758.999
13916,4.822,28.822,214.96,449.363,-1,2,3,43.0,,False,535.999
13917,3.548,35.368,261.72,625.4682,-1,2,5,36.1,,False,366.999
13919,1.448,27.959,208.19,474.2594,-1,2,6,96.9,,False,214.999
13921,4.163,28.687,214.31,424.378,-1,1,6,99.6,,False,385.2326265981829
13923,3.617,30.466,226.16,537.2936,-1,3,5,100.0,,False,170.999
13926,2.828,43.082,316.5,969.6102,-1,2,4,100.0,,False,375.999
13930,0.716,22.226,166.42,386.8589,-1,1,8,87.9,,False,202.999
13931,1.145,26.371,197.63,383.1883,-1,1,6,88.0,,False,400.999
13933,2.658,30.907,229.32,548.3017,-1,2,6,77.1,,False,352.999
13935,3.9,35.204,260.2,661.4641,-1,3,7,52.5,,False,143.999
13937,4.255,27.725,207.58,395.3174,-1,2,4,58.5,,False,1055.999
13938,2.303,26.744,201.17,345.2788,-1,1,7,87.9,,False,326.999
13941,0.526,25.011,186.23,468.9466,-1,1,10,92.7,,False,101.999
13942,3.127,33.967,251.43,613.3658,-1,2,7,80.9,,False,592.999
13943,3.088,34.5,255.25,628.4269,-1,2,5,42.2,,False,216.999
13946,2.893,40.747,299.91,848.5975,-1,3,4,52.5,,False,445.999
13949,3.508,30.568,227.25,505.3461,-1,2,4,76.1,,False,1152.7778888888888
13950,1.687,25.391,190.5,369.2282,-1,1,5,53.2,,False,111.999
13951,0.789,27.472,203.24,614.9056,-1,1,9,89.6,,False,183.999
13955,1.181,16.061,126.21,152.0327,-1,1,6,90.0,,False,896.999
13957,2.618,34.346,253.98,644.3599,-1,3,3,52.5,,False,168.999
13962,0.711,22.73,169.57,434.8656,-1,1,8,97.3,,False,60.000111111111096
13964,3.444,22.906,175.38,231.2099,-1,1,5,97.6,,False,554.999
13971,0.544,18.044,138.74,211.0336,-1,1,4,94.4,,False,353.999
13975,1.383,29.711,221.62,448.306,-1,1,6,82.7,,False,180.999
13980,1.698,21.488,164.13,241.1327,-1,1,5,97.5,,False,300.999
13984,1.582,26.204,195.77,421.2029,-1,1,3,74.2,,False,522.999
13986,2.47,22.61,171.84,267.2317,-1,1,6,46.4,,False,42.44455555555555
13988,1.416,33.508,247.84,636.3438,-1,2,6,98.4,,False,262.999
13994,1.087,27.97,208.02,495.1058,-1,1,10,96.8,,False,132.999
13995,2.177,28.192,210.26,448.3153,-1,1,7,68.9,,False,295.999
13996,3.202,23.221,176.9,255.2097,-1,1,7,87.9,,False,462.999
14000,0.404,26.933,200.14,509.0237,-1,1,6,99.3,,False,249.999
14001,3.046,34.753,257.13,628.4268,-1,3,5,56.5,,False,172.999
14009,3.098,36.678,270.51,737.5391,-1,1,3,53.0,,False,790.5556666666666
14010,0.508,18.324,141.58,195.0658,-1,1,6,99.0,,False,73.88900000000001
14011,2.906,38.991,287.27,790.5666,-1,3,3,52.5,,False,473.7778888888889
14016,0.728,23.182,178.82,203.0547,-1,1,8,83.7,,False,148.999
14017,2.966,35.946,265.5,686.3684,-1,2,6,96.9,,False,467.999
14018,2.521,31.701,235.97,485.3314,-1,2,4,87.8,,False,616.999
14019,2.621,24.926,183.89,695.0977,-1,1,5,83.1,,False,580.6667777777777
14022,2.577,36.636,270.52,695.4719,-1,3,5,100.0,,False,595.5556666666666
14029,1.421,32.476,239.79,691.1491,-1,1,4,96.5,,False,49.999
14031,1.801,49.859,402.1,116.9688,-1,1,9,99.7,,False,95.999
14032,1.947,25.153,188.37,389.2679,-1,1,6,99.3,,False,493.999
14033,2.883,34.297,253.64,641.442,-1,2,6,98.3,,False,332.999
14041,3.024,28.076,209.79,420.3558,-1,1,4,55.8,,False,416.999
14043,1.085,34.289,253.17,695.0907,-1,1,7,97.4,,False,241.999
14045,3.392,35.882,264.8,713.3792,-1,4,5,98.0,,False,561.999
14050,3.179,36.193,267.32,688.3828,-1,2,7,100.0,,False,399.999
14051,3.525,30.438,226.06,525.3374,-1,2,4,85.4,,False,632.999
14052,3.984,25.35,190.14,372.1811,-1,1,7,95.9,,False,511.999
14054,2.943,44.024,323.38,975.647,-1,2,7,79.0,,False,366.999
14055,3.083,34.003,251.41,648.3893,-1,1,7,56.9,,False,354.999
14059,3.24,29.864,223.51,402.3455,-1,2,6,59.5,,False,690.999
14061,1.451,32.179,238.21,607.3517,-1,2,6,91.3,,False,123.999
14063,2.277,23.185,172.15,516.8979,-1,1,6,91.8,,False,308.999
14064,1.95,24.064,181.85,305.2117,-1,1,10,97.2,,False,143.88899999999998
14067,3.161,26.603,199.63,369.2275,-1,2,6,93.5,,False,378.999
14068,3.133,37.052,273.25,745.5617,-1,1,4,41.5,,False,784.999
14075,2.048,20.027,147.17,830.951,-1,1,10,92.1,,False,40.86158470317332
14080,4.174,40.541,298.08,899.5407,-1,2,4,53.7,,False,1156.999
14087,2.441,23.489,175.38,424.7771,-1,1,8,86.8,,False,285.999
14088,2.196,29.36,222.25,297.1505,-1,1,4,92.3,,False,237.999
14091,0.475,20.826,158.85,247.0961,-1,1,3,97.6,,False,1713.999
14092,2.334,30.473,226.45,514.3239,-1,1,4,51.4,,False,595.999
14102,0.345,26.527,204.19,212.0882,-1,2,7,99.5,,False,213.999
14105,0.96,24.383,183.32,347.1849,-1,1,7,99.2,,False,390.999
14113,0.372,25.529,190.58,429.1585,-1,2,3,93.7,,False,189.999
14114,1.148,30.543,226.77,533.1802,-1,1,8,94.6,,False,262.999
14118,0.376,17.628,136.23,194.0448,-1,2,4,100.0,,False,1412.999
14121,2.595,33.773,249.38,686.3386,-1,2,3,99.5,,False,693.999
14129,2.194,23.375,182.28,171.9967,-1,1,9,96.6,,False,272.418567334442
14132,3.085,23.898,180.4,313.2364,-1,1,3,52.1,,False,356.999
14133,3.401,39.492,291.09,776.7337,-1,3,3,58.4,,False,826.999
14135,1.773,33.723,249.14,673.3295,-1,2,8,89.8,,False,70.999
14136,2.929,28.438,210.03,670.0991,-1,1,4,57.7,,False,447.999
14138,2.862,30.078,223.59,508.3062,-1,3,5,93.5,,False,696.999
14140,1.492,24.071,192.88,123.0434,-1,1,6,96.6,,False,987.999
14141,2.074,24.197,182.73,310.2391,-1,1,7,99.6,,False,252.999
14144,1.972,19.719,147.14,424.9924,-1,1,6,96.5,,False,147.9421763199752
14156,3.281,27.608,206.49,408.3169,-1,1,4,50.8,,False,533.999
14158,1.285,21.455,160.86,370.8878,-1,1,7,62.2,,False,253.999
14159,1.98,32.25,238.95,585.365,-1,2,4,98.3,,False,180.999
14160,0.593,29.347,225.78,215.0309,-1,1,5,93.9,,False,394.999
14164,4.788,28.085,208.98,485.2817,-1,1,7,98.4,,False,370.999
14165,0.424,19.488,147.89,272.9513,-1,1,5,91.6,,False,67.999
14166,4.13,23.287,175.92,307.0095,-1,2,3,100.0,,False,939.999
14170,2.799,31.052,230.92,502.3584,-1,1,6,63.3,,False,690.999
14172,0.455,35.14,289.5,94.923,-1,1,8,96.5,,False,144.11122222222224
14173,1.246,29.468,218.9,521.2058,-1,2,4,99.6,,False,105.999
14174,3.428,24.582,182.57,514.9824,-1,1,6,95.7,,False,590.999
14176,1.843,19.965,152.08,253.021,-1,1,6,99.3,,False,287.999
14178,0.55,21.294,160.77,309.0417,-1,1,5,97.2,,False,448.999
14183,2.797,32.126,237.99,588.3187,-1,3,7,72.1,,False,359.999
14187,4.844,30.981,230.62,481.4301,-1,2,3,94.0,,False,120.999
14188,3.559,47.166,345.9,1110.8198,-1,2,9,97.7,,False,255.999
14191,3.519,26.755,200.62,377.3412,-1,1,6,59.7,,False,212.1112222222223
14194,4.348,27.487,205.61,405.375,-1,2,6,71.1,,False,446.4515112790554
14197,1.776,40.865,329.43,116.9724,-1,1,12,99.7,,False,127.77788888888887
14199,0.964,29.098,217.58,413.1984,-1,2,4,73.7,,False,463.999
14205,2.324,25.892,194.25,370.3038,-1,1,5,70.9,,False,479.999
14210,0.34,25.362,199.95,148.9787,-1,1,9,98.2,,False,50.999
14211,2.963,31.449,233.16,567.3238,-1,2,4,90.8,,False,483.999
14214,2.531,38.996,287.2,805.4168,-1,3,5,100.0,,False,183.999
14215,1.498,28.691,213.39,495.2664,-1,2,4,85.9,,False,443.999
14217,4.21,45.494,334.02,1014.7948,-1,4,6,69.8,,False,428.999
14218,0.666,16.328,125.57,208.8993,-1,1,3,98.7,,False,1058.999
14219,3.084,35.066,259.2,659.5118,-1,3,3,52.5,,False,782.999
14220,0.504,27.352,240.31,59.0133,-1,1,11,71.1,,False,47.44455555555561
14223,3.129,34.805,257.53,626.4106,-1,1,5,88.7,,False,300.999
14228,0.714,26.116,195.22,413.1992,-1,2,3,93.4,,False,488.999
14231,2.02,31.767,235.6,560.3632,-1,2,5,99.7,,False,310.999
14232,1.552,29.915,221.89,555.1486,-1,5,3,99.3,,False,797.999
14233,2.881,32.328,239.29,610.3211,-1,3,4,84.6,,False,419.999
14235,1.085,30.735,228.03,549.1642,-1,2,6,100.0,,False,354.999
14242,1.681,27.19,203.23,416.303,-1,1,5,97.4,,False,413.999
14248,1.302,12.649,104.07,92.9269,-1,1,11,79.5,,False,113.7778888888889
14253,2.805,35.021,259.03,639.4484,-1,3,7,62.1,,False,323.999
14255,3.228,27.377,204.68,413.2308,-1,1,6,99.1,,False,291.999
14257,2.298,29.456,218.17,589.0161,-1,1,7,79.0,,False,336.4741432722933
14258,2.842,30.923,229.39,551.3038,-1,1,3,63.9,,False,705.999
14260,1.134,20.338,154.42,271.0057,-1,1,4,73.7,,False,116.999
14262,2.46,33.576,248.66,598.381,-1,2,7,97.4,,False,363.999
14268,1.764,22.186,168.73,263.165,-1,1,7,99.1,,False,190.999
14269,2.006,29.843,220.25,697.0,-1,2,5,98.7,,False,422.33344444444447
14275,2.101,21.895,168.77,205.1211,-1,1,5,98.4,,False,615.999
14277,3.155,34.305,253.79,631.4586,-1,3,4,93.6,,False,581.999
14278,4.704,33.931,250.86,645.4111,-1,3,4,100.0,,False,431.999
14280,0.464,16.986,132.63,166.0484,-1,1,3,97.6,,False,1608.999
14281,3.572,46.247,339.33,1071.7279,-1,3,3,99.9,,False,249.999
14286,3.999,32.296,239.37,577.317,-1,1,7,84.8,,False,322.999
14288,1.949,29.519,219.39,510.2937,-1,1,3,96.0,,False,690.999
14289,4.587,37.546,275.64,998.13,-1,4,3,100.0,,False,1300.999
14290,3.255,27.684,203.91,768.9553,-1,2,8,93.4,,False,301.999
14297,3.635,31.881,236.02,603.3299,-1,2,4,97.9,,False,678.999
14303,0.799,23.67,176.15,474.857,-1,1,8,96.6,,False,227.889
14307,2.862,32.232,239.42,527.3957,-1,1,5,97.4,,False,388.999
14313,4.149,23.84,178.64,381.0291,-1,2,3,100.0,,False,837.999
14315,1.894,22.767,170.47,387.8491,-1,1,7,91.7,,False,93.999
14317,3.465,29.928,222.77,482.39,-1,2,3,77.6,,False,875.999
14319,2.254,24.135,179.3,506.9627,-1,1,3,77.0,,False,1721.4445555555556
14321,2.428,32.921,243.88,590.3736,-1,2,5,97.5,,False,385.999
14331,2.495,42.599,312.94,969.5777,-1,3,6,98.3,,False,334.999
14332,2.397,23.338,176.89,284.2671,-1,1,4,55.7,,False,636.999
14336,3.969,36.855,272.22,684.613,-1,3,3,66.9,,False,904.999
14339,3.648,33.683,249.17,630.3832,-1,3,5,81.0,,False,416.999
14341,4.421,29.644,220.21,520.2499,-1,4,5,59.7,,False,404.999
14342,0.952,13.628,106.17,168.8336,-1,1,4,71.9,,False,496.999
14343,3.555,21.256,162.71,231.2098,-1,1,7,98.0,,False,453.999
14348,3.508,35.213,260.06,686.409,-1,3,4,52.5,,False,355.999
14351,2.038,30.812,228.46,562.2193,-1,2,3,97.8,,False,508.999
14352,3.959,25.134,190.44,287.2758,-1,1,4,99.2,,False,513.999
14353,3.145,26.622,199.58,379.2867,-1,1,5,39.8,,False,374.999
14354,0.463,22.431,170.09,280.8927,-1,1,8,90.9,,False,261.999
14356,2.002,29.586,220.93,432.3194,-1,1,5,69.0,,False,252.999
14358,2.188,26.743,196.87,790.9604,-1,1,10,98.1,,False,18.684775112449643
14361,0.399,28.688,211.9,666.8674,-1,1,11,84.3,,False,12.444555555555553
14373,1.258,15.186,120.32,137.0235,-1,1,4,82.8,,False,301.999
14374,0.257,28.414,209.81,674.8409,-1,1,8,90.2,,False,320.999
14375,1.946,30.587,226.86,556.2529,-1,3,3,95.1,,False,1079.999
14380,2.078,27.542,205.68,428.246,-1,2,5,97.8,,False,213.999
14381,1.62,25.771,193.14,381.264,-1,1,5,57.6,,False,516.999
14385,2.249,31.24,231.35,593.2793,-1,2,3,98.2,,False,110.999
14386,0.25,39.805,291.69,1160.2713,-1,3,5,59.8,,False,796.999
14387,1.884,23.087,175.09,280.2353,-1,1,5,67.4,,False,451.889
14391,0.758,29.751,220.98,523.2112,-1,3,7,99.8,,False,566.999
14392,4.423,24.659,185.96,321.2783,-1,1,7,83.5,,False,250.999
14394,3.74,26.5,199.18,352.3574,-1,1,8,93.2,,False,96.22233333333334
14397,2.934,33.182,245.55,620.36,-1,2,5,60.8,,False,806.999
14399,0.48,16.566,127.74,199.9048,-1,1,6,94.3,,False,160.999
14400,2.729,31.813,235.49,606.2881,-1,1,3,95.8,,False,332.999
14401,2.988,29.468,219.76,450.334,-1,1,4,63.3,,False,505.999
14403,3.679,27.691,206.22,471.2457,-1,1,7,93.9,,False,196.999
14412,0.994,26.499,197.4,464.9718,-1,3,5,100.0,,False,141.999
14415,0.331,25.642,200.1,171.025,-1,1,4,83.7,,False,81.999
14416,0.476,20.746,158.08,252.0425,-1,1,4,99.2,,False,279.66677777777784
14423,2.715,29.329,219.38,409.2382,-1,1,4,97.7,,False,271.999
14424,0.376,26.186,201.03,222.028,-1,1,8,97.0,,False,83.999
14425,3.407,31.38,233.35,503.3744,-1,2,6,69.5,,False,332.999
14431,2.547,31.433,232.92,580.2691,-1,2,5,100.0,,False,263.999
14432,1.274,34.989,262.72,369.1777,-1,2,6,90.8,,False,575.999
14433,0.456,23.437,176.2,347.0652,-1,1,6,96.7,,False,695.999
14434,3.227,40.173,295.7,841.5846,-1,1,4,42.3,,False,498.0001111111111
14435,1.385,32.068,237.66,577.3616,-1,1,6,91.6,,False,214.999
14443,1.919,18.951,145.14,227.0259,-1,1,5,98.9,,False,428.999
14445,0.334,25.279,189.89,357.0158,-1,1,7,98.4,,False,82.999
14446,2.113,30.398,225.48,553.3212,-1,1,6,99.4,,False,195.999
14447,2.644,33.096,244.81,633.3185,-1,2,6,94.1,,False,342.999
14448,3.629,35.404,261.45,690.438,-1,2,7,79.4,,False,247.999
14452,3.418,25.569,192.48,337.31,-1,1,8,86.0,,False,171.999
14454,4.638,33.882,250.76,619.3906,-1,5,5,82.8,,False,321.999
14456,1.069,35.26,260.13,729.1493,-1,2,7,98.8,,False,180.999
14457,3.176,36.889,273.22,601.4149,-1,2,5,99.5,,False,375.999
14458,4.267,29.735,221.27,487.3834,-1,2,3,93.7,,False,733.999
14462,2.639,43.846,321.88,1021.6069,-1,4,7,69.1,,False,470.999
14468,2.308,31.874,236.13,588.2949,-1,1,6,96.6,,False,267.999
14470,1.379,12.597,98.44,160.9095,-1,1,5,42.5,,False,425.999
14476,0.276,22.954,170.51,506.6271,-1,1,9,87.4,,False,162.999
