"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X150.B2.6915.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_0",NA,NA,NA," 336.1446","3.108",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8534","24.727"," 186.15","-1"," 2","10"," 67.9",NA,"False","2.832251e+02","5_NoID","336","0.144600000000025","336.166071330375","336","0.166071330375189","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 336.1471","3.228",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11436","24.692"," 185.88","-1"," 1"," 7"," 46.1",NA,"False","2.175557e+02","5_NoID","336","0.147100000000023","336.168571490063","336","0.168571490063414","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 336.1444","3.483",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6942","24.826"," 186.90","-1"," 2","12"," 81.6",NA,"False","1.266678e+01","5_NoID","336","0.144400000000019","336.1658713176","336","0.165871317600136","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 336.1444","3.597",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18541","24.809"," 186.77","-1"," 1"," 3"," 50.3",NA,"False","4.369990e+02","5_NoID","336","0.144400000000019","336.1658713176","336","0.165871317600136","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 336.1457","3.700",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5981","24.724"," 186.13","-1"," 2","12"," 53.7",NA,"False","4.533334e+02","5_NoID","336","0.145699999999977","336.167171400638","336","0.167171400637926","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 336.1457","4.766",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17718","24.640"," 185.49","-1"," 1"," 5"," 46.0",NA,"False","1.174446e+02","5_NoID","336","0.145699999999977","336.167171400638","336","0.167171400637926","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 344.1527","1.551",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14491","23.972"," 180.29","-1"," 2"," 5"," 99.2",NA,"False","3.269990e+02","5_NoID","344","0.152699999999982","344.174682850003","344","0.174682850003251","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 351.1465","3.481",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6838","24.245"," 182.21","-1"," 3"," 8","100.0",NA,"False","8.577779e+02","5_NoID","351","0.146500000000003","351.168929580935","351","0.168929580935071","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 354.1493","2.467",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4198","24.580"," 184.67","-1"," 3","12","100.0",NA,"False","9.589990e+02","5_NoID","354","0.149299999999982","354.171921385625","354","0.171921385625183","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 368.1473","3.285",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20566","24.972"," 187.37","-1"," 1"," 5"," 93.1",NA,"False","2.189990e+02","5_NoID","368","0.147299999999973","368.170815511792","368","0.170815511791716","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 370.1450","2.214",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16317","25.024"," 187.73","-1"," 1"," 5"," 97.8",NA,"False","1.359990e+02","5_NoID","370","0.144999999999982","370.168643115438","370","0.168643115438158","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 384.1470","1.316",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12802","24.744"," 185.38","-1"," 1"," 5"," 97.5",NA,"False","3.179990e+02","5_NoID","384","0.146999999999991","384.171537497106","384","0.17153749710576","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 390.1420","0.371",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4998","25.469"," 190.73","-1"," 2"," 9","100.0",NA,"False","1.581999e+03","5_NoID","390","0.141999999999996","390.166920429408","390","0.166920429408151","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 408.1476","1.628",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5940","26.236"," 196.20","-1"," 2","10","100.0",NA,"False","6.349990e+02","5_NoID","408","0.147600000000011","408.173670542146","408","0.173670542145942","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 432.1453","1.077",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17229","27.894"," 208.27","-1"," 1"," 6"," 98.0",NA,"False","1.889990e+02","5_NoID","432","0.14530000000002","432.172903401948","432","0.172903401947792","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 452.1370","1.064",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4831","28.342"," 211.33","-1"," 3","12","100.0",NA,"False","8.479990e+02","5_NoID","452","0.137","452.165880377379","452","0.165880377378755","66","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 215.1628","0.572",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21696","19.865"," 152.64","-1"," 1"," 3"," 91.6",NA,"False","4.761112e+02","5_NoID","215","0.162800000000004","215.176543584051","215","0.176543584050563","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 215.1645","0.770",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22910","20.042"," 154.00","-1"," 1"," 3"," 71.6",NA,"False","3.279990e+02","5_NoID","215","0.164500000000004","215.178243692639","215","0.178243692638546","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 215.1631","1.222",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12419","21.699"," 166.78","-1"," 2"," 4"," 94.6",NA,"False","5.619990e+02","5_NoID","215","0.163099999999986","215.176843603213","215","0.176843603213143","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 215.1633","1.480",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7208","20.498"," 157.51","-1"," 1"," 9"," 98.9",NA,"False","6.772223e+02","5_NoID","215","0.163299999999992","215.177043615988","215","0.177043615988197","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 215.1629","1.485",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6892","20.609"," 158.37","-1"," 2"," 6"," 95.3",NA,"False","1.115999e+03","5_NoID","215","0.162900000000008","215.176643590438","215","0.176643590438118","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 215.1631","1.585",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3754","21.324"," 163.89","-1"," 2"," 7","100.0",NA,"False","8.469990e+02","5_NoID","215","0.163099999999986","215.176843603213","215","0.176843603213143","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 215.1638","1.602",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8328","21.195"," 162.89","-1"," 1"," 7"," 98.9",NA,"False","7.139990e+02","5_NoID","215","0.163800000000009","215.177543647926","215","0.177543647925859","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 215.1628","2.504",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9650","21.656"," 166.45","-1"," 1"," 7"," 97.4",NA,"False","9.379990e+02","5_NoID","215","0.162800000000004","215.176543584051","215","0.176543584050563","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 215.1631","2.729",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","14271","21.762"," 167.26","-1"," 1"," 7"," 77.1",NA,"False","2.309990e+02","5_NoID","215","0.163099999999986","215.176843603213","215","0.176843603213143","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 215.1625","2.887",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13827","29.086"," 223.75","-1"," 1"," 6"," 98.2",NA,"False","3.469990e+02","5_NoID","215","0.162499999999994","215.176243564888","215","0.176243564887983","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 220.1683","3.000",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3132","20.739"," 159.16","-1"," 2","12","100.0",NA,"False","2.533999e+03","5_NoID","220","0.168299999999988","220.182363311764","220","0.182363311763538","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 220.1682","3.091",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11592","20.790"," 159.56","-1"," 2"," 8"," 90.4",NA,"False","3.799990e+02","5_NoID","220","0.168200000000013","220.182263305376","220","0.18226330537604","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 232.1681","2.112",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2029","20.958"," 160.38","-1"," 2","10","100.0",NA,"False","1.681999e+03","5_NoID","232","0.16810000000001","232.182929802346","232","0.182929802345996","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 235.1674","2.280",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27095","21.418"," 163.81","-1"," 1"," 3"," 57.9",NA,"False","1.569990e+02","5_NoID","235","0.167399999999986","235.182421383473","235","0.182421383472672","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 235.1683","2.445",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9552","21.500"," 164.43","-1"," 1"," 8"," 98.7",NA,"False","8.779990e+02","5_NoID","235","0.168299999999988","235.18332144096","235","0.183321440960412","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 247.1684","2.407",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3815","21.848"," 166.67","-1"," 2","11","100.0",NA,"False","1.534999e+03","5_NoID","247","0.168399999999991","247.184187950705","247","0.184187950705422","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 248.1641","3.017",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5970","21.701"," 165.52","-1"," 2","14","100.0",NA,"False","4.889252e+02","5_NoID","248","0.164099999999991","248.179951551322","248","0.179951551321523","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 264.1580","3.934",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6655","22.518"," 171.24","-1"," 2"," 6","100.0",NA,"False","1.465999e+03","5_NoID","264","0.158000000000015","264.174873166159","264","0.174873166158989","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 276.1586","3.383",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3944","22.805"," 173.06","-1"," 2"," 9","100.0",NA,"False","2.365999e+03","5_NoID","276","0.158599999999979","276.176239707842","276","0.176239707841603","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 287.1651","1.842",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","20260","23.608"," 178.86","-1"," 1"," 4"," 87.2",NA,"False","2.349990e+02","5_NoID","287","0.165099999999995","287.183442751109","287","0.183442751108657","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 312.1619","1.569",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18952","23.661"," 178.63","-1"," 1"," 4"," 66.9",NA,"False","3.759990e+02","5_NoID","312","0.161900000000003","312.181839428703","312","0.181839428702517","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 324.1553","3.355",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7296","24.122"," 181.83","-1"," 2"," 9"," 71.2",NA,"False","3.860729e+02","5_NoID","324","0.155300000000011","324.176005510483","324","0.176005510483208","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 356.1570","0.367",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5568","24.881"," 186.91","-1"," 3"," 7","100.0",NA,"False","1.503999e+03","5_NoID","356","0.156999999999982","356.179749628024","356","0.17974962802441","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 368.1605","1.047",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21813","39.840"," 299.27","-1"," 1"," 3"," 60.0",NA,"False","1.779990e+02","5_NoID","368","0.160500000000013","368.184016354945","368","0.184016354945413","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 368.1574","1.081",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","27102","19.265"," 144.42","-1"," 1"," 3"," 94.3",NA,"False","9.199900e+01","5_NoID","368","0.157399999999996","368.180916156932","368","0.180916156932028","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 368.1604","1.509",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18117","26.245"," 196.95","-1"," 1"," 4"," 69.3",NA,"False","1.949990e+02","5_NoID","368","0.160399999999981","368.183916348558","368","0.183916348557887","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 390.1501","3.232",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23616","25.603"," 191.74","-1"," 1"," 3"," 77.2",NA,"False","1.299990e+02","5_NoID","390","0.150100000000009","390.175020946798","390","0.175020946797929","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 421.1510","2.436",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8085","27.951"," 208.85","-1"," 2"," 7","100.0",NA,"False","3.749990e+02","5_NoID","421","0.15100000000001","421.177901137959","421","0.177901137959168","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 766.1291","3.995",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28802","37.487"," 276.32","-1"," 1"," 3"," 41.3",NA,"False","3.855567e+01","5_NoID","766","0.129099999999994","766.178036710618","766","0.178036710618358","67","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 265.1779","1.745",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12198","22.186"," 168.67","-1"," 1"," 8"," 98.1",NA,"False","2.219990e+02","5_NoID","265","0.177900000000022","265.194838312557","265","0.19483831255684","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 265.1759","1.952",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21914","22.706"," 172.64","-1"," 1"," 4"," 97.2",NA,"False","1.739990e+02","5_NoID","265","0.175900000000013","265.192838184806","265","0.192838184806305","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 281.1738","0.394",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5213","22.297"," 169.06","-1"," 2","10","100.0",NA,"False","1.923999e+03","5_NoID","281","0.173800000000028","281.191760055145","281","0.191760055144869","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 281.1743","1.365",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6415","23.157"," 175.60","-1"," 2","10","100.0",NA,"False","1.079999e+03","5_NoID","281","0.174300000000017","281.192260087083","281","0.192260087082502","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 281.1724","2.528",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  905","23.148"," 175.53","-1"," 4","16","100.0",NA,"False","1.998767e+04","5_NoID","281","0.172399999999982","281.190359965719","281","0.190359965719438","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 281.1720","2.566",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23096","25.559"," 193.88","-1"," 1"," 3"," 84.9",NA,"False","1.539990e+02","5_NoID","281","0.172000000000025","281.189959940169","281","0.189959940169388","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 290.1747","1.265",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8622","23.355"," 176.86","-1"," 2"," 8","100.0",NA,"False","1.743999e+03","5_NoID","290","0.174699999999973","290.193234990151","290","0.1932349901507","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 290.1740","3.959",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6031","22.887"," 173.30","-1"," 2"," 7","100.0",NA,"False","3.769990e+02","5_NoID","290","0.173999999999978","290.192534945438","290","0.192534945438013","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 306.1730","1.875",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4978","23.338"," 176.32","-1"," 2","10","100.0",NA,"False","1.537999e+03","5_NoID","306","0.173000000000002","306.192556886039","306","0.19255688603937","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 322.1650","0.671",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","18077","23.625"," 178.12","-1"," 2"," 3","100.0",NA,"False","7.209990e+02","5_NoID","322","0.16500000000002","322.185578379514","322","0.1855783795138","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 334.1722","1.412",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3031","23.933"," 180.19","-1"," 4"," 5"," 71.1",NA,"False","4.169990e+02","5_NoID","334","0.172199999999975","334.193545342773","334","0.193545342773291","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 334.1686","1.700",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5418","24.057"," 181.14","-1"," 3"," 4"," 99.6",NA,"False","4.796999e+03","5_NoID","334","0.168600000000026","334.189945112822","334","0.189945112822329","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 334.1655","2.619",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28747","24.133"," 181.71","-1"," 1"," 3"," 84.4",NA,"False","9.799900e+01","5_NoID","334","0.165500000000009","334.186844914809","334","0.186844914808944","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 334.1687","2.779",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2445","24.031"," 180.93","-1"," 5"," 5"," 93.7",NA,"False","1.049990e+02","5_NoID","334","0.168700000000001","334.19004511921","334","0.190045119209799","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 334.1674","2.839",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2951","24.101"," 181.46","-1"," 5"," 7"," 90.4",NA,"False","8.999900e+01","5_NoID","334","0.167399999999986","334.188745036172","334","0.188745036171952","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 337.1676","0.701",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9948","23.125"," 174.03","-1"," 2"," 8","100.0",NA,"False","6.079990e+02","5_NoID","337","0.167599999999993","337.189136674786","337","0.189136674786369","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 337.1665","3.155",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13278","24.040"," 180.94","-1"," 1"," 6"," 99.3",NA,"False","3.439990e+02","5_NoID","337","0.166499999999985","337.188036604524","337","0.188036604523575","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 337.1678","3.242",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5567","23.101"," 173.85","-1"," 2","11","100.0",NA,"False","1.338999e+03","5_NoID","337","0.1678","337.189336687561","337","0.189336687561422","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 337.1665","3.690",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16311","23.089"," 173.76","-1"," 1"," 6"," 97.9",NA,"False","3.379990e+02","5_NoID","337","0.166499999999985","337.188036604524","337","0.188036604523575","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 362.1710","1.459",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7286","25.132"," 188.68","-1"," 2","15","100.0",NA,"False","2.649923e+02","5_NoID","362","0.170999999999992","362.194133773957","362","0.194133773957105","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_0",NA,NA,NA," 398.1630","1.524",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6628","25.585"," 191.47","-1"," 3","10","100.0",NA,"False","3.849990e+02","5_NoID","398","0.163000000000011","398.188432773027","398","0.18843277302733","68","0","0","FALSE","NA","NA","FALSE","FALSE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
