ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 130 B2 7523.d.DeMP
11012,2.508,27.776,208.32,375.2914,-1,2,5,92.1,,False,229.999
11018,4.279,28.04,209.72,407.357,-1,2,3,89.1,,False,1518.999
11020,2.773,30.502,226.38,541.2553,-1,2,8,82.4,,False,412.999
11021,4.361,27.807,207.83,417.3378,-1,2,6,82.4,,False,552.999
11022,2.789,40.552,298.52,834.5385,-1,2,10,98.0,,False,158.0001111111111
11023,0.599,33.726,278.49,92.9265,-1,1,12,88.1,,False,40.0726428167541
11028,1.477,23.693,178.72,318.1736,-1,2,5,99.6,,False,347.999
11032,2.569,32.135,238.96,502.298,-1,2,3,100.0,,False,835.999
11041,2.008,30.586,227.24,519.334,-1,2,7,98.7,,False,158.999
11043,0.683,11.053,92.42,80.9148,-1,1,12,96.6,,False,101.999
11047,1.466,25.973,208.83,118.9672,-1,1,14,99.3,,False,89.77788888888887
11050,2.92,34.735,257.01,624.3961,-1,3,5,100.0,,False,514.999
11053,3.257,35.033,258.94,658.5046,-1,1,6,42.9,,False,463.999
11056,2.663,40.37,296.85,897.4799,-1,3,8,100.0,,False,171.999
11064,0.665,23.318,175.45,339.0534,-1,2,6,100.0,,False,430.999
11067,0.845,34.491,284.13,94.9236,-1,1,14,97.2,,False,46.44455555555558
11068,3.8,33.933,251.04,627.4205,-1,2,4,99.1,,False,1367.999
11077,2.124,26.263,196.8,383.2824,-1,2,5,48.4,,False,516.999
11081,3.353,32.197,239.37,507.4427,-1,2,7,90.5,,False,386.2223333333333
11083,4.159,34.786,257.09,661.4662,-1,2,5,93.7,,False,1419.999
11089,1.645,32.461,240.48,587.383,-1,2,7,97.2,,False,535.999
11090,3.3,31.819,236.49,512.4074,-1,1,4,71.6,,False,757.3334444444445
11091,3.427,33.626,249.2,579.5022,-1,1,4,66.2,,False,2142.6200628173438
11096,2.226,23.645,178.27,322.1774,-1,3,6,86.8,,False,197.2106481188884
11104,3.332,26.898,201.54,385.3323,-1,2,7,68.7,,False,332.999
11107,0.346,28.451,211.13,540.1042,-1,3,5,100.0,,False,142.999
11112,0.548,27.059,223.31,92.9274,-1,1,9,78.8,,False,36.033709873026226
11126,0.673,24.104,181.55,331.192,-1,2,5,98.3,,False,895.999
11127,0.381,30.935,241.32,172.9902,-1,1,8,96.9,,False,341.999
11129,1.884,27.942,208.31,454.1962,-1,2,9,97.7,,False,376.999
11132,2.866,32.602,241.29,614.3379,-1,2,6,100.0,,False,890.999
11134,0.275,22.179,168.51,268.7995,-1,1,9,80.9,,False,373.7778888888889
11136,2.485,25.335,187.51,596.6509,-1,1,9,99.2,,False,153.999
11138,4.091,30.377,225.83,505.3898,-1,2,5,47.4,,False,490.999
11140,1.674,30.885,228.99,565.3031,-1,2,4,100.0,,False,91.999
11143,4.404,40.264,296.3,849.5833,-1,1,5,51.3,,False,1322.4371293281442
11144,2.786,29.618,220.11,512.2787,-1,2,7,97.9,,False,612.999
11145,2.523,24.066,183.28,257.2287,-1,1,5,97.1,,False,1095.999
11146,0.604,19.311,147.44,241.0178,-1,2,4,99.1,,False,221.999
11156,2.385,27.0,202.6,369.1287,-1,3,5,77.5,,False,61.164351626847974
11158,1.922,29.556,220.22,465.3232,-1,2,6,90.5,,False,253.999
11161,0.732,15.105,119.61,138.0188,-1,1,4,98.6,,False,623.999
11172,3.807,27.984,209.01,427.1081,-1,1,8,74.7,,False,220.999
11175,4.604,43.025,316.22,929.5904,-1,2,4,100.0,,False,811.999
11177,4.03,33.929,251.11,615.4656,-1,3,5,67.6,,False,717.1112222222222
11179,0.529,23.787,178.55,362.8973,-1,1,10,97.1,,False,293.999
11181,0.436,23.681,177.35,386.9433,-1,1,11,79.8,,False,100.22233333333332
11185,2.931,46.233,338.98,1131.6914,-1,3,10,93.3,,False,394.999
11187,0.385,23.507,176.31,370.098,-1,2,5,99.0,,False,458.999
11201,1.395,32.334,238.97,657.3352,-1,2,4,100.0,,False,220.999
11205,3.013,38.366,282.92,746.5397,-1,1,5,92.3,,False,518.999
11210,3.012,19.605,150.84,210.0707,-1,1,9,99.3,,False,26.777888888888924
11212,1.428,28.299,210.78,469.2821,-1,2,5,92.8,,False,1481.999
11227,1.824,19.403,147.45,264.9234,-1,1,9,70.6,,False,30.88900000000001
11230,3.519,36.933,272.8,684.6104,-1,2,6,47.2,,False,247.999
11232,4.23,34.584,255.74,642.4894,-1,3,8,83.4,,False,22.55566666666664
11234,2.795,34.502,255.22,632.3613,-1,2,7,81.3,,False,256.999
11240,0.496,28.357,211.3,462.2693,-1,2,9,97.8,,False,65.999
11243,3.382,20.131,153.89,236.1063,-1,1,4,44.0,,False,800.999
11246,0.646,53.92,445.59,92.9282,-1,1,12,86.6,,False,582.3388758590295
11253,1.374,28.173,210.44,425.2022,-1,2,3,98.4,,False,748.999
11262,3.228,33.69,248.95,661.3916,-1,4,3,100.0,,False,360.999
11268,3.42,26.398,200.12,285.2495,-1,1,5,69.9,,False,527.999
11272,0.402,15.032,122.12,105.0322,-1,1,7,99.6,,False,668.999
11274,3.895,35.572,262.78,679.4766,-1,3,11,82.2,,False,67.22233333333332
11278,3.983,33.421,247.58,590.4545,-1,1,7,98.0,,False,883.3878561591522
11279,3.229,34.354,253.82,666.0653,-1,3,3,100.0,,False,1683.5556666666666
11283,3.277,38.042,280.61,735.5238,-1,4,4,81.2,,False,415.999
11288,0.5,15.453,123.72,121.9976,-1,1,5,78.6,,False,99.999
11289,2.721,30.294,224.85,539.2419,-1,2,9,97.8,,False,413.2223333333333
11295,4.681,27.702,207.0,419.3566,-1,2,3,61.3,,False,954.999
11297,2.17,21.737,165.24,265.2852,-1,2,3,81.6,,False,169.0001111111111
11299,1.367,24.862,186.66,361.203,-1,2,5,96.7,,False,199.999
11307,4.272,37.031,273.45,694.5859,-1,3,3,98.0,,False,390.999
11316,3.4,39.352,292.68,508.3422,-1,1,5,94.5,,False,633.999
11322,3.988,38.826,286.36,742.5478,-1,4,8,88.8,,False,43.08497415588158
11325,0.651,23.21,175.28,309.208,-1,2,6,76.7,,False,633.999
11330,0.541,18.757,146.45,167.106,-1,1,6,99.2,,False,686.999
11335,2.901,35.451,261.59,718.3601,-1,3,5,97.9,,False,110.999
11346,2.461,31.252,232.36,506.3581,-1,1,6,73.5,,False,214.999
11348,4.378,30.614,227.38,524.279,-1,2,5,99.2,,False,754.999
11352,4.695,25.973,195.02,361.3142,-1,2,3,100.0,,False,727.999
11356,1.588,23.419,177.05,301.2376,-1,2,7,99.0,,False,535.999
11362,1.421,23.14,174.98,299.1456,-1,2,5,83.6,,False,240.66677777777784
11364,4.046,35.297,260.59,699.3793,-1,3,4,60.0,,False,1561.999
11365,1.82,27.032,202.04,416.2482,-1,2,8,96.0,,False,295.999
11366,2.748,42.044,313.27,476.2803,-1,2,4,70.7,,False,500.999
11377,0.276,19.53,148.37,266.8019,-1,1,8,99.4,,False,293.999
11380,4.433,31.97,237.64,509.4597,-1,2,4,43.7,,False,1518.2053773419784
11384,0.834,26.166,196.26,373.2065,-1,2,6,98.8,,False,900.999
11399,4.019,22.199,168.89,261.2238,-1,2,3,100.0,,False,246.999
11400,2.017,30.591,227.18,527.3365,-1,2,5,57.2,,False,185.999
11404,1.368,26.279,196.89,385.204,-1,2,4,98.3,,False,117.999
11409,2.272,32.117,237.95,585.3652,-1,2,4,93.7,,False,72.999
11410,0.822,18.912,145.37,213.0539,-1,1,4,95.4,,False,925.999
11419,1.228,22.475,177.92,141.0148,-1,1,4,45.4,,False,670.999
11424,2.507,31.869,236.68,528.1821,-1,3,4,100.0,,False,1003.999
11431,1.923,24.008,180.7,337.1693,-1,2,4,96.2,,False,1068.6667777777777
11436,3.228,24.692,185.88,336.1471,-1,1,7,46.1,,False,283.55566666666664
11458,3.172,32.024,238.31,490.3634,-1,1,5,82.4,,False,734.999
11463,4.028,27.394,204.47,435.1005,-1,3,7,98.9,,False,411.999
11465,3.676,21.726,165.8,245.1912,-1,2,4,81.1,,False,1883.999
11467,0.158,21.542,160.89,416.8429,-1,1,10,97.4,,False,112.44455555555555
11481,3.796,32.199,238.55,586.3537,-1,2,11,66.9,,False,207.0001111111111
11487,3.396,31.757,235.34,578.3489,-1,1,12,95.2,,False,270.8963967299594
11504,1.898,30.92,229.42,546.353,-1,2,3,96.3,,False,360.999
11505,3.232,34.622,255.82,668.3977,-1,3,7,100.0,,False,214.999
11514,2.364,31.881,236.57,547.3643,-1,2,7,56.1,,False,255.999
11516,1.427,31.066,230.51,547.3504,-1,2,6,96.1,,False,908.999
11519,3.83,13.064,99.23,257.9389,-1,1,3,48.2,,False,1165.999
11520,2.433,23.325,177.83,251.2369,-1,1,6,97.8,,False,153.999
11521,0.438,14.661,117.25,123.0069,-1,1,4,93.9,,False,156.999
11522,0.426,32.236,248.05,215.0312,-1,1,9,83.7,,False,195.999
11530,2.322,37.202,273.49,901.1963,-1,3,6,100.0,,False,67.33344444444444
11537,3.051,23.858,177.8,452.923,-1,1,7,90.9,,False,320.999
11538,3.931,33.476,247.54,642.4189,-1,2,7,98.5,,False,843.999
11543,3.239,20.946,159.39,259.1314,-1,1,5,98.6,,False,968.999
11544,1.162,23.868,179.8,329.1754,-1,2,6,82.4,,False,306.999
11557,1.287,21.107,162.48,209.1175,-1,1,6,98.9,,False,590.999
11575,0.446,18.297,139.99,230.9959,-1,1,5,80.2,,False,1457.999
11578,0.39,18.083,141.69,159.1011,-1,1,7,99.6,,False,422.999
11581,0.719,23.368,176.59,304.1587,-1,1,4,99.4,,False,364.999
11583,2.691,31.187,230.91,600.2055,-1,3,4,100.0,,False,567.999
11586,1.466,25.237,189.53,359.2799,-1,1,7,83.1,,False,335.999
11587,3.473,34.039,252.17,591.3809,-1,1,4,91.5,,False,216.999
11590,3.368,33.356,246.74,630.3882,-1,3,4,71.8,,False,70.55566666666667
11598,3.256,31.458,233.56,534.3928,-1,1,6,70.6,,False,313.8916741682765
11599,4.107,39.852,293.36,831.6024,-1,2,3,69.0,,False,580.999
11601,0.263,26.429,206.59,167.0206,-1,1,3,79.7,,False,1206.999
11624,2.045,28.135,209.81,450.2338,-1,1,5,83.2,,False,137.999
11644,1.72,28.935,215.55,467.3036,-1,4,4,100.0,,False,229.999
11647,2.913,44.259,324.89,1021.6348,-1,3,8,88.2,,False,464.999
11648,3.46,33.147,245.53,592.4002,-1,1,5,87.8,,False,226.999
11650,3.905,45.004,330.61,969.8061,-1,3,8,100.0,,False,470.999
11652,0.68,25.391,188.22,556.8634,-1,1,16,88.3,,False,136.06408113956206
11653,4.625,30.25,224.4,550.2622,-1,1,5,89.1,,False,203.999
11659,3.957,45.798,336.25,1009.8429,-1,3,7,99.8,,False,975.999
11682,0.832,26.517,210.02,141.0144,-1,1,6,53.7,,False,571.999
11697,0.277,31.161,228.75,970.3007,-1,1,10,97.7,,False,300.999
11699,2.47,26.929,202.66,341.2079,-1,2,7,99.1,,False,161.999
11704,2.03,32.685,243.01,507.2807,-1,3,6,97.4,,False,521.999
11712,3.24,26.025,195.19,373.2779,-1,2,6,97.5,,False,128.7902965178386
11713,1.421,23.861,179.84,325.2378,-1,2,5,41.2,,False,436.999
11719,0.335,24.75,186.76,316.8897,-1,1,9,98.5,,False,144.999
11724,1.436,30.485,226.18,546.3146,-1,1,3,95.9,,False,567.999
11726,0.588,27.263,209.7,215.0311,-1,1,9,98.7,,False,307.999
11728,0.312,28.789,224.72,171.0262,-1,1,5,87.3,,False,165.0001111111111
11729,0.375,29.443,218.84,508.292,-1,2,5,100.0,,False,1492.999
11742,3.741,26.457,198.5,369.3404,-1,2,4,82.4,,False,1308.965741310527
11744,0.541,16.485,125.63,246.951,-1,1,3,96.6,,False,2369.999
11746,2.79,26.863,198.29,680.9624,-1,2,3,71.3,,False,1153.999
11759,4.094,31.989,237.53,531.4466,-1,2,3,82.4,,False,2609.999
11771,3.645,36.417,276.49,280.2355,-1,2,4,89.5,,False,273.999
11773,3.724,33.41,247.13,632.3978,-1,3,8,97.5,,False,109.7778888888889
11786,3.01,33.722,249.58,614.4603,-1,3,4,52.5,,False,1060.1112222222223
11788,0.429,13.515,106.4,146.906,-1,1,6,99.5,,False,526.999
11800,1.051,17.951,157.49,59.0133,-1,1,4,43.0,,False,709.999
11801,2.696,12.125,96.8,123.8996,-1,1,4,44.3,,False,764.999
11804,3.312,22.295,168.81,290.1415,-1,2,5,96.9,,False,1190.999
11806,1.128,26.615,198.96,413.2022,-1,2,6,98.2,,False,774.999
11811,1.731,28.265,210.65,459.2995,-1,2,5,68.4,,False,703.999
11812,2.048,32.255,239.07,575.3632,-1,2,6,91.9,,False,476.999
11813,2.061,24.765,183.9,518.7399,-1,3,5,100.0,,False,117.999
11815,3.081,34.22,252.97,650.4112,-1,2,5,100.0,,False,189.0001111111111
11819,3.621,22.599,173.02,231.2105,-1,1,9,99.2,,False,157.999
11822,3.045,26.462,197.34,447.1701,-1,2,7,99.9,,False,298.999
11843,3.381,26.922,199.26,599.0105,-1,1,7,97.4,,False,169.999
11851,2.597,26.804,200.65,396.2578,-1,1,8,98.4,,False,245.999
11857,2.449,30.283,225.49,475.2653,-1,2,5,100.0,,False,175.98936666572467
11859,0.442,27.928,207.13,551.0345,-1,1,9,96.9,,False,452.999
11860,0.33,24.742,186.75,314.8918,-1,1,9,97.7,,False,182.999
11861,1.732,29.913,222.49,495.3342,-1,2,4,75.4,,False,348.999
11864,2.595,30.726,228.01,544.3075,-1,2,7,82.4,,False,306.999
11877,1.771,24.741,185.95,351.2531,-1,2,5,82.4,,False,401.999
11879,3.058,25.639,192.67,353.2716,-1,2,3,57.7,,False,828.999
11902,2.935,29.913,222.26,516.3126,-1,2,5,71.3,,False,584.999
11908,0.34,30.624,226.56,622.1077,-1,2,5,100.0,,False,183.999
11925,3.502,25.398,191.08,342.3099,-1,1,9,92.6,,False,281.3276919111322
11926,2.305,39.344,291.58,589.0182,-1,1,6,72.2,,False,101.54021333175467
11927,2.358,27.85,207.75,445.2258,-1,2,8,94.1,,False,278.999
11935,0.628,15.641,123.78,139.0049,-1,1,6,97.0,,False,224.999
11937,0.432,24.976,185.97,468.9465,-1,1,11,94.4,,False,277.999
11951,3.074,24.334,184.03,299.2041,-1,2,5,100.0,,False,1962.3707803199804
11954,0.277,27.512,202.81,734.4706,-1,1,13,92.2,,False,127.999
11955,3.413,31.666,235.9,470.3965,-1,2,5,68.1,,False,120.999
11959,3.186,34.928,257.93,688.3896,-1,3,5,67.2,,False,179.999
11967,4.234,40.637,299.41,790.5459,-1,2,11,86.6,,False,410.8421707908513
11969,0.225,24.821,204.3,94.9232,-1,1,8,92.5,,False,658.0301122000988
11980,3.494,31.354,233.58,469.3314,-1,2,5,67.3,,False,399.999
11992,0.504,20.89,158.16,289.0371,-1,1,6,96.6,,False,310.999
11996,2.781,41.585,305.87,882.5377,-1,3,7,97.8,,False,418.999
11997,1.035,13.47,105.31,160.84,-1,1,4,79.6,,False,484.999
12005,4.063,23.179,175.73,282.4549,-1,1,3,66.5,,False,142.999
12007,1.664,35.558,286.59,116.9695,-1,1,10,98.9,,False,383.999
12021,2.37,31.509,234.5,487.3465,-1,2,7,99.5,,False,361.999
12023,2.118,31.637,234.49,574.2829,-1,2,7,97.6,,False,165.999
12024,2.8,30.693,227.87,534.285,-1,1,5,97.3,,False,462.999
12030,1.864,31.625,235.26,495.2815,-1,2,6,99.4,,False,404.999
12035,2.881,24.08,183.68,249.1859,-1,2,4,96.7,,False,325.999
12037,0.25,16.065,135.95,75.0068,-1,1,8,99.4,,False,395.999
12040,0.515,21.471,162.02,313.0018,-1,1,5,97.3,,False,418.999
12041,0.369,19.044,151.82,129.0553,-1,1,3,97.9,,False,1176.999
12054,3.016,24.73,186.08,340.2316,-1,2,4,99.1,,False,512.999
12057,1.613,25.613,192.13,371.2826,-1,2,3,44.8,,False,823.999
12060,4.205,33.322,246.93,580.5057,-1,1,4,41.5,,False,1046.083435775312
12065,2.982,28.194,210.1,461.3631,-1,2,6,98.2,,False,466.999
12071,2.223,23.183,175.88,278.2486,-1,1,8,98.9,,False,214.999
12073,1.016,22.996,185.12,116.9725,-1,1,4,44.0,,False,401.1112222222223
12074,0.433,29.021,215.49,528.2651,-1,2,6,98.1,,False,399.999
12080,0.552,16.631,129.47,172.9893,-1,1,6,75.7,,False,28.333444444444524
12082,1.347,24.046,181.26,324.2265,-1,1,8,97.3,,False,243.999
12083,3.526,39.781,292.89,821.5792,-1,3,3,52.5,,False,856.999
12086,3.16,29.985,222.91,504.3471,-1,1,6,77.7,,False,78.55566666666667
12092,0.828,20.836,158.49,261.0233,-1,2,4,100.0,,False,129.999
12096,3.179,24.233,181.58,381.1977,-1,2,3,100.0,,False,444.999
12103,3.804,24.303,184.95,261.2574,-1,1,8,99.5,,False,340.999
12106,1.184,18.199,140.3,202.0261,-1,1,10,99.6,,False,357.999
12109,0.821,22.22,182.4,96.9199,-1,1,8,52.3,,False,429.999
12113,0.713,16.122,125.76,168.022,-1,1,4,84.0,,False,446.999
12129,2.615,30.952,229.88,526.385,-1,1,5,62.4,,False,364.999
12138,0.823,18.8,154.98,92.9262,-1,1,9,77.1,,False,509.2464667263985
12143,3.6,46.091,338.21,1058.7842,-1,7,8,89.2,,False,414.999
12149,2.968,31.259,231.8,560.3029,-1,2,4,100.0,,False,748.999
12151,2.268,27.41,204.53,439.1672,-1,3,5,100.0,,False,616.999
12153,0.379,30.605,225.78,714.9596,-1,2,8,88.7,,False,412.999
12166,2.841,27.945,208.29,456.2786,-1,1,5,89.4,,False,424.2223333333333
12172,0.681,13.977,109.55,155.8636,-1,1,8,88.9,,False,91.999
12173,3.32,43.758,321.65,927.7575,-1,4,5,100.0,,False,731.999
12190,2.24,27.646,206.73,410.3006,-1,1,5,92.1,,False,1108.999
12198,1.745,22.186,168.67,265.1779,-1,1,8,98.1,,False,61.999
12200,4.169,31.95,236.55,603.3258,-1,2,7,97.6,,False,146.999
12203,3.986,28.174,213.75,281.2469,-1,1,4,89.0,,False,1030.4445555555556
12209,1.618,27.699,205.05,597.0075,-1,2,3,100.0,,False,473.999
12217,0.521,20.948,158.95,275.0227,-1,1,5,98.4,,False,851.999
12218,2.609,29.232,217.75,469.2342,-1,2,8,100.0,,False,163.88899999999998
12222,4.29,28.474,212.53,436.3496,-1,1,5,54.4,,False,287.8844843919726
12223,3.031,34.553,255.48,646.4413,-1,3,5,98.4,,False,136.999
12230,2.813,43.084,316.66,931.6285,-1,2,6,76.1,,False,535.999
12232,2.122,28.385,211.57,457.2485,-1,1,3,96.3,,False,1067.999
12237,3.151,33.063,245.22,560.405,-1,1,5,68.0,,False,430.999
12245,2.776,33.096,246.76,457.24,-1,2,4,97.8,,False,1159.999
12249,1.163,13.419,104.92,160.842,-1,1,3,54.9,,False,749.999
12250,3.648,25.694,192.74,371.226,-1,2,5,100.0,,False,735.0001111111111
12252,0.579,22.457,170.28,280.8947,-1,1,10,61.4,,False,140.999
12256,1.749,19.059,148.57,171.1392,-1,1,5,74.0,,False,2196.2360714692145
12259,2.391,31.959,237.17,546.2979,-1,2,8,98.9,,False,362.999
12261,1.731,18.39,140.76,228.964,-1,1,11,98.0,,False,281.999
12272,1.632,25.186,189.18,357.2658,-1,2,4,57.4,,False,626.999
12276,0.506,23.618,178.43,306.9346,-1,1,13,99.5,,False,142.999
12279,0.466,35.126,272.65,187.0095,-1,1,4,72.7,,False,1152.999
12282,4.028,25.403,190.57,370.1816,-1,1,9,98.7,,False,290.2223333333333
12290,2.21,25.462,191.07,367.2876,-1,2,4,83.5,,False,627.889
12291,3.88,44.43,326.36,967.7931,-1,3,7,99.5,,False,899.0315936728448
12293,0.394,21.78,165.23,277.0756,-1,1,3,82.5,,False,1119.999
12297,3.691,35.262,260.49,679.4174,-1,1,6,69.3,,False,130.999
12299,4.586,33.786,250.33,587.47,-1,4,4,63.4,,False,384.999
12300,1.364,21.72,162.51,394.8495,-1,1,8,95.8,,False,347.999
12301,1.983,12.028,96.04,123.9021,-1,1,4,76.0,,False,233.22233333333338
12306,1.531,22.026,167.51,263.1999,-1,1,6,98.0,,False,237.999
12311,1.442,20.333,154.37,271.0061,-1,2,3,84.6,,False,1064.999
12312,4.162,27.901,208.42,425.1121,-1,3,6,82.9,,False,609.999
12315,0.25,22.333,167.31,381.0119,-1,2,4,99.2,,False,259.999
12317,2.127,25.532,192.95,306.2039,-1,2,8,99.0,,False,122.999
12324,0.519,22.32,168.54,309.0445,-1,3,3,100.0,,False,1281.999
12329,0.574,28.902,232.44,118.9678,-1,1,14,98.8,,False,159.1111296292192
12332,0.405,17.62,147.21,82.9601,-1,1,5,97.6,,False,828.999
12339,0.401,15.201,120.6,135.0086,-1,1,4,85.2,,False,877.5556666666666
12342,0.37,24.021,191.65,129.0555,-1,1,4,88.4,,False,1021.999
12347,0.853,23.804,179.83,307.1541,-1,1,9,99.2,,False,396.999
12350,4.569,27.106,203.14,383.3528,-1,1,6,40.9,,False,242.22233333333332
12352,1.418,20.941,160.21,233.1525,-1,1,10,97.7,,False,79.999
12353,1.411,25.274,189.7,365.2313,-1,1,9,99.2,,False,222.999
12365,3.189,25.202,189.46,349.2751,-1,2,6,53.9,,False,274.999
12376,0.862,21.732,164.22,303.0525,-1,1,6,99.2,,False,308.55566666666664
12382,1.481,25.275,189.48,377.2031,-1,1,4,78.2,,False,1282.0994760409112
12384,1.285,21.676,162.18,394.8517,-1,1,8,74.8,,False,281.999
12390,3.858,38.076,280.45,798.5482,-1,1,4,43.6,,False,1654.8565964620664
12394,1.017,24.141,181.86,329.2344,-1,2,3,68.8,,False,1043.999
12397,2.635,29.281,217.68,503.2447,-1,1,3,97.6,,False,987.999
12407,2.08,27.37,204.59,414.3259,-1,1,7,99.3,,False,450.999
12429,1.385,28.107,209.29,473.1624,-1,2,7,99.1,,False,245.999
12439,2.635,29.295,217.71,511.2073,-1,2,7,77.7,,False,589.999
12444,1.727,25.649,192.43,369.2682,-1,2,3,93.7,,False,818.999
12455,1.573,22.218,178.84,116.9708,-1,1,5,43.9,,False,530.999
12460,0.506,34.2,265.44,187.0051,-1,1,4,76.0,,False,513.999
12462,2.603,28.772,212.31,696.9706,-1,2,4,99.6,,False,463.08401644553254
12464,3.615,32.55,247.07,280.2361,-1,2,3,99.9,,False,1490.999
12470,0.534,20.573,155.8,287.0227,-1,1,6,98.6,,False,494.999
12474,0.715,54.45,439.12,116.9745,-1,1,12,95.6,,False,139.84203730333797
12477,2.888,30.628,227.32,540.3135,-1,2,5,84.5,,False,527.999
12489,0.835,25.563,210.93,92.9278,-1,1,7,90.1,,False,560.5156920483954
12491,2.413,21.905,168.19,218.987,-1,1,8,95.9,,False,339.03688125461076
12493,1.903,28.973,214.89,553.2301,-1,2,7,97.0,,False,265.999
12497,3.34,30.946,229.76,533.2864,-1,3,6,84.0,,False,384.999
12500,3.712,40.733,299.78,849.5834,-1,2,6,47.9,,False,454.999
12510,0.473,21.818,165.68,271.1929,-1,2,3,100.0,,False,705.999
12511,0.376,18.513,142.74,202.0486,-1,1,6,99.4,,False,599.999
12513,2.863,29.67,225.21,279.2325,-1,1,9,98.0,,False,271.999
12517,4.619,35.478,311.89,59.0125,-1,1,5,96.9,,False,400.999
12518,2.688,21.691,165.75,239.2376,-1,1,8,99.6,,False,303.999
12538,2.443,24.154,212.13,59.0125,-1,1,7,96.6,,False,129.999
12540,2.679,26.97,202.83,347.2949,-1,2,5,66.1,,False,584.999
12543,4.132,26.622,199.55,379.3607,-1,2,3,60.0,,False,921.4445555555556
12545,0.456,24.646,186.11,311.1419,-1,2,5,94.3,,False,621.999
12547,3.203,32.211,239.1,540.3699,-1,2,4,47.0,,False,290.999
12551,4.15,40.607,298.56,905.5278,-1,5,5,99.2,,False,478.999
12552,2.297,28.594,213.5,432.3199,-1,1,5,95.3,,False,192.999
12558,4.222,26.205,196.66,367.361,-1,2,3,76.1,,False,661.999
12560,2.518,28.18,211.49,369.1927,-1,1,8,96.0,,False,294.999
12561,1.362,26.016,194.26,427.1369,-1,3,3,100.0,,False,936.999
12564,3.954,26.07,196.06,346.2374,-1,1,6,96.8,,False,474.999
12570,4.421,23.105,175.67,265.2543,-1,1,5,91.3,,False,714.6667777777777
12571,2.627,27.937,208.31,451.2685,-1,1,6,96.8,,False,173.7778888888889
12579,3.161,37.514,277.46,643.3864,-1,2,7,100.0,,False,106.999
12582,3.282,27.751,207.63,403.3216,-1,2,4,55.7,,False,253.999
12585,0.47,29.392,217.07,672.9456,-1,1,9,98.2,,False,393.999
12589,4.29,35.414,261.91,640.5413,-1,2,7,99.3,,False,634.2273088948454
12591,0.419,21.347,162.58,255.1154,-1,1,3,96.4,,False,734.999
12595,2.4,31.316,232.28,555.353,-1,2,4,78.0,,False,774.999
12598,2.608,19.884,152.7,217.0713,-1,2,7,86.2,,False,189.77788888888887
12599,0.361,13.05,107.52,92.0247,-1,1,5,96.7,,False,1249.999
12604,2.238,26.021,192.43,621.9307,-1,3,4,100.0,,False,161.999
12607,2.394,21.909,165.17,320.9887,-1,1,4,96.5,,False,376.7610954256378
12612,0.335,21.321,162.23,260.0554,-1,1,8,91.4,,False,265.999
12617,1.895,22.614,170.76,309.1371,-1,1,4,53.0,,False,839.999
12618,2.729,23.958,180.32,337.1708,-1,2,4,96.7,,False,947.999
12621,2.042,27.484,205.15,434.187,-1,1,3,98.5,,False,597.999
12630,3.234,30.22,225.01,478.3604,-1,1,5,82.5,,False,413.999
12637,4.507,45.478,333.79,1034.7662,-1,3,10,93.7,,False,6.770625168498697
12638,1.098,17.415,133.48,222.8997,-1,1,3,98.5,,False,569.999
12650,1.384,28.015,208.81,457.2818,-1,1,3,60.1,,False,1177.999
12658,3.268,21.718,165.04,267.0807,-1,1,4,98.1,,False,377.999
12661,2.336,27.935,208.44,441.2859,-1,2,5,77.6,,False,570.999
12667,0.279,31.132,228.54,968.3045,-1,1,10,89.9,,False,272.999
12669,0.552,27.195,201.69,550.9524,-1,1,7,94.4,,False,319.999
12670,2.537,29.718,221.89,433.2384,-1,1,7,98.8,,False,247.999
12672,1.424,25.474,191.16,367.2475,-1,1,7,51.8,,False,430.999
12673,0.977,26.602,198.69,425.2216,-1,2,7,98.3,,False,335.999
12677,3.754,38.505,283.53,817.3352,-1,4,8,98.2,,False,97.999
12683,0.88,19.791,150.0,280.6239,-1,1,5,98.9,,False,994.999
12689,1.679,23.989,180.99,317.2122,-1,2,4,100.0,,False,326.999
12694,0.246,18.932,142.48,330.8409,-1,1,6,62.0,,False,296.999
12695,0.569,33.886,260.91,213.0215,-1,1,4,98.8,,False,308.999
12709,2.931,32.432,241.46,481.3032,-1,3,5,82.5,,False,926.999
12724,4.693,32.527,241.02,580.3462,-1,2,4,100.0,,False,866.4445555555556
12751,3.828,29.729,222.13,423.3463,-1,1,4,97.4,,False,460.999
12753,0.582,24.151,181.56,348.1467,-1,3,5,100.0,,False,403.999
