ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 159 B2 7280.d.DeMP
11618,4.401,35.526,262.65,651.5238,-1,3,7,78.4,,False,667.999
11622,3.336,40.805,300.27,859.5892,-1,2,4,80.9,,False,105.55566666666667
11625,1.72,21.987,165.26,346.9266,-1,1,6,77.4,,False,418.999
11626,1.086,34.007,250.96,713.1176,-1,2,8,100.0,,False,571.999
11634,3.945,44.492,327.16,904.8764,-1,3,7,100.0,,False,132.20814980466685
11642,0.491,24.845,185.82,405.1328,-1,2,6,100.0,,False,292.999
11643,1.078,34.82,256.93,719.1349,-1,2,10,97.2,,False,393.999
11646,4.404,33.877,249.62,776.1278,-1,3,4,100.0,,False,537.999
11649,1.925,30.807,228.62,545.2857,-1,4,7,97.3,,False,416.999
11650,3.905,45.004,330.61,969.8061,-1,3,8,100.0,,False,510.999
11651,2.028,26.597,199.98,349.236,-1,2,4,57.5,,False,394.999
11652,0.68,25.391,188.22,556.8634,-1,1,16,88.3,,False,22.064081139562063
11654,2.972,29.31,223.44,255.231,-1,2,6,97.8,,False,383.999
11656,3.183,36.259,267.72,700.5304,-1,2,3,49.6,,False,1063.999
11666,2.787,31.509,233.59,570.323,-1,1,10,82.3,,False,140.999
11667,3.193,26.688,199.33,425.2193,-1,2,7,98.5,,False,239.999
11671,4.815,44.855,329.45,985.6113,-1,3,7,100.0,,False,249.999
11680,2.315,31.451,233.46,539.3595,-1,1,4,69.7,,False,97.999
11685,0.346,25.641,193.4,320.9704,-1,1,7,99.1,,False,474.999
11691,2.945,44.015,323.24,997.6311,-1,2,7,100.0,,False,353.999
11693,1.635,28.527,213.11,425.2897,-1,2,6,65.1,,False,405.999
11694,3.317,36.38,268.52,713.3748,-1,2,3,98.5,,False,367.999
11697,0.277,31.161,228.75,970.3007,-1,1,10,97.7,,False,335.999
11703,4.337,36.233,268.72,568.4005,-1,3,4,97.1,,False,1232.4445555555556
11710,0.893,27.05,214.26,141.0136,-1,1,5,70.1,,False,546.999
11711,3.357,12.083,96.33,125.8982,-1,1,3,60.3,,False,797.999
11715,1.581,31.176,230.57,634.2114,-1,2,7,100.0,,False,665.999
11718,1.16,34.172,253.2,587.327,-1,3,5,100.0,,False,265.999
11720,3.214,30.567,228.52,417.3,-1,2,4,49.5,,False,833.999
11721,0.23,19.208,150.54,158.9599,-1,1,15,99.7,,False,155.99020255471976
11726,0.588,27.263,209.7,215.0311,-1,1,9,98.7,,False,319.999
11727,1.499,29.0,217.09,399.2208,-1,2,7,60.2,,False,196.999
11734,4.16,35.284,260.55,689.4982,-1,2,7,72.5,,False,1507.5652617609476
11737,1.921,23.939,180.68,314.2358,-1,1,4,89.4,,False,462.999
11739,4.247,28.767,214.81,431.3871,-1,2,5,82.4,,False,711.999
11748,3.819,26.928,201.92,377.3413,-1,2,5,83.6,,False,164.33344444444447
11761,1.292,26.022,193.11,534.8961,-1,2,13,86.4,,False,79.6725027391542
11765,0.392,23.648,177.1,387.0239,-1,1,7,92.2,,False,649.999
11769,1.092,29.335,220.16,370.1765,-1,2,8,96.6,,False,686.999
11774,2.681,31.911,236.42,587.2676,-1,6,7,98.2,,False,231.999
11776,1.986,27.598,207.94,331.2635,-1,2,6,99.1,,False,506.999
11777,3.715,33.628,248.63,647.3536,-1,2,6,100.0,,False,465.999
11778,1.705,28.968,216.0,453.3195,-1,2,4,39.8,,False,426.999
11783,4.007,33.752,249.82,615.3869,-1,2,7,99.0,,False,607.999
11789,2.055,22.046,167.98,253.2155,-1,1,7,72.4,,False,409.999
11793,3.228,32.768,243.09,555.3579,-1,1,4,46.2,,False,233.999
11794,0.588,23.481,192.78,96.9202,-1,1,9,89.3,,False,324.999
11797,0.49,33.183,253.55,245.0483,-1,1,4,72.5,,False,2022.999
11798,2.665,34.802,257.36,644.4207,-1,3,6,97.8,,False,472.999
11799,4.83,29.931,223.43,437.3979,-1,2,3,89.8,,False,736.999
11802,2.513,38.619,284.59,783.4291,-1,3,4,82.4,,False,237.999
11804,3.312,22.295,168.81,290.1415,-1,2,5,96.9,,False,74.999
11808,0.35,31.498,232.06,772.9187,-1,3,9,97.3,,False,342.999
11810,1.859,32.764,243.26,537.3259,-1,2,8,97.9,,False,521.999
11814,2.798,28.164,210.48,419.3132,-1,2,4,63.9,,False,1106.999
11816,3.109,34.024,251.69,632.3909,-1,2,4,66.5,,False,253.999
11819,3.621,22.599,173.02,231.2105,-1,1,9,99.2,,False,273.999
11826,0.366,15.252,120.99,135.0278,-1,1,6,98.3,,False,1058.999
11830,3.054,23.284,176.24,293.2102,-1,1,7,46.3,,False,170.0001111111111
11835,2.116,20.042,154.81,197.1885,-1,1,5,98.5,,False,209.999
11837,2.544,30.97,229.8,548.2995,-1,1,8,98.3,,False,238.999
11843,3.381,26.922,199.26,599.0105,-1,1,7,97.4,,False,219.999
11845,3.513,33.056,244.82,597.3479,-1,2,4,100.0,,False,362.999
11846,2.436,21.563,165.35,224.1724,-1,1,5,72.4,,False,885.999
11847,4.325,29.018,215.79,499.2475,-1,1,7,67.7,,False,471.9865369596392
11849,4.14,29.176,217.52,454.3971,-1,1,6,51.8,,False,381.07578584241764
11850,2.614,30.761,228.96,485.3262,-1,3,4,81.7,,False,206.999
11851,2.597,26.804,200.65,396.2578,-1,1,8,98.4,,False,208.999
11855,2.314,31.922,236.23,617.271,-1,2,7,93.3,,False,796.999
11856,1.317,22.711,179.79,141.0133,-1,1,5,43.4,,False,671.999
11860,0.33,24.742,186.75,314.8918,-1,1,9,97.7,,False,264.999
11863,1.524,33.367,246.61,658.3628,-1,2,6,100.0,,False,461.999
11864,2.595,30.726,228.01,544.3075,-1,2,7,82.4,,False,596.999
11876,1.202,28.667,215.14,370.1746,-1,1,8,74.2,,False,715.999
11881,2.35,29.899,222.64,477.3215,-1,2,4,57.5,,False,914.999
11882,4.408,33.315,245.62,749.1086,-1,5,4,98.9,,False,764.999
11885,2.364,26.311,197.32,375.252,-1,2,8,72.6,,False,331.999
11889,1.529,19.911,149.53,351.8264,-1,1,3,98.8,,False,1042.999
11890,4.292,33.613,250.05,499.3779,-1,2,4,74.3,,False,144.999
11891,2.244,30.417,226.24,497.2912,-1,2,9,97.8,,False,611.999
11892,3.562,27.032,202.68,378.3438,-1,1,10,96.6,,False,342.999
11893,2.944,42.642,317.74,478.2906,-1,2,6,81.3,,False,322.999
11895,3.842,33.458,247.61,618.4145,-1,3,6,71.9,,False,755.2223333333333
11900,1.642,21.773,164.56,301.6253,-1,1,5,84.6,,False,943.999
11907,2.962,26.707,200.46,366.3373,-1,2,6,77.5,,False,557.9667824377598
11908,0.34,30.624,226.56,622.1077,-1,2,5,100.0,,False,142.999
11912,1.817,24.281,184.09,283.2266,-1,1,7,92.0,,False,175.999
11913,2.05,31.171,231.15,562.2156,-1,2,8,100.0,,False,382.999
11921,1.409,26.99,201.67,420.2425,-1,2,9,100.0,,False,183.999
11925,3.502,25.398,191.08,342.3099,-1,1,9,92.6,,False,142.32769191113218
11928,2.403,32.906,243.99,567.3916,-1,3,7,72.3,,False,378.999
11929,1.99,37.356,275.46,753.4662,-1,2,3,99.0,,False,947.999
11934,0.657,23.797,178.22,386.9416,-1,1,10,71.1,,False,177.88899999999998
11937,0.432,24.976,185.97,468.9465,-1,1,11,94.4,,False,290.999
11943,1.366,25.418,189.63,439.1198,-1,2,8,98.4,,False,143.999
11944,2.487,22.228,169.45,251.1997,-1,1,9,99.6,,False,348.999
11946,0.669,23.679,187.48,141.0136,-1,1,4,53.9,,False,479.999
11950,2.737,30.355,225.77,498.2596,-1,2,5,98.5,,False,1481.999
11954,0.277,27.512,202.81,734.4706,-1,1,13,92.2,,False,301.999
11961,2.91,34.328,254.0,626.4105,-1,4,5,52.5,,False,440.999
11965,3.347,30.659,228.79,443.3142,-1,2,6,97.7,,False,508.999
11966,1.54,20.521,155.98,264.8344,-1,1,5,95.3,,False,281.999
11971,1.553,29.333,218.09,503.2063,-1,3,7,100.0,,False,136.999
11972,2.621,23.353,176.76,293.1377,-1,1,7,99.0,,False,449.55566666666664
11977,3.341,27.107,202.76,406.2891,-1,1,3,44.0,,False,585.4445555555556
11978,3.561,34.329,253.85,644.3958,-1,3,8,98.6,,False,120.11122222222221
11979,3.929,12.086,97.01,116.9309,-1,1,5,50.4,,False,972.999
11984,0.756,25.979,192.58,558.856,-1,1,8,96.0,,False,103.77788888888887
11985,2.341,23.62,178.79,293.2438,-1,1,4,50.5,,False,760.999
11991,2.212,29.208,217.77,454.3248,-1,1,5,64.6,,False,324.999
11996,2.781,41.585,305.87,882.5377,-1,3,7,97.8,,False,105.999
11997,1.035,13.47,105.31,160.84,-1,1,4,79.6,,False,327.999
11999,3.129,31.47,233.55,544.3414,-1,1,3,61.8,,False,540.999
12002,2.751,29.36,218.66,473.348,-1,2,6,67.4,,False,307.999
12007,1.664,35.558,286.59,116.9695,-1,1,10,98.9,,False,518.999
12008,1.218,30.349,224.94,573.1725,-1,2,9,97.6,,False,189.999
12012,1.011,23.898,180.28,318.1696,-1,2,3,82.1,,False,1117.999
12013,0.478,26.32,194.99,574.888,-1,1,6,80.5,,False,399.999
12015,1.28,34.118,255.54,397.2017,-1,2,4,76.4,,False,583.999
12018,0.678,25.176,187.21,492.9058,-1,1,10,77.4,,False,112.68920463377322
12023,2.118,31.637,234.49,574.2829,-1,2,7,97.6,,False,355.999
12025,3.41,35.067,259.48,626.4736,-1,2,7,84.7,,False,448.999
12027,1.075,34.524,254.91,695.1724,-1,1,9,98.8,,False,280.999
12046,1.349,23.629,182.74,195.0272,-1,1,6,98.8,,False,220.999
12050,3.861,41.659,306.53,859.694,-1,3,8,81.1,,False,451.66677777777784
12052,3.811,36.008,267.04,567.3714,-1,2,6,100.0,,False,416.999
12063,2.463,19.597,150.9,207.1364,-1,1,5,64.9,,False,204.3334444444444
12064,1.58,30.543,228.74,395.1844,-1,2,4,88.6,,False,678.999
12065,2.982,28.194,210.1,461.3631,-1,2,6,98.2,,False,146.999
12067,1.724,26.498,198.54,385.2927,-1,2,4,63.5,,False,685.999
12072,2.204,19.735,147.14,435.9869,-1,1,6,98.0,,False,581.999
12074,0.433,29.021,215.49,528.2651,-1,2,6,98.1,,False,340.999
12077,1.866,24.236,181.85,366.9004,-1,1,5,88.5,,False,540.999
12078,1.225,27.658,228.29,92.9253,-1,1,8,62.3,,False,148.999
12088,0.567,29.602,227.62,217.0274,-1,1,10,96.7,,False,243.999
12090,4.395,28.775,214.65,445.3665,-1,1,7,86.5,,False,854.5738839985092
12098,3.797,28.21,208.7,618.0035,-1,1,7,92.3,,False,328.999
12102,1.2,26.771,200.11,415.2104,-1,3,5,86.9,,False,176.999
12103,3.804,24.303,184.95,261.2574,-1,1,8,99.5,,False,376.999
12105,2.54,24.835,186.99,335.2567,-1,2,8,73.0,,False,393.999
12118,3.872,32.191,238.49,587.3297,-1,4,8,97.5,,False,489.999
12121,1.359,30.496,225.67,615.102,-1,3,9,99.1,,False,139.999
12123,3.519,24.244,184.65,257.2256,-1,2,6,84.7,,False,448.999
12124,3.602,25.578,192.83,325.2729,-1,1,4,75.3,,False,823.999
12127,4.405,30.57,228.35,429.3363,-1,2,8,98.0,,False,385.999
12128,1.99,29.221,217.96,448.3086,-1,1,5,82.9,,False,178.999
12130,0.426,18.575,155.96,79.9549,-1,1,7,98.8,,False,693.999
12134,1.112,18.351,139.76,251.9641,-1,1,7,98.7,,False,87.999
12141,2.618,35.958,265.42,709.4257,-1,3,5,82.4,,False,194.999
12146,1.98,19.797,153.74,181.1575,-1,1,7,95.6,,False,153.999
12147,1.753,20.342,154.19,281.1306,-1,1,7,95.7,,False,161.999
12150,0.42,12.66,103.78,95.9505,-1,1,9,97.1,,False,56.415716311676874
12154,1.077,40.174,295.34,915.299,-1,3,5,99.6,,False,201.999
12156,4.295,27.935,209.13,397.3675,-1,2,3,92.8,,False,603.999
12157,3.009,25.36,190.61,351.2898,-1,2,4,49.0,,False,613.999
12159,2.522,19.766,153.51,181.1575,-1,1,9,90.2,,False,150.999
12160,1.016,29.587,220.51,461.2897,-1,2,5,99.3,,False,127.999
12165,4.361,46.306,340.01,1011.853,-1,3,8,98.7,,False,442.999
12167,4.205,25.782,189.97,744.9552,-1,2,10,78.4,,False,222.65648647326572
12173,3.32,43.758,321.65,927.7575,-1,4,5,100.0,,False,305.999
12176,4.53,27.787,208.07,394.3681,-1,2,7,45.0,,False,133.22233333333332
12192,3.443,23.461,174.23,513.9749,-1,1,6,99.0,,False,188.999
12194,3.294,38.431,283.44,745.5546,-1,2,5,82.4,,False,497.33344444444447
12198,1.745,22.186,168.67,265.1779,-1,1,8,98.1,,False,296.999
12210,1.056,24.383,182.02,428.9312,-1,2,7,85.8,,False,310.999
12214,0.347,17.641,145.02,94.9243,-1,1,9,99.7,,False,76.999
12215,2.539,28.794,214.67,455.2166,-1,2,10,90.7,,False,141.73460758819112
12218,2.609,29.232,217.75,469.2342,-1,2,8,100.0,,False,236.88899999999998
12219,4.027,42.441,311.98,924.6044,-1,3,7,95.4,,False,204.999
12221,3.787,31.631,235.16,508.4075,-1,1,5,52.6,,False,424.999
12223,3.031,34.553,255.48,646.4413,-1,3,5,98.4,,False,199.999
12231,0.599,24.112,181.49,337.0367,-1,2,6,100.0,,False,159.999
12233,0.276,21.617,164.28,266.8027,-1,1,7,96.4,,False,364.999
12235,4.166,35.412,261.85,647.4416,-1,2,5,91.6,,False,553.6996438233248
12236,0.519,25.175,188.57,386.9417,-1,1,9,97.3,,False,181.55662571665826
12238,1.068,31.953,236.35,631.1123,-1,2,7,100.0,,False,711.999
12241,0.872,20.646,159.11,204.9675,-1,1,6,74.2,,False,550.999
12248,2.332,21.997,171.72,168.9861,-1,1,7,97.6,,False,47.88900000000001
12260,3.823,23.636,178.8,297.2411,-1,2,4,71.1,,False,420.889
12261,1.731,18.39,140.76,228.964,-1,1,11,98.0,,False,346.999
12262,0.329,23.871,184.44,198.0722,-1,1,4,96.6,,False,565.999
12266,2.575,12.193,102.33,78.9569,-1,1,10,66.4,,False,227.55566666666667
12276,0.506,23.618,178.43,306.9346,-1,1,13,99.5,,False,222.999
12278,1.895,30.556,226.63,556.3335,-1,1,6,69.1,,False,91.999
12281,3.308,26.881,201.35,389.2294,-1,2,6,95.5,,False,510.999
12283,2.746,33.838,250.62,598.3791,-1,2,5,95.1,,False,352.999
12284,4.335,27.092,202.65,406.2876,-1,3,3,52.5,,False,1653.999
12286,3.537,29.786,221.63,488.3436,-1,1,6,96.9,,False,325.999
12294,2.152,28.325,211.36,441.3226,-1,2,5,87.6,,False,136.77788888888892
12297,3.691,35.262,260.49,679.4174,-1,1,6,69.3,,False,297.999
12304,0.377,16.762,131.35,158.0582,-1,2,7,95.4,,False,247.999
12307,3.495,30.298,229.85,283.2624,-1,1,8,99.3,,False,241.999
12310,2.759,25.853,192.12,505.9734,-1,1,7,97.2,,False,267.999
12312,4.162,27.901,208.42,425.1121,-1,3,6,82.9,,False,447.999
12314,3.656,24.265,183.18,313.2164,-1,2,3,88.6,,False,614.999
12317,2.127,25.532,192.95,306.2039,-1,2,8,99.0,,False,457.999
12322,3.325,33.801,250.42,588.4357,-1,1,3,55.0,,False,734.999
12323,1.253,21.21,162.51,227.1052,-1,1,6,93.8,,False,366.999
12329,0.574,28.902,232.44,118.9678,-1,1,14,98.8,,False,91.11112962921919
12330,0.591,21.343,161.23,304.937,-1,1,13,88.9,,False,61.02531786813961
12334,1.348,29.68,220.03,567.1619,-1,2,5,97.6,,False,563.999
12337,2.124,25.535,192.12,342.181,-1,1,7,97.0,,False,331.999
12343,0.694,25.817,191.45,550.8661,-1,1,7,91.5,,False,435.999
12344,3.125,25.31,190.61,333.2413,-1,1,9,97.4,,False,101.7778888888889
12345,0.463,25.071,187.79,386.9409,-1,1,7,73.9,,False,326.999
12348,2.075,30.231,224.39,539.3071,-1,1,7,97.1,,False,117.11122222222221
12350,4.569,27.106,203.14,383.3528,-1,1,6,40.9,,False,74.22233333333332
12353,1.411,25.274,189.7,365.2313,-1,1,9,99.2,,False,156.999
12355,3.069,28.522,213.92,376.3296,-1,1,9,74.8,,False,299.44455555555555
12356,3.673,29.991,223.11,493.2999,-1,1,3,96.3,,False,372.999
12360,4.337,34.727,257.17,601.4835,-1,4,6,64.2,,False,608.0001111111111
12374,0.513,27.573,205.54,455.2296,-1,2,7,98.8,,False,517.999
12375,1.848,27.83,208.2,405.265,-1,2,6,78.6,,False,400.999
12378,0.399,22.788,172.13,307.1265,-1,1,6,98.0,,False,464.999
12380,3.292,23.247,176.7,267.2669,-1,1,8,98.5,,False,312.999
12381,1.992,20.94,160.59,223.1678,-1,2,8,85.3,,False,462.999
12383,4.445,47.257,346.65,1092.8633,-1,4,6,97.0,,False,565.999
12387,4.001,25.663,191.1,469.0368,-1,2,9,98.9,,False,350.999
12388,3.384,38.778,286.45,685.5326,-1,2,7,100.0,,False,596.9441509578147
12391,2.747,42.907,315.22,966.5924,-1,4,4,100.0,,False,1416.999
12399,1.283,31.988,236.86,601.2048,-1,2,8,98.6,,False,176.999
12402,1.136,26.231,196.68,377.2087,-1,3,5,99.2,,False,378.999
12406,3.125,27.775,208.61,361.31,-1,2,7,81.4,,False,559.999
12409,2.513,32.124,238.25,560.2042,-1,2,7,98.0,,False,201.999
12410,0.387,24.191,182.04,339.2146,-1,2,6,98.9,,False,256.999
12411,2.47,39.693,291.92,889.4659,-1,2,6,91.2,,False,137.999
12412,2.867,23.61,177.7,337.1313,-1,2,9,99.6,,False,128.0001111111111
12415,4.015,31.268,232.14,536.3716,-1,2,4,82.4,,False,638.999
12416,2.669,37.28,274.88,753.4748,-1,3,5,52.5,,False,670.999
12418,1.369,31.393,232.01,655.1134,-1,2,6,84.8,,False,311.999
12420,0.596,15.728,125.64,124.9766,-1,1,4,98.7,,False,455.999
12421,1.669,23.167,176.52,254.1035,-1,1,8,83.9,,False,132.999
12428,1.04,23.64,177.23,374.9904,-1,1,7,92.8,,False,295.70943135438455
12430,3.622,26.512,198.79,377.2093,-1,2,9,88.9,,False,273.999
12432,2.733,42.196,310.17,928.5734,-1,2,7,98.2,,False,261.999
12433,3.675,27.695,207.13,409.2745,-1,2,5,100.0,,False,1387.999
12438,0.335,21.574,164.25,256.9323,-1,1,6,98.3,,False,233.999
12439,2.635,29.295,217.71,511.2073,-1,2,7,77.7,,False,480.999
12441,3.96,27.474,203.84,543.058,-1,3,8,98.7,,False,331.999
12442,2.489,26.097,195.62,380.2538,-1,1,6,60.6,,False,756.999
12443,0.115,25.159,186.92,508.8585,-1,1,8,97.1,,False,338.999
12445,2.921,28.464,212.04,468.2491,-1,1,9,89.7,,False,351.999
12446,0.707,33.789,278.35,94.9234,-1,1,10,92.7,,False,198.0001111111111
12450,3.805,26.533,199.43,352.3582,-1,1,8,99.1,,False,326.9948013497535
12452,2.979,28.064,209.55,431.2168,-1,2,10,99.0,,False,221.6067818599082
12453,2.496,19.874,151.99,234.0575,-1,2,4,97.4,,False,695.999
12454,1.077,17.415,133.27,228.8759,-1,1,5,99.2,,False,288.999
12459,1.745,27.732,207.6,397.2737,-1,2,5,97.1,,False,159.999
12461,3.423,33.099,245.14,596.3718,-1,2,5,72.1,,False,971.999
12464,3.615,32.55,247.07,280.2361,-1,2,3,99.9,,False,744.999
12465,1.84,31.583,235.12,483.243,-1,2,4,95.2,,False,370.999
12467,2.539,24.08,181.92,307.2256,-1,2,7,92.1,,False,218.999
12471,4.3,29.907,222.56,487.3787,-1,2,4,62.1,,False,1195.999
12473,2.406,26.15,196.12,374.2366,-1,2,6,97.8,,False,721.999
12474,0.715,54.45,439.12,116.9745,-1,1,12,95.6,,False,39.842037303337975
12483,3.438,24.935,190.08,253.2137,-1,2,4,96.7,,False,664.999
12486,3.193,25.18,188.7,381.1945,-1,1,7,95.4,,False,196.999
12489,0.835,25.563,210.93,92.9278,-1,1,7,90.1,,False,381.5156920483954
12499,3.142,21.652,165.41,240.2032,-1,2,4,86.0,,False,2028.999
12502,4.558,32.988,244.73,555.442,-1,2,3,44.0,,False,1077.999
12503,3.022,29.542,219.75,493.3135,-1,1,5,63.0,,False,548.999
12505,2.326,15.587,124.79,122.0699,-1,1,7,68.2,,False,437.999
12507,3.427,26.676,223.91,80.9144,-1,1,4,99.3,,False,446.999
12512,2.702,28.729,214.03,467.1922,-1,3,5,92.9,,False,530.999
12515,0.788,25.63,191.58,413.2008,-1,2,5,99.5,,False,730.999
12517,4.619,35.478,311.89,59.0125,-1,1,5,96.9,,False,425.999
12522,2.501,22.343,165.81,524.9697,-1,1,9,96.3,,False,80.55566666666664
12529,3.405,22.219,169.51,247.2049,-1,1,7,89.1,,False,276.999
12532,2.765,28.478,212.72,426.3303,-1,1,5,63.7,,False,481.999
12533,2.403,28.852,215.3,440.3465,-1,1,3,42.6,,False,316.999
12535,1.944,30.197,224.43,512.3305,-1,1,8,98.1,,False,124.999
12539,3.375,32.717,242.33,593.3706,-1,2,5,75.2,,False,358.999
12547,3.203,32.211,239.1,540.3699,-1,2,4,47.0,,False,250.999
12550,4.43,32.498,240.73,591.3596,-1,3,6,92.8,,False,661.999
12552,2.297,28.594,213.5,432.3199,-1,1,5,95.3,,False,435.999
12553,4.316,35.808,265.03,620.5984,-1,2,8,89.9,,False,326.7439616228379
12554,2.688,23.159,175.26,294.1351,-1,2,7,77.4,,False,193.33344444444447
12556,1.933,28.136,209.97,439.3059,-1,2,7,91.2,,False,112.999
12580,1.445,23.972,180.77,321.2046,-1,1,6,46.8,,False,402.999
12584,2.4,36.426,266.94,1140.9739,-1,2,5,97.6,,False,127.999
12585,0.47,29.392,217.07,672.9456,-1,1,9,98.2,,False,264.999
12587,2.415,24.721,184.45,436.8192,-1,1,6,97.7,,False,332.999
12588,2.309,24.109,178.95,525.9773,-1,2,7,76.4,,False,92.999
12593,0.439,28.812,217.66,311.1373,-1,1,7,98.8,,False,236.999
12596,1.447,27.564,205.63,443.2638,-1,1,6,98.0,,False,125.999
12600,0.97,17.686,137.0,187.0043,-1,1,5,97.7,,False,587.999
12601,2.3,25.15,189.1,348.2195,-1,1,6,99.4,,False,320.999
12608,2.747,33.479,247.86,608.462,-1,2,4,81.3,,False,626.999
12610,1.695,29.69,220.81,498.3418,-1,1,4,89.3,,False,150.999
12611,0.43,24.608,185.06,345.1685,-1,1,3,92.1,,False,242.999
12612,0.335,21.321,162.23,260.0554,-1,1,8,91.4,,False,231.999
12613,1.008,30.024,247.26,94.9227,-1,1,7,72.7,,False,59.33344444444444
12616,2.344,25.275,187.2,578.6567,-1,1,4,97.3,,False,802.999
12617,1.895,22.614,170.76,309.1371,-1,1,4,53.0,,False,155.999
12620,4.832,29.26,218.6,425.3974,-1,2,4,96.7,,False,1102.999
12624,2.737,31.089,231.52,476.2788,-1,2,5,97.9,,False,556.999
12629,2.52,25.29,189.98,357.1588,-1,2,7,95.2,,False,352.999
12633,1.588,26.081,193.54,534.8947,-1,2,11,85.3,,False,156.536796249968
12634,2.18,24.44,183.55,358.1094,-1,2,3,95.0,,False,1537.999
12640,2.953,31.904,236.9,532.3017,-1,3,3,90.1,,False,1058.999
12641,0.517,23.678,182.05,215.0311,-1,1,5,73.6,,False,229.999
12645,0.387,29.659,220.84,477.1612,-1,2,4,99.0,,False,325.999
12648,0.356,26.37,217.62,92.9264,-1,1,9,99.9,,False,582.4076081659273
12652,2.652,30.69,228.27,497.2911,-1,2,4,82.4,,False,528.999
12654,0.591,15.81,123.69,161.0356,-1,1,3,82.3,,False,408.999
12660,3.224,31.452,233.81,509.5304,-1,2,4,95.9,,False,399.999
12661,2.336,27.935,208.44,441.2859,-1,2,5,77.6,,False,476.999
12667,0.279,31.132,228.54,968.3045,-1,1,10,89.9,,False,289.999
12668,3.987,37.9,279.38,766.69,-1,3,4,72.1,,False,514.999
12670,2.537,29.718,221.89,433.2384,-1,1,7,98.8,,False,287.999
12672,1.424,25.474,191.16,367.2475,-1,1,7,51.8,,False,293.999
12675,2.412,21.854,165.64,283.0839,-1,1,7,66.5,,False,371.999
12676,4.336,29.913,222.12,529.2768,-1,1,6,88.1,,False,1760.1787420211763
12679,0.565,26.711,205.33,217.0273,-1,1,9,73.0,,False,111.999
12681,2.843,42.647,313.42,942.5896,-1,3,8,98.2,,False,322.999
12684,2.316,30.633,227.42,535.3112,-1,2,4,98.2,,False,231.999
12697,2.979,28.93,215.65,457.2341,-1,2,9,98.4,,False,328.1537505457
12698,4.534,31.035,230.06,570.2819,-1,1,5,92.8,,False,667.999
12712,1.531,29.023,213.33,879.6678,-1,1,9,92.5,,False,284.999
12713,0.562,36.095,277.83,215.0293,-1,1,7,99.2,,False,357.999
12714,2.597,33.77,250.0,610.3394,-1,2,6,63.0,,False,346.999
12717,0.304,22.007,164.16,434.8423,-1,1,8,90.4,,False,112.53520915968227
12727,3.149,23.935,181.95,267.1929,-1,1,8,94.8,,False,217.999
12733,1.204,32.127,237.82,609.1643,-1,2,5,99.5,,False,420.999
12736,0.392,15.127,122.65,107.1128,-1,1,3,77.3,,False,598.999
12738,0.265,27.301,213.44,167.0189,-1,1,3,63.2,,False,898.999
12739,0.374,26.282,197.03,379.1947,-1,3,7,98.7,,False,132.999
12740,0.7,21.693,164.98,262.927,-1,1,11,80.3,,False,246.66677777777775
12741,4.961,29.104,217.43,425.3985,-1,2,4,100.0,,False,1440.999
12743,3.281,32.501,241.09,555.3532,-1,1,6,77.1,,False,279.79128566381587
12744,1.896,32.84,243.85,535.3114,-1,2,7,95.5,,False,489.999
12745,4.679,35.805,265.01,620.5992,-1,3,6,89.0,,False,468.2223333333333
12746,1.177,25.411,209.18,94.9231,-1,1,11,96.6,,False,347.3024576757773
12752,2.634,33.712,249.43,626.4111,-1,3,6,72.8,,False,413.999
12753,0.582,24.151,181.56,348.1467,-1,3,5,100.0,,False,215.999
12761,3.56,27.6,206.32,415.2458,-1,2,7,100.0,,False,430.999
12767,0.938,16.853,129.77,204.9251,-1,1,4,99.4,,False,1112.999
12768,1.429,39.387,289.84,853.4893,-1,2,7,95.5,,False,146.999
12771,2.51,21.959,167.32,253.215,-1,2,3,86.4,,False,236.22233333333332
12774,1.787,29.382,219.45,429.3004,-1,2,9,81.7,,False,235.999
12782,3.193,35.21,260.34,648.3907,-1,2,8,95.1,,False,186.999
12786,3.095,30.744,228.16,543.2725,-1,2,6,99.6,,False,694.999
12787,0.61,22.03,166.82,289.0376,-1,1,8,99.4,,False,174.999
12788,0.443,14.774,119.23,112.0497,-1,1,9,93.9,,False,370.11122222222224
12789,3.496,34.376,254.33,628.4321,-1,1,5,48.4,,False,156.999
12790,1.918,22.426,171.03,249.1465,-1,2,3,99.4,,False,109.999
12792,1.726,20.79,159.6,219.137,-1,1,7,83.2,,False,405.999
12796,0.379,24.222,182.31,337.1217,-1,1,6,99.1,,False,232.999
