ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 217 B3 6902.d.DeMP
3248,2.351,23.59,177.54,337.132,-1,3,14,100.0,,False,945.5556666666666
3249,1.084,31.072,233.3,367.1586,-1,3,8,98.5,,False,3530.999
3253,1.916,23.66,178.69,309.206,-1,2,14,90.2,,False,6602.171338531975
3256,1.029,27.996,208.01,514.285,-1,4,11,100.0,,False,973.999
3257,3.292,27.074,202.92,382.3322,-1,2,8,98.7,,False,167.999
3260,1.094,24.866,186.85,353.2321,-1,2,10,98.9,,False,12842.999
3262,2.97,29.9,222.48,489.3598,-1,2,4,44.0,,False,4882.999
3264,0.626,17.992,142.14,143.1056,-1,2,11,100.0,,False,861.999
3265,3.96,32.005,238.58,461.3633,-1,3,8,100.0,,False,863.999
3266,2.179,21.597,165.17,235.1688,-1,2,7,100.0,,False,19590.999
3267,2.825,28.735,214.11,464.278,-1,2,9,100.0,,False,3380.999
3271,2.585,26.971,202.12,384.3126,-1,2,4,96.5,,False,16685.999
3274,0.385,14.375,116.43,108.0195,-1,1,11,98.9,,False,3038.999
3275,2.791,25.347,190.73,341.2686,-1,2,11,90.6,,False,3297.420042840115
3276,1.306,23.346,176.55,299.1847,-1,3,9,99.1,,False,1410.999
3277,3.707,32.984,245.49,489.3589,-1,3,11,100.0,,False,905.999
3280,1.886,31.794,235.46,595.387,-1,3,13,100.0,,False,1348.999
3281,3.748,34.047,252.31,583.4721,-1,3,10,97.2,,False,1871.1508507038134
3283,3.611,31.004,230.19,534.3581,-1,1,10,97.4,,False,2296.999
3285,2.159,28.707,214.71,409.2948,-1,2,7,98.4,,False,5372.999
3286,2.148,25.742,193.22,365.2319,-1,2,8,89.9,,False,3021.999
3290,1.256,32.231,238.2,657.3331,-1,4,13,100.0,,False,2007.999
3291,1.501,18.538,144.61,169.1213,-1,2,12,100.0,,False,1211.999
3298,1.954,29.568,219.47,538.32,-1,3,7,100.0,,False,979.999
3300,0.774,17.606,136.78,179.0715,-1,3,3,99.8,,False,96.999
3301,3.518,35.174,260.01,657.4987,-1,5,6,85.8,,False,2622.999
3303,3.368,33.025,244.98,558.3344,-1,4,11,97.6,,False,2272.999
3306,0.298,13.045,109.35,79.9556,-1,1,12,98.9,,False,1150.6667777777777
3307,3.342,40.958,301.36,866.5979,-1,4,8,80.9,,False,1088.999
3309,1.716,29.005,216.01,473.3112,-1,3,9,100.0,,False,6643.999
3311,2.742,28.245,210.18,485.0564,-1,6,9,100.0,,False,2256.999
3312,0.605,27.15,202.26,464.3021,-1,3,9,100.0,,False,873.999
3315,4.149,26.91,201.75,379.3572,-1,2,11,83.9,,False,787.999
3317,4.376,33.244,246.47,571.4383,-1,4,10,98.9,,False,1382.999
3318,3.057,36.77,271.22,738.5106,-1,4,4,69.1,,False,9951.999
3320,2.531,26.533,198.89,380.2787,-1,1,11,96.5,,False,5876.6667777777775
3322,4.077,37.717,278.08,757.508,-1,3,5,100.0,,False,5855.222333333333
3330,3.242,27.929,208.95,405.2992,-1,2,7,62.9,,False,2615.999
3332,3.5,27.372,205.15,383.3159,-1,3,10,93.7,,False,772.999
3333,1.578,24.178,182.51,313.1184,-1,2,8,82.5,,False,1136.999
3334,2.505,32.716,242.85,541.3889,-1,3,8,100.0,,False,6016.999
3337,3.048,26.748,200.5,380.3178,-1,1,8,96.5,,False,2180.999
3339,2.828,33.788,250.38,584.3592,-1,3,10,100.0,,False,2926.999
3341,3.575,26.989,202.37,377.3423,-1,3,14,97.6,,False,306.1020370223264
3344,0.56,27.69,213.1,213.0206,-1,2,8,82.4,,False,2712.999
3345,2.853,37.807,279.0,720.5222,-1,3,13,100.0,,False,2644.999
3346,2.291,30.942,230.1,501.3804,-1,2,12,100.0,,False,2018.999
3348,4.134,29.386,217.61,593.0862,-1,6,11,100.0,,False,326.999
3349,1.443,27.308,203.59,452.2781,-1,3,14,100.0,,False,606.999
3350,2.296,28.854,215.59,423.3109,-1,2,4,100.0,,False,4808.999
3351,1.769,25.526,191.81,354.2645,-1,2,13,98.3,,False,1354.999
3353,2.715,33.143,245.63,579.4279,-1,3,7,57.7,,False,881.999
3356,3.029,27.194,203.84,381.2457,-1,3,7,100.0,,False,44.529234562262445
3357,3.374,28.979,216.49,425.3628,-1,5,7,96.7,,False,1087.999
3359,2.009,25.727,193.42,349.1468,-1,2,11,100.0,,False,1031.999
3363,2.519,21.658,161.33,454.9717,-1,1,11,97.9,,False,1032.999
3365,1.007,17.984,137.16,245.0103,-1,5,3,71.4,,False,9472.999
3366,0.442,22.312,168.96,289.1049,-1,2,13,100.0,,False,1796.999
3367,0.532,19.996,152.63,243.032,-1,2,10,100.0,,False,248.999
3372,3.806,23.57,178.41,293.2492,-1,2,10,100.0,,False,5595.052393601206
3374,2.182,30.184,224.68,483.3126,-1,3,6,96.5,,False,5686.999
3375,3.166,24.092,181.96,309.2414,-1,2,11,77.5,,False,926.999
3376,2.661,28.325,211.85,409.2948,-1,2,9,60.6,,False,1928.999
3382,0.506,17.667,136.66,191.0326,-1,2,6,100.0,,False,194.999
3384,2.129,26.097,196.09,355.2113,-1,3,9,100.0,,False,1747.999
3385,2.335,29.429,218.79,505.2586,-1,3,12,100.0,,False,3938.999
3388,1.922,28.372,211.67,444.3108,-1,1,8,98.5,,False,2367.999
3389,3.119,28.827,218.74,281.2466,-1,2,11,100.0,,False,1268.999
3391,1.73,28.736,213.99,473.3139,-1,3,5,96.8,,False,1518.999
3392,4.021,30.63,227.58,518.3629,-1,2,7,100.0,,False,10444.145366972676
3393,0.917,22.763,172.49,285.2054,-1,2,14,95.9,,False,702.8206863338919
3395,3.85,40.226,295.91,875.5345,-1,3,6,99.4,,False,17414.999
3397,2.817,30.373,225.45,538.2949,-1,3,10,100.0,,False,2265.999
3398,3.922,37.943,279.97,725.4309,-1,3,13,100.0,,False,202.999
3400,2.79,22.7,172.46,269.2473,-1,2,9,67.4,,False,1548.999
3404,2.985,30.617,227.35,530.3246,-1,3,5,96.1,,False,3413.999
3407,3.24,34.748,256.79,666.0616,-1,4,11,100.0,,False,668.999
3408,1.281,29.939,222.91,479.2086,-1,3,12,100.0,,False,1023.999
3409,3.55,23.699,179.44,291.2318,-1,3,11,100.0,,False,1479.999
3410,0.721,25.074,188.2,365.1966,-1,2,3,100.0,,False,20055.999
3411,2.854,33.418,247.29,622.355,-1,2,3,100.0,,False,20254.999
3412,2.574,31.696,235.44,525.3809,-1,2,12,84.6,,False,1517.999
3413,4.416,45.545,334.52,985.8383,-1,4,10,100.0,,False,671.999
3414,3.815,29.291,218.76,429.3732,-1,3,9,87.7,,False,256.999
3415,2.395,27.823,205.59,651.985,-1,2,13,100.0,,False,101.47659536402284
3416,3.771,31.843,236.59,520.4103,-1,1,5,40.8,,False,4149.999
3417,2.726,32.169,238.65,554.3026,-1,4,6,93.6,,False,2155.999
3419,2.214,26.617,199.51,381.2986,-1,2,8,98.3,,False,2120.999
3420,4.059,46.746,343.01,1066.8494,-1,5,10,100.0,,False,5025.999
3421,0.527,17.695,133.75,295.8363,-1,4,11,100.0,,False,2370.999
3422,2.116,25.314,190.31,349.2373,-1,2,12,82.4,,False,4217.999
3424,4.05,33.942,251.57,578.4877,-1,3,9,66.0,,False,1843.3555504159872
3425,2.188,30.114,224.37,467.3376,-1,4,6,73.1,,False,3206.999
3427,3.467,29.872,222.81,449.4002,-1,2,8,86.8,,False,1073.999
3428,2.884,26.273,197.19,366.3016,-1,1,12,94.7,,False,1365.8681737924371
3431,0.348,24.559,191.62,171.0256,-1,2,11,100.0,,False,219.999
3432,1.983,33.509,247.75,647.3517,-1,4,11,100.0,,False,5068.999
3433,3.015,40.498,298.11,842.5968,-1,2,3,61.8,,False,3848.999
3435,3.111,37.842,278.92,772.5318,-1,4,6,59.9,,False,4243.999
3436,2.408,26.16,198.44,281.2265,-1,2,6,91.3,,False,18758.999
3439,1.45,31.964,236.45,627.3771,-1,3,12,100.0,,False,1189.999
3440,3.685,34.111,252.5,613.3965,-1,3,8,63.5,,False,1067.999
3445,3.349,33.831,250.74,579.4326,-1,3,9,79.2,,False,1166.999
3449,1.66,27.607,205.92,445.2959,-1,2,8,100.0,,False,3983.999
3450,0.376,25.706,191.42,469.0299,-1,3,7,100.0,,False,178.999
3451,0.376,19.471,150.06,204.0643,-1,2,9,98.4,,False,2942.999
3452,3.291,27.9,208.69,407.3176,-1,3,5,83.8,,False,491.999
3457,1.139,32.27,238.87,609.3104,-1,5,12,100.0,,False,1714.999
3458,2.894,22.59,171.57,271.2264,-1,2,13,82.4,,False,209.59643519869496
3459,0.375,20.821,159.45,229.1528,-1,2,5,100.0,,False,17460.999
3460,2.614,33.681,248.91,662.3331,-1,4,10,100.0,,False,1861.999
3462,2.586,29.019,214.16,696.9655,-1,2,12,100.0,,False,362.7778888888889
3463,4.164,36.314,268.73,625.4497,-1,4,6,100.0,,False,18527.222333333335
3464,3.979,33.194,246.18,563.4316,-1,4,6,86.5,,False,1178.999
3465,2.812,30.69,228.4,487.3433,-1,2,10,78.3,,False,3255.999
3466,2.141,27.261,204.57,369.2431,-1,3,7,100.0,,False,10692.999
3467,3.114,20.057,153.51,231.0326,-1,5,10,100.0,,False,1087.999
3473,3.425,25.123,192.51,229.194,-1,2,11,98.2,,False,3423.999
3475,1.486,24.098,188.33,167.0329,-1,2,9,100.0,,False,2043.999
3477,0.443,19.57,149.18,248.9883,-1,3,13,98.9,,False,475.999
3481,4.608,40.341,296.98,837.5929,-1,3,9,96.5,,False,5287.999
3483,1.897,28.328,211.29,447.3109,-1,3,9,100.0,,False,3401.999
3484,2.423,31.661,235.18,526.3151,-1,3,8,81.8,,False,1893.999
3487,1.697,20.839,159.15,241.0964,-1,2,11,100.0,,False,930.999
3488,2.589,21.147,162.11,225.2201,-1,2,9,93.7,,False,6578.999
3491,2.077,20.909,160.44,221.1523,-1,2,10,100.0,,False,3763.999
3493,2.394,29.82,222.34,455.3381,-1,2,5,79.3,,False,1177.999
3494,1.769,24.593,185.61,315.1949,-1,2,3,100.0,,False,19533.999
3496,3.894,22.653,172.17,267.2315,-1,2,11,98.6,,False,5111.554137570582
3505,3.773,26.679,200.2,369.3353,-1,2,8,100.0,,False,1360.999
3506,1.703,21.302,162.62,243.1966,-1,2,6,100.0,,False,2964.666777777778
3507,1.4,28.929,215.42,475.2911,-1,3,12,100.0,,False,899.999
3508,2.781,28.928,215.24,488.2791,-1,2,10,100.0,,False,1483.999
3509,0.36,23.564,178.64,283.1621,-1,2,9,100.0,,False,9053.999
3511,2.331,28.259,211.56,397.2957,-1,2,12,99.9,,False,179.999
3513,2.437,27.635,207.05,387.2514,-1,2,11,99.4,,False,1083.999
3516,3.716,34.389,255.44,529.3903,-1,3,5,100.0,,False,17228.34179226571
3517,0.399,22.492,178.05,141.0147,-1,1,10,72.1,,False,480.999
3520,3.657,46.573,341.74,1064.8343,-1,5,7,100.0,,False,6749.999
3521,1.072,26.337,198.42,331.1906,-1,2,12,100.0,,False,1966.999
3524,1.458,29.76,221.29,501.3068,-1,3,9,100.0,,False,946.999
3525,3.02,30.446,226.49,495.3683,-1,2,8,98.5,,False,3066.999
3528,2.552,30.752,228.9,484.3721,-1,3,8,71.3,,False,551.999
3529,2.691,21.766,166.33,239.236,-1,2,11,100.0,,False,5069.999
3530,0.608,18.307,145.16,137.0224,-1,1,13,99.1,,False,2334.999
3531,4.032,38.58,284.14,810.5065,-1,4,4,52.5,,False,14996.444555555556
3534,3.118,24.215,182.85,311.2572,-1,2,6,83.3,,False,1295.999
3535,1.207,17.219,130.75,266.8456,-1,4,9,98.1,,False,1977.999
3536,0.985,21.915,165.71,299.0213,-1,3,6,100.0,,False,1929.999
3537,0.443,26.392,197.61,393.1423,-1,3,12,100.0,,False,2693.999
3542,3.258,25.564,192.15,351.2901,-1,2,14,93.5,,False,1124.999
3545,3.4,28.29,211.1,441.3209,-1,3,3,97.1,,False,4541.777888888889
3547,3.987,27.412,206.54,331.2635,-1,2,12,93.7,,False,622.999
3550,0.493,37.795,278.4,801.4295,-1,6,9,100.0,,False,618.999
3555,4.746,35.3,260.92,659.5154,-1,3,8,79.7,,False,1598.2223333333334
3556,2.917,20.135,154.51,220.1457,-1,1,15,62.5,,False,609.4591265764241
3560,2.06,22.585,170.1,330.0134,-1,3,3,77.9,,False,14233.999
3562,4.072,32.097,238.1,554.4262,-1,3,10,98.5,,False,527.999
3563,2.155,34.648,256.23,642.3428,-1,2,6,100.0,,False,17667.999
3564,2.569,24.935,188.06,321.2769,-1,2,8,85.3,,False,1889.999
3565,3.349,31.14,231.25,530.326,-1,2,8,100.0,,False,8314.999
3567,3.297,23.201,177.57,233.2253,-1,2,10,100.0,,False,1903.999
3568,2.684,29.788,222.61,421.3683,-1,2,9,94.5,,False,1525.999
3571,2.088,28.442,211.68,483.242,-1,3,10,100.0,,False,1489.999
3573,2.562,27.372,204.84,401.2309,-1,2,3,100.0,,False,18623.999
3574,0.442,25.379,190.41,369.0977,-1,4,11,100.0,,False,2170.999
3575,3.531,37.312,275.29,730.5066,-1,3,6,100.0,,False,12485.999
3576,0.726,19.465,148.88,233.0433,-1,3,7,100.0,,False,1907.999
3577,2.072,32.173,238.28,595.3855,-1,3,11,100.0,,False,5700.999
3578,2.306,33.023,244.1,653.2505,-1,4,13,100.0,,False,1082.999
3580,3.49,23.805,180.3,289.1796,-1,2,15,100.0,,False,345.2223333333333
3581,2.636,32.178,240.78,407.2192,-1,3,12,100.0,,False,1327.999
3582,2.821,24.489,184.99,308.294,-1,4,10,100.0,,False,12413.999
3586,1.675,32.138,237.0,735.1228,-1,3,10,100.0,,False,638.999
3590,2.497,31.482,234.03,509.3002,-1,3,12,100.0,,False,1322.999
3592,0.774,20.713,157.07,278.9944,-1,3,7,100.0,,False,5436.999
3596,0.708,18.51,142.11,217.0008,-1,2,11,81.1,,False,2657.8469044963176
3597,1.812,24.55,184.96,329.2678,-1,3,10,100.0,,False,4680.999
3598,1.557,30.482,225.77,590.248,-1,4,11,100.0,,False,883.999
3600,3.166,29.792,222.92,405.3002,-1,2,10,93.7,,False,2445.999
3602,2.053,30.342,225.49,513.3422,-1,3,12,89.7,,False,1534.999
3603,1.732,21.521,164.38,241.1786,-1,2,8,100.0,,False,2275.999
3604,2.022,32.123,237.84,603.3249,-1,4,10,100.0,,False,5121.999
3606,2.028,22.479,170.79,269.2094,-1,2,11,64.0,,False,2851.999
3607,1.665,20.431,156.2,236.102,-1,2,6,91.2,,False,781.999
3608,2.104,28.658,213.93,435.311,-1,3,9,57.0,,False,2022.999
3610,2.901,24.284,183.56,303.2309,-1,2,7,97.7,,False,4897.999
3611,3.631,41.071,301.94,915.5321,-1,4,6,100.0,,False,15263.999
3612,0.589,27.778,207.71,411.1847,-1,2,9,100.0,,False,1753.999
3613,3.387,26.918,201.88,375.3264,-1,2,13,98.5,,False,439.999
3618,1.801,27.507,205.31,435.2061,-1,3,9,100.0,,False,204.62786470857327
3619,0.459,18.553,145.89,152.0327,-1,1,10,98.7,,False,1655.999
3620,3.379,26.52,199.11,363.3254,-1,2,10,100.0,,False,7811.999
3624,0.823,20.84,157.88,285.0051,-1,3,4,100.0,,False,1579.999
3625,3.337,32.054,237.89,545.4215,-1,2,6,92.3,,False,3855.999
3626,2.018,28.8,215.12,427.2857,-1,2,3,65.5,,False,12560.999
3630,2.457,32.924,243.78,600.3358,-1,2,3,98.1,,False,417.999
3634,3.575,27.506,205.99,392.3539,-1,3,10,76.4,,False,854.9499014139146
3635,3.704,34.945,258.75,607.4587,-1,4,5,56.5,,False,1312.999
3639,3.741,45.356,333.16,981.8075,-1,4,9,100.0,,False,4622.999
3640,1.223,17.965,136.43,266.8459,-1,3,9,100.0,,False,1802.999
3642,1.26,17.458,136.4,165.0534,-1,2,13,100.0,,False,5885.999
3643,1.464,26.787,200.68,387.2531,-1,2,12,100.0,,False,2164.999
3646,2.472,30.73,228.94,469.3521,-1,3,5,93.7,,False,3019.999
3647,2.574,29.846,221.9,505.2783,-1,2,7,100.0,,False,5683.999
3651,4.361,33.677,249.72,567.4644,-1,4,5,91.1,,False,3766.777888888889
3653,2.364,29.934,223.02,467.3379,-1,2,8,53.0,,False,1935.999
3654,2.711,32.85,243.14,614.3332,-1,2,11,100.0,,False,4178.999
3657,1.584,25.006,187.94,351.216,-1,2,11,92.2,,False,10186.999
3659,1.526,28.691,213.68,471.2954,-1,3,12,98.4,,False,2180.999
3661,3.557,29.804,221.7,495.3694,-1,3,4,89.0,,False,17713.999
3662,0.377,14.872,118.85,124.0133,-1,1,5,97.7,,False,2733.999
3663,1.848,29.15,216.97,483.2961,-1,2,10,93.4,,False,3909.999
3664,0.56,14.898,119.34,121.0274,-1,2,15,79.8,,False,0.4026289772614291
3667,3.996,40.112,295.22,846.5358,-1,2,5,67.1,,False,4349.999
3668,3.274,25.303,190.22,349.2395,-1,2,13,98.3,,False,1539.8672748958613
3669,3.607,27.406,205.95,355.2849,-1,2,13,100.0,,False,848.999
3670,1.549,21.92,167.5,239.1631,-1,2,9,99.4,,False,2452.999
3671,2.348,21.356,163.8,223.1682,-1,2,11,96.9,,False,756.999
3673,3.596,33.107,245.29,587.4336,-1,3,12,86.8,,False,864.999
3674,1.836,31.005,230.23,531.2578,-1,4,12,100.0,,False,586.999
3675,2.975,31.508,233.68,560.2987,-1,2,11,100.0,,False,1378.999
3676,0.445,33.969,250.98,669.35,-1,5,12,100.0,,False,1556.999
3677,0.363,24.729,361.76,617.7374,-2,4,10,100.0,,False,322.999
3678,3.012,23.448,177.76,283.2623,-1,2,10,82.4,,False,2306.359092339283
3680,4.296,41.169,302.89,870.6269,-1,3,6,61.2,,False,2314.999
3681,1.528,39.668,291.81,873.4719,-1,5,13,100.0,,False,974.999
3682,2.962,33.89,251.01,596.4558,-1,3,9,100.0,,False,151.999
3683,0.5,18.975,145.37,226.0148,-1,3,10,100.0,,False,2483.999
3685,3.804,27.5,205.85,397.3345,-1,2,5,82.4,,False,796.3334444444445
3686,0.869,20.969,158.96,280.9754,-1,5,8,100.0,,False,213.999
3688,3.579,29.852,222.61,453.3597,-1,3,6,95.1,,False,2812.999
3694,1.807,21.694,165.63,243.1947,-1,2,10,100.0,,False,1556.6667777777777
3695,2.425,18.391,142.15,194.0801,-1,2,11,100.0,,False,562.999
3699,2.373,29.281,217.74,500.2788,-1,3,9,73.8,,False,5942.0001111111105
3704,4.074,35.747,264.13,672.4995,-1,2,10,99.9,,False,6840.999
3705,0.41,21.358,161.87,283.0275,-1,3,8,100.0,,False,2555.999
3706,3.276,22.872,173.78,269.2457,-1,2,10,92.4,,False,885.3334444444445
3708,3.004,45.375,332.88,1075.7033,-1,3,11,100.0,,False,1251.999
3709,1.464,38.726,285.06,837.493,-1,4,10,100.0,,False,1444.999
3710,3.474,35.283,261.0,636.4337,-1,2,6,100.0,,False,1133.999
3712,2.329,26.325,197.35,379.2458,-1,2,9,97.2,,False,2015.3334444444445
3713,0.679,17.403,135.97,165.054,-1,2,7,100.0,,False,4136.777888888889
3715,2.799,26.401,197.93,378.3005,-1,1,11,98.9,,False,1741.999
3716,0.353,16.44,129.07,154.0597,-1,1,13,98.8,,False,1583.999
3717,2.436,29.692,220.63,515.2413,-1,2,11,98.5,,False,1588.2197509271452
3719,3.793,29.629,219.16,625.0613,-1,4,11,100.0,,False,564.999
3721,3.252,32.611,241.34,617.2183,-1,5,14,100.0,,False,2097.8774483821335
3726,2.934,44.385,325.78,1032.6715,-1,3,13,100.0,,False,1645.999
3729,3.309,29.079,220.58,283.2635,-1,2,12,99.4,,False,790.999
3730,2.542,26.92,202.59,341.2099,-1,2,8,98.8,,False,5120.999
3733,2.759,28.449,211.86,473.2679,-1,3,6,100.0,,False,344.999
3736,2.175,31.135,230.73,577.3764,-1,5,14,100.0,,False,940.999
3737,2.921,33.416,247.12,640.3516,-1,4,7,100.0,,False,7635.999
3738,2.979,25.803,194.04,347.2933,-1,2,8,72.9,,False,1439.999
3740,0.445,17.269,133.31,197.0181,-1,3,12,100.0,,False,255.55566666666664
3741,1.522,21.425,163.2,254.1041,-1,2,12,100.0,,False,658.999
3742,2.079,28.571,213.41,427.2866,-1,2,7,86.8,,False,7083.999
3743,3.536,34.029,252.42,559.4743,-1,4,8,71.2,,False,2762.777888888889
3745,3.051,32.345,241.04,466.3307,-1,2,12,100.0,,False,3144.999
3746,2.704,32.292,239.33,576.3335,-1,3,6,100.0,,False,2890.999
3748,1.586,25.638,192.26,375.217,-1,2,7,97.4,,False,15640.999
3749,2.996,31.36,232.55,562.3169,-1,3,12,100.0,,False,2563.999
3751,1.614,24.165,182.19,323.2216,-1,2,14,87.8,,False,378.0001111111111
3754,1.585,21.324,163.89,215.1631,-1,2,7,100.0,,False,3738.999
3755,1.231,17.24,130.95,264.8474,-1,3,9,97.9,,False,1091.999
3760,0.275,27.436,201.97,794.4265,-1,1,15,96.5,,False,880.999
3761,2.606,26.944,201.31,421.2356,-1,3,12,100.0,,False,1646.999
3762,2.754,34.336,254.07,624.3931,-1,5,7,98.1,,False,12753.999
3763,0.507,17.073,132.88,174.0536,-1,2,12,99.8,,False,4107.999
3764,3.866,30.517,226.96,500.3804,-1,2,6,98.7,,False,4274.999
3765,3.023,26.528,198.63,393.2398,-1,5,14,100.0,,False,1653.4445555555556
3770,1.351,29.491,219.0,527.1641,-1,2,12,100.0,,False,491.999
3773,1.909,26.097,195.74,373.2949,-1,3,11,97.7,,False,2244.999
3775,2.648,24.612,184.94,353.1455,-1,3,9,100.0,,False,4727.999
3776,2.259,30.789,228.51,542.2885,-1,3,9,92.4,,False,11022.999
3777,3.011,27.976,208.5,459.2518,-1,1,13,97.5,,False,1183.999
3781,4.082,34.125,252.7,602.4849,-1,3,10,100.0,,False,1299.999
3782,2.21,29.301,217.89,500.2795,-1,3,9,66.5,,False,6479.160890870781
3784,3.455,33.042,244.72,596.3362,-1,3,9,100.0,,False,4074.8830864836314
3785,3.928,39.283,289.26,822.5331,-1,3,5,78.8,,False,11157.111222222222
3786,0.478,16.111,127.68,137.0581,-1,2,6,100.0,,False,4078.999
3787,0.852,18.043,137.36,253.8715,-1,7,10,100.0,,False,1756.999
3788,4.443,28.462,212.65,422.3664,-1,1,16,89.5,,False,824.3389308835785
3789,2.507,36.383,268.89,666.4734,-1,3,10,100.0,,False,1413.999
3796,2.393,28.205,210.66,427.2866,-1,3,3,82.4,,False,16288.999
3797,1.91,25.444,191.17,355.2491,-1,2,11,94.8,,False,7877.3334444444445
3799,1.902,28.439,211.61,487.1021,-1,5,9,100.0,,False,3999.999
3800,2.69,27.02,202.34,392.2834,-1,3,3,100.0,,False,16445.999
3801,1.837,30.185,224.4,507.2136,-1,4,11,100.0,,False,497.999
3803,2.816,34.944,276.95,141.0151,-1,1,15,99.4,,False,456.889
3808,2.85,23.532,174.69,521.9431,-1,1,11,97.9,,False,706.999
3809,1.628,24.291,183.32,315.1951,-1,2,4,95.9,,False,16420.999
3811,3.186,25.305,189.38,397.2266,-1,3,12,100.0,,False,1182.999
3812,0.93,27.205,202.68,464.3019,-1,3,10,100.0,,False,3358.999
3815,2.407,21.848,166.67,247.1684,-1,2,11,100.0,,False,4984.999
3816,1.091,23.098,174.68,299.1636,-1,2,12,100.0,,False,1934.999
3820,0.376,15.981,126.26,142.0636,-1,2,12,99.7,,False,1723.999
3822,4.343,27.239,204.14,383.3526,-1,2,16,93.7,,False,514.681033739105
3824,3.087,24.222,182.61,323.1526,-1,3,7,92.3,,False,1748.999
3825,2.836,33.985,251.42,628.3642,-1,4,8,93.7,,False,235.999
3826,2.221,26.119,195.94,371.28,-1,2,16,100.0,,False,1165.0167688633476
3827,2.663,21.427,163.87,235.168,-1,2,7,100.0,,False,4493.999
3832,3.049,26.758,200.56,381.3009,-1,2,11,74.8,,False,653.999
3834,2.57,32.597,241.44,594.3437,-1,2,6,100.0,,False,10163.999
3836,2.059,34.816,257.1,691.3789,-1,4,10,100.0,,False,4265.999
3837,2.82,33.376,247.1,607.4592,-1,4,12,69.9,,False,893.999
3839,3.67,24.065,181.61,315.2523,-1,1,7,58.1,,False,697.999
3840,2.45,26.035,195.32,371.2437,-1,3,9,82.4,,False,512.2223333333334
3841,2.553,31.803,236.43,509.3825,-1,2,6,73.0,,False,2456.999
3844,4.448,32.578,241.98,527.4137,-1,2,4,67.5,,False,1248.999
3846,4.268,33.969,251.67,589.4485,-1,3,6,52.5,,False,1381.999
3848,0.747,26.144,195.25,426.1595,-1,3,13,100.0,,False,1579.999
3849,2.449,24.959,192.46,205.1212,-1,2,11,100.0,,False,7072.999
3850,1.978,22.384,170.37,259.1896,-1,3,12,100.0,,False,133.999
3851,3.932,31.174,231.54,526.3958,-1,2,12,100.0,,False,672.999
3852,3.642,34.323,254.23,597.43,-1,4,9,100.0,,False,1157.999
3853,3.212,29.711,220.93,501.2649,-1,3,9,100.0,,False,1536.999
3854,3.73,30.227,224.71,507.3149,-1,2,8,100.0,,False,5869.999
3855,1.43,24.9,187.99,313.1183,-1,2,8,100.0,,False,1508.999
3859,2.192,25.704,193.17,353.1777,-1,2,11,100.0,,False,201.999
3860,4.41,29.488,220.09,439.3779,-1,3,4,80.1,,False,1464.999
3861,2.959,31.743,235.69,534.3202,-1,3,11,100.0,,False,7217.999
3864,0.247,21.52,315.76,470.6699,-2,4,11,100.0,,False,586.999
3865,3.063,34.434,254.92,610.3753,-1,3,11,90.2,,False,1597.999
3866,2.86,35.276,261.02,627.4859,-1,4,9,93.3,,False,488.999
3867,3.539,45.639,335.0,1034.7855,-1,4,13,100.0,,False,2544.999
3868,0.515,17.568,136.58,177.0537,-1,2,6,100.0,,False,884.999
3869,0.815,25.944,195.04,350.0698,-1,3,11,100.0,,False,2751.999
3870,2.613,24.058,181.75,307.1908,-1,2,7,100.0,,False,1878.999
3872,3.11,29.633,221.73,405.3007,-1,3,9,72.8,,False,2929.999
3876,3.501,25.745,193.47,353.3051,-1,2,13,74.6,,False,1721.4888493874653
3877,2.995,26.07,196.5,327.2531,-1,2,12,100.0,,False,1022.999
3881,4.145,22.165,183.26,91.02,-1,2,6,100.0,,False,512.999
3882,2.761,31.846,236.76,509.3849,-1,4,4,52.5,,False,8595.999
3883,0.754,17.72,133.96,294.8421,-1,3,10,100.0,,False,2660.999
3884,2.899,24.198,182.97,301.2139,-1,2,3,78.1,,False,16648.265946638014
3885,1.978,22.271,165.83,462.9623,-1,2,10,100.0,,False,2032.999
3887,4.046,37.784,278.49,770.5731,-1,2,7,59.4,,False,5581.999
3890,2.511,28.105,210.39,398.2909,-1,2,11,100.0,,False,951.999
3891,2.879,35.253,260.54,664.4197,-1,2,3,100.0,,False,16509.999
3892,3.536,27.454,203.1,615.039,-1,4,13,100.0,,False,639.999
3893,1.044,27.815,207.99,411.1845,-1,3,10,100.0,,False,447.999
3897,3.054,26.857,201.33,380.3156,-1,1,11,97.4,,False,3028.999
3898,0.382,15.735,125.25,130.0639,-1,2,12,100.0,,False,635.999
3899,2.55,28.476,212.75,423.3112,-1,2,10,82.4,,False,1016.999
3901,2.83,31.998,237.05,587.3486,-1,3,12,100.0,,False,1332.271787764973
3902,0.387,15.433,124.92,109.027,-1,2,12,100.0,,False,2018.999
