ID,RT,DT,CCS,m/z,148 B2 16632.d.DeMP, 149 B2 16631.d.DeMP, 220 B3 16562.d.DeMP, 221 B3 16563.d.DeMP, 291 B4 16634.d.DeMP, 295 B4 16707.d.DeMP
11423.0,2.456,31.659,235.04,537.2222,0.0,0.0,270.999,322.999,0.0,642.999
9184.0,2.709,32.809,243.6,537.2485,0.0,943.999,155.999,314.999,0.0,370.999
12459.0,1.594,32.819,243.68,537.252,488.999,397.999,0.0,0.0,0.0,163.999
17909.0,2.472,30.849,229.01,537.2682,0.0,0.0,0.0,0.0,0.0,171.4445555555556
19454.0,0.764,29.97,222.47,537.2737,0.0,0.0,0.0,0.0,223.999,167.999
18910.0,1.574,30.058,223.12,537.2774,0.0,0.0,0.0,0.0,315.999,106.999
15258.0,0.763,32.68,242.64,537.2889,0.0,0.0,0.0,0.0,352.999,353.999
15126.0,3.621,30.682,227.77,537.2928,0.0,524.999,0.0,0.0,0.0,193.999
11794.0,3.333,31.234,231.88,537.3092,334.999,381.999,0.0,160.999,154.999,132.999
3926.0,3.007,30.878,229.23,537.321,1387.999,1878.999,1431.999,0.0,1282.999,874.999
2576.0,2.3609999999999998,30.474,224.89499999999998,537.32475,3774.9979999999996,1618.998,2064.999,2014.999,1288.999,3645.999
19671.0,2.266,33.449,248.36,537.3252,136.999,0.0,0.0,0.0,0.0,240.999
482.0,2.9160000000000004,32.549,241.43,537.3319,46598.99800000001,55176.99800000001,42583.99800000001,31336.998,32196.999,40707.998
15672.0,1.6815,31.116,233.195,537.3413,0.0,0.0,0.0,197.999,307.998,509.999
4830.0,2.135,31.686,235.24,537.3794,112.999,190.999,264.999,363.999,933.999,2977.999
18198.0,2.343,32.012,237.67,537.407,0.0,0.0,158.999,308.999,0.0,0.0
31.0,3.4231249999999998,32.743,241.2425,537.4172,1333602.7291278008,741236.5281940044,688160.7289055785,540857.0560864887,564212.8470544468,450102.998
21970.0,3.032,34.573,256.72,537.4169,152.999,0.0,0.0,106.999,0.0,0.0
10433.0,4.596,32.505,242.36,537.4506,0.0,860.998,0.0,0.0,0.0,1607.998
22737.0,4.635,33.41,248.05,537.4896,0.0,0.0,0.0,0.0,0.0,0.0
1622.0,3.285,32.231,240.865,537.53925,20441.999,8129.998,596.999,0.0,0.0,0.0
3739.0,3.214,32.047,237.92,537.5693,246.999,3506.999,0.0,0.0,0.0,3614.999
20464.0,3.407,32.591,241.97,537.6085,186.999,145.999,0.0,0.0,0.0,0.0
7672.0,3.103,32.058,238.01,537.6539,416.999,0.0,0.0,1974.999,0.0,0.0
2483.0,3.49,32.777,243.35,537.656,9770.999,0.0,4467.999,0.0,0.0,0.0
11151.0,2.633,24.486,358.78,537.7836,0.0,848.999,444.999,0.0,0.0,0.0
21545.0,3.472,32.608,242.09,537.8678,126.999,0.0,0.0,152.999,0.0,0.0
23215.0,3.328,32.73,243.0,537.8955,0.0,108.999,0.0,0.0,0.0,0.0
20795.0,2.827,32.172,238.85,537.9243,0.0,125.999,0.0,0.0,0.0,190.999
14088.0,3.168,32.454,240.94,537.9546,0.0,0.0,0.0,733.999,0.0,0.0
22578.0,2.918,32.367,240.3,537.994,0.0,0.0,147.999,0.0,0.0,0.0
20677.0,3.45,32.457,240.97,538.0817,117.999,0.0,0.0,112.999,0.0,0.0
23566.0,3.767,32.972,244.8,538.1237,0.0,0.0,0.0,0.0,0.0,0.0
19251.0,3.227,33.126,245.95,538.1354,0.0,0.0,0.0,326.999,0.0,0.0
13487.0,2.058,29.989,222.6,538.1704,118.999,253.999,134.999,0.0,395.999,0.0
8581.0,4.6005,30.15,223.65,538.2245,0.0,0.0,181.999,0.0,167.55566666666667,1307.5556666666666
20068.0,0.924,28.405,210.82,538.2273,261.999,0.0,0.0,0.0,0.0,0.0
12692.0,3.176,32.35,240.17,538.2626,0.0,0.0,0.0,928.999,0.0,0.0
15005.0,0.658,31.856,236.49,538.285,123.999,0.0,0.0,0.0,0.0,606.999
2972.0,2.814,30.364,225.39,538.2949,1727.999,1531.999,1999.999,1036.999,2837.999,1360.999
4857.0,2.5789999999999997,31.797,237.155,538.3168000000001,1482.998,1003.999,1052.998,390.999,703.999,896.998
3746.0,1.946,29.515,219.08,538.3211,798.999,3514.999,1245.999,551.999,261.999,969.999
1228.0,3.072,32.56,241.73,538.352,6172.999,13157.999,13900.999,10360.999,0.0,0.0
14729.0,2.495,32.236,239.32,538.36,0.0,0.0,429.999,325.999,0.0,0.0
23120.0,3.962,33.202,246.51,538.49,0.0,0.0,0.0,0.0,0.0,0.0
5624.0,3.6256,33.217,246.586,538.52116,268.8219341627773,0.0,115.82193416277732,1274.8219341627773,0.0,0.0
2779.0,3.28,32.849,243.88,538.5583,0.0,0.0,0.0,11713.999,0.0,0.0
23661.0,3.752,33.429,248.2,538.7348,0.0,0.0,0.0,0.0,0.0,0.0
13521.0,0.5655,25.128,186.56,538.77325,315.998,243.999,164.999,386.998,0.0,277.998
18460.0,2.909,24.475,181.56,538.7947,0.0,280.999,0.0,170.999,0.0,0.0
19742.0,3.419,32.719,242.91,538.8216,0.0,0.0,0.0,0.0,111.999,184.999
23931.0,3.234,32.305,239.83,538.9697,0.0,0.0,0.0,0.0,0.0,0.0
19876.0,2.067,22.549,167.23,538.9758,0.0,0.0,0.0,0.0,0.0,0.0
17348.0,3.108,32.232,239.29,539.0018,0.0,0.0,0.0,118.999,0.0,409.999
11664.0,2.347,31.083,230.74,539.0994,154.999,0.0,483.999,239.999,0.0,312.999
11302.0,1.287,31.653,234.97,539.2175,0.0,457.999,411.999,392.999,0.0,0.0
19405.0,3.532,33.163,246.21,539.2386,0.0,0.0,0.0,188.999,0.0,204.999
1782.0,2.603,30.382,225.77666666666667,539.2405,4386.998,3420.9979999999996,5221.998,6789.220333333333,2939.9979999999996,4264.998
18781.0,0.833,30.203,224.18,539.2498,136.999,0.0,0.0,232.999,0.0,0.0
20744.0,1.78,30.636,225.45,539.2982,0.0,127.999,260.999,0.0,0.0,0.0
12932.0,2.051,29.809,221.25,539.3052,441.999,247.999,0.0,285.999,0.0,0.0
22891.0,1.742,34.313,254.76,539.3075,0.0,0.0,0.0,0.0,0.0,121.999
16690.0,2.029,30.349,225.27,539.3112,0.0,0.0,0.0,155.1112222222222,0.0,0.0
21724.0,1.604,30.737,228.16,539.3237,0.0,0.0,0.0,119.999,151.999,0.0
6717.0,2.966,31.112,229.945,539.33565,0.0,1762.998,1824.998,579.999,0.0,0.0
2017.0,2.304,30.23,224.39,539.3417,4392.999,3195.999,0.0,0.0,3982.999,7816.999
14720.0,1.9166666666666667,31.785,235.72,539.3607333333333,0.0,0.0,156.999,915.9970000000001,385.999,0.0
3231.0,3.26,32.375,240.35,539.3613,3216.999,4280.999,1783.999,0.0,0.0,0.0
4574.0,3.6029999999999998,31.907,235.60000000000002,539.3718,798.999,820.998,653.999,1702.999,0.0,3859.9979999999996
8348.0,2.993,32.383,240.4,539.3733,953.999,0.0,0.0,1138.999,0.0,0.0
7659.0,2.333,30.25,224.53,539.3806,0.0,0.0,0.0,0.0,0.0,0.0
455.0,3.638,32.141,238.61,539.4319,0.0,185523.81048289814,0.0,0.0,0.0,0.0
19487.0,3.639,19.522,144.7,539.4322,0.0,260.999,0.0,0.0,128.999,0.0
6.0,3.6565,33.257,246.025,539.4328,422975.06370289583,430351.3239510215,434485.3239510215,441731.3239510215,454533.3239510215,418122.06370289583
23220.0,3.72,39.417,292.75,539.4528,0.0,0.0,0.0,0.0,0.0,125.999
23667.0,4.481,33.184,246.34,539.5207,0.0,0.0,0.0,0.0,0.0,0.0
13792.0,3.325,32.148,471.38,539.5506,532.999,0.0,0.0,0.0,0.0,331.999
21927.0,3.252,32.86,243.95,539.656,0.0,0.0,0.0,132.999,128.999,0.0
15166.0,2.345,30.421,225.79,540.1862,0.0,0.0,245.999,282.999,185.999,0.0
15426.0,3.487,32.294,239.73,540.206,587.999,0.0,0.0,101.999,0.0,0.0
23419.0,3.302,32.562,241.73,540.2267,100.999,0.0,0.0,0.0,0.0,0.0
10268.0,4.52025,30.233,224.2675,540.2367750000001,729.776888888889,930.775888888889,338.998,0.0,893.4436666666667,0.0
763.0,1.523,29.778,221.01,540.2645,15221.999,21225.999,5436.999,10526.999,0.0,34853.999
16372.0,4.29,31.086,230.74,540.2724,0.0,439.999,0.0,0.0,0.0,166.999
2206.0,2.151,30.571,226.91,540.2745,3457.999,7505.999,3819.999,269.999,1580.999,301.999
3339.0,2.8346666666666667,30.821,227.77,540.3095,2408.997,1766.998,2016.999,913.999,2746.9969999999994,1222.997
7977.0,2.571,33.194,246.43,540.31,601.999,272.999,649.999,224.999,484.999,0.0
18499.0,1.396,30.32,225.04,540.317,338.999,109.999,0.0,0.0,0.0,0.0
553.0,2.8368,32.232,238.66200000000003,540.3311799999999,37299.997,71573.996,41180.997,22784.996,17703.998,22791.998
20666.0,2.404,31.183,231.46,540.3343,0.0,135.999,186.999,0.0,0.0,0.0
8614.0,1.987,29.836,221.44,540.3352,653.999,888.999,260.999,0.0,185.999,0.0
10435.0,2.4165,31.944,236.815,540.3945000000001,479.99800000000005,0.0,118.999,0.0,0.0,1117.999
3462.0,4.018,31.696,235.28,540.409,1595.999,754.999,1291.999,663.999,0.0,4130.999
20981.0,1.516,29.743,220.75,540.4131,0.0,102.999,0.0,0.0,0.0,203.999
2511.0,3.0069999999999997,33.043,245.865,540.4359,11171.222333333333,0.0,1282.2213333333334,1745.2213333333334,0.0,836.2223333333333
13770.0,3.636,32.26,706.53,540.632,0.0,539.999,0.0,326.999,0.0,0.0
12329.0,0.7785,24.476,181.17000000000002,540.8298,179.999,202.999,416.9508819115896,212.999,0.0,0.0
14062.0,1.7404000000000004,26.159,194.01799999999997,540.91346,0.0,357.998,214.999,0.0,414.99699999999996,269.999
16708.0,0.637,29.463,218.66,541.0445,259.999,318.999,0.0,0.0,0.0,0.0
19269.0,2.9,30.496,226.34,541.2109,0.0,224.999,0.0,0.0,176.999,0.0
3232.0,1.815,30.128,223.61,541.243,241.999,168.999,767.999,569.999,7523.999,0.0
7734.0,2.6773333333333333,30.58,227.07000000000002,541.2560666666667,377.999,0.0,489.999,681.999,801.999,1865.997
6030.0,1.5095,29.976,223.4,541.2703,0.0,472.999,0.0,0.0,2998.999,0.0
9803.0,2.212,30.221,224.29,541.3192,0.0,498.999,186.999,358.999,131.999,429.999
13039.0,4.292,30.737,228.14,541.3228,0.0,138.999,213.999,0.0,108.999,501.999
18544.0,3.056,31.432,233.31,541.3348,199.999,0.0,246.999,0.0,0.0,0.0
16300.0,1.6225,31.053,230.125,541.3365,0.0,0.0,125.999,165.999,737.998,0.0
13245.0,2.951,32.277,239.59,541.3373,0.0,0.0,277.999,0.0,0.0,657.999
18997.0,1.917,30.27,224.66,541.3616,0.0,0.0,0.0,0.0,0.0,0.0
3882.0,1.852,31.647,234.9,541.3752,473.999,708.999,357.999,0.0,1471.999,3957.999
8033.0,3.303,31.537,234.08,541.3758,0.0,1416.2223333333334,279.2223333333334,220.22233333333335,0.0,0.0
18230.0,3.561,31.392,233.01,541.3881,0.0,237.999,227.999,0.0,0.0,0.0
1463.0,2.5,32.709,242.81,541.3882,5081.999,2894.999,1127.999,6548.999,13317.999,3922.999
3276.0,3.275,32.369,240.28,541.3888,0.0,0.0,871.999,1464.999,2943.999,3834.999
1075.0,3.4265,33.645,248.25,541.4452,49480.55466666667,1166.5556666666666,3393.999,4961.999,0.0,0.0
21804.0,3.572,32.582,241.85,541.8978,0.0,0.0,0.0,0.0,188.999,0.0
4970.0,4.526,30.328,224.79333333333332,542.2531666666667,1474.452478051246,1077.1202558290238,494.4524780512461,277.45347805124607,313.45347805124607,1118.453478051246
11216.0,1.532,28.668,212.74,542.2528,368.999,810.999,0.0,0.0,0.0,0.0
2554.0,2.419,30.742,227.73333333333332,542.2893333333334,3845.998,7329.996999999999,3929.9979999999996,2005.998,1849.999,3881.999
18470.0,2.033,31.837,234.01999999999998,542.3172,228.999,0.0,131.999,338.999,0.0,111.999
5078.0,3.048,31.106,230.99666666666667,542.3240333333333,1455.998,1696.999,2047.997,270.999,1317.998,125.999
9523.0,2.79,33.486,248.57,542.3268,347.999,0.0,391.999,204.999,395.999,344.999
13888.0,3.863,30.984,229.96,542.3602,281.999,571.999,0.0,0.0,0.0,0.0
21455.0,3.442,31.384,232.94,542.3985,193.999,0.0,0.0,0.0,0.0,0.0
5159.0,4.055,31.936,237.04,542.4244,1356.999,753.999,1582.999,714.999,0.0,0.0
19782.0,3.122,32.27,239.53,542.4475,150.999,124.999,0.0,0.0,0.0,0.0
23552.0,3.773,33.307,247.24,542.6256,0.0,0.0,0.0,0.0,0.0,112.999
18919.0,0.558,24.25,179.86,542.7686,168.999,125.999,0.0,126.999,0.0,0.0
13719.0,0.6293333333333333,26.017,192.72333333333336,542.8536333333333,272.999,309.999,0.0,432.55466666666666,0.0,0.0
23039.0,1.67,26.108,193.28999999999996,542.8563666666666,0.0,0.0,0.0,0.0,0.0,108.999
23895.0,0.579,26.319,195.24,542.8776,0.0,0.0,0.0,0.0,0.0,0.0
2410.0,2.298,23.714,175.59500000000003,542.9677,0.0,0.0,0.0,0.0,0.0,0.0
1332.0,2.321,22.514,166.94,542.9679,0.0,0.0,0.0,0.0,0.0,0.0
8689.0,2.326,21.662,160.6,542.9684,0.0,0.0,0.0,0.0,0.0,0.0
4162.0,1.735,29.735,220.66,543.0262,1602.999,1299.999,891.999,666.999,749.999,969.999
1106.0,3.707,30.207,213.98000000000002,543.0566,41860.99800000001,10269.999,4711.998,1805.998,1929.998,1879.998
1006.0,4.041250000000001,27.449,203.7725,543.057375,57571.888000000006,15646.887,9727.997,3452.999,1446.998,2265.997
1245.0,3.686,30.123,213.505,543.0574,27934.77688888889,8245.77788888889,2707.999,1405.999,531.999,394.999
19896.0,4.006,27.327,202.75,543.1795,299.999,0.0,0.0,0.0,0.0,0.0
13686.0,1.939,30.224,224.3,543.2208,425.999,0.0,0.0,0.0,0.0,450.999
13142.0,4.342,30.34,225.14,543.239,201.26498818713463,0.0,0.0,0.0,0.0,0.0
3171.0,2.028,30.322,225.87,543.25815,526.999,541.999,1787.999,554.999,9401.998,0.0
12245.0,3.098,30.923,229.5,543.272,269.999,172.999,266.999,376.999,0.0,0.0
24076.0,1.763,30.308,224.93,543.3019,0.0,104.999,0.0,0.0,0.0,0.0
12564.0,2.436,30.753,228.23,543.3081,551.999,0.0,0.0,291.999,189.999,0.0
10661.0,1.755,31.124,231.0,543.3536,0.0,0.0,287.999,0.0,186.999,915.999
2627.0,2.575,31.304,232.33,543.3551,2331.999,1385.999,2025.999,2787.999,908.999,3522.999
1068.0,2.0595,32.083,238.175,543.3907,6904.998,2832.999,2116.999,6709.998,12161.998,26212.999
16488.0,3.073,33.661,252.335,543.4054000000001,0.0,0.0,267.999,328.999,0.0,0.0
1360.0,3.9166666666666665,32.288,239.26,543.4067,15962.998,6756.999,7458.999,9135.998,5320.998,8858.998
6538.0,3.537,33.184,246.32,543.4407,0.0,0.0,0.0,0.0,0.0,2970.555666666667
15086.0,4.792,33.901,251.66,543.4426,349.999,0.0,0.0,0.0,0.0,372.999
17320.0,4.396,32.716,242.83,543.4447,0.0,0.0,0.0,0.0,0.0,0.0
2273.0,4.009,30.051,223.01,544.057,12722.999,3459.999,0.0,0.0,0.0,0.0
16723.0,2.556,31.4,233.04,544.1704,209.999,367.999,0.0,0.0,0.0,0.0
1067.0,2.4215,30.565,224.82,544.2673,13300.998,28673.998,7972.998,7228.998,2581.9979999999996,0.0
4389.0,4.5760000000000005,30.448,225.65,544.2672,2289.110222222222,2735.110222222222,470.999,829.1102222222222,298.999,0.0
4816.0,3.159,31.496,233.76,544.3035,609.999,727.999,0.0,851.999,0.0,2671.999
3352.0,3.14,32.438,240.76,544.3189,1495.999,1399.999,1966.999,1735.999,918.999,1331.999
5170.0,2.1784999999999997,31.89,235.52,544.332,2153.998,263.999,1201.998,1623.998,893.999,2192.998
6077.0,3.5225,31.06,232.45499999999998,544.3416500000001,1181.998,3121.998,1032.998,310.999,0.0,0.0
20901.0,2.93,31.857,236.44,544.3698,0.0,0.0,0.0,0.0,128.999,181.999
6365.0,4.176,31.299,232.29,544.378,701.999,1411.999,535.999,567.999,0.0,0.0
15191.0,3.8675,32.281,239.655,544.44955,0.0,0.0,0.0,0.0,0.0,0.0
16955.0,0.543,24.291,180.15,544.7668,234.999,0.0,160.999,162.999,0.0,0.0
24683.0,0.687,25.176,186.73,544.8077,0.0,0.0,0.0,0.0,0.0,0.0
24660.0,0.858,25.432,188.62,544.8403,0.0,0.0,0.0,0.0,0.0,0.0
11630.0,0.8532,25.925,192.498,544.8522,0.0,0.0,0.0,0.0,0.0,0.0
23132.0,0.837,25.986,192.75,544.8744,0.0,0.0,0.0,0.0,0.0,0.0
15948.0,1.039,27.334,202.77,544.9325,0.0,0.0,0.0,0.0,0.0,0.0
8607.0,2.226,25.402,188.41,544.9633,290.3188877075684,112.31888770756842,0.0,0.0,0.0,0.0
2940.0,1.998,22.333,165.58,544.9673,0.0,0.0,0.0,0.0,0.0,0.0
14274.0,2.175,22.132,164.08,544.9802,0.0,0.0,0.0,0.0,0.0,0.0
17428.0,3.418,27.612,204.85,545.0374,176.999,0.0,345.999,0.0,0.0,0.0
3641.0,4.01,27.301,202.54,545.0548,6164.999,1549.999,0.0,0.0,0.0,0.0
11179.0,0.533,29.531,219.13,545.0983,0.0,0.0,1138.999,148.999,0.0,0.0
8999.0,2.421,31.941,237.06,545.1464,340.999,276.999,514.999,305.999,0.0,414.999
6016.0,1.306,30.036,222.88,545.1768,0.0,0.0,1319.999,1043.999,1119.999,0.0
12511.0,1.597,29.575,219.45,545.203,531.999,509.999,0.0,0.0,0.0,0.0
15220.0,2.017,30.276,224.66,545.2073,269.999,225.999,0.0,0.0,125.999,0.0
8901.0,1.934,30.638,227.35,545.2838,414.999,235.999,0.0,0.0,1237.999,0.0
11982.0,1.682,30.671,227.6,545.3101,526.999,136.999,0.0,466.999,0.0,0.0
17364.0,2.581,30.775,228.38,545.3245,156.999,139.999,0.0,230.999,0.0,0.0
11933.0,2.0036666666666667,31.449,233.57666666666668,545.3450333333334,1126.998,469.99800000000005,162.999,0.0,219.999,0.0
15564.0,2.834,32.719,242.84,545.3485,128.999,0.0,0.0,394.999,152.999,0.0
23309.0,3.529,31.464,233.51,545.3645,0.0,0.0,0.0,0.0,0.0,0.0
7754.0,2.87,32.094,238.19,545.3821,533.999,285.999,121.999,252.999,0.0,1153.999
385.0,4.09925,32.516,239.89000000000001,545.4219499999999,46525.33155555556,92030.33255555555,10227.331444444444,45363.33355555555,68240.33244444444,58128.332444444444
2530.0,3.7009999999999996,32.824,244.68,545.4215,7191.998,8381.998,5148.998,3769.999,0.0,331.999
1611.0,3.322,32.018,237.62,545.4216,6786.999,7578.999,3908.999,5862.999,0.0,3951.999
796.0,3.6878,32.407,250.192,545.42216,63407.9981111111,21291.99711111111,25269.99611111111,35000.996111111104,8442.996,7575.996999999999
17307.0,3.996,32.598,241.93,545.5427,0.0,419.999,0.0,111.999,0.0,0.0
6025.0,2.842,29.884,221.74,546.217,0.0,332.999,3143.999,0.0,0.0,0.0
16783.0,2.206,30.561,226.77,546.2466,376.999,0.0,0.0,0.0,196.999,0.0
3119.0,1.4825,29.471,217.88,546.27665,3330.9979999999996,4067.9979999999996,1889.999,477.999,1086.998,219.999
4754.0,2.5109999999999997,30.549,227.07666666666668,546.2816333333334,1758.997,3353.999,866.9970000000001,740.998,872.998,168.999
10371.0,1.872,31.69,235.17,546.2966,449.999,507.999,429.999,0.0,0.0,0.0
12939.0,2.577,32.106,238.27,546.2974,0.0,234.999,368.999,371.999,0.0,0.0
5094.0,0.924,29.189,216.57,546.3046,2072.999,1627.999,0.0,397.999,0.0,378.999
23650.0,4.074,32.349,240.08,546.3062,0.0,0.0,0.0,0.0,0.0,0.0
1346.0,3.2279999999999998,31.391,234.0583333333333,546.3199166666667,6818.995999999999,8767.996,10597.994999999999,3222.995999999999,2791.996,14501.997
7855.0,2.415,32.752,243.07,546.3798,782.999,234.999,0.0,295.999,419.999,563.999
12812.0,1.752,32.447,240.8,546.3803,290.999,0.0,0.0,0.0,0.0,702.999
7035.0,3.263,31.621,233.99666666666667,546.3939333333333,0.0,822.9775940694626,0.0,0.0,0.0,0.0
6009.0,4.39,31.526,233.95,546.3942,0.0,0.0,428.31953644345987,0.0,524.3195364434598,803.3195364434598
8716.0,2.974,34.295,254.55,546.416,591.999,346.999,431.999,436.999,143.999,0.0
7749.0,4.234,34.291,252.245,546.42435,1062.999,1982.998,402.999,0.0,0.0,178.999
17750.0,3.798,33.136,245.91,546.4602,0.0,0.0,0.0,0.0,0.0,244.53775993467235
24113.0,0.733,26.067,193.34,546.8471,0.0,0.0,0.0,0.0,0.0,105.999
24485.0,1.086,26.719,198.19,546.8995,0.0,0.0,0.0,0.0,0.0,0.0
23788.0,0.913,27.785,206.12,546.9838,0.0,0.0,0.0,0.0,0.0,0.0
11147.0,1.073,29.623,219.79,547.1135,0.0,351.999,399.999,542.999,0.0,0.0
21179.0,1.479,30.399,225.56,547.1741,0.0,113.999,0.0,0.0,183.999,0.0
6651.0,1.96,30.933,229.53,547.2699,924.999,1213.999,327.999,530.999,0.0,0.0
13642.0,2.038,32.276,239.53,547.2745,0.0,374.999,0.0,0.0,0.0,507.999
7091.0,3.563,34.527,256.27,547.308,491.999,0.0,650.999,637.999,176.999,751.999
21034.0,2.129,30.345,225.15,547.3228,0.0,0.0,0.0,0.0,0.0,0.0
4874.0,3.4035,32.274,238.45499999999998,547.3281999999999,1790.998,2370.998,998.999,1802.998,0.0,0.0
6883.0,2.542,33.435,248.15,547.3464,485.999,1036.999,0.0,0.0,1316.999,0.0
8044.0,1.4505,31.383,232.055,547.3505,791.998,0.0,0.0,588.999,775.999,1912.998
7049.0,2.37325,31.913,237.0625,547.36385,3605.9970000000003,1853.997,432.999,2251.998,0.0,0.0
4554.0,4.131,34.582,256.68,547.4371,1074.999,1186.999,0.0,0.0,2206.999,873.999
674.0,4.529333333333334,32.426,242.49666666666667,547.438,54773.99800000001,36376.998,14424.998,24149.998,27167.998,19338.999
1046.0,3.7794999999999996,32.78,242.885,547.43835,9386.999,13602.554666666667,10341.554666666667,9862.999,19572.999,7212.999
21807.0,4.56,32.553,241.58,547.5599,0.0,0.0,0.0,0.0,0.0,191.999
1703.0,2.583,23.293,172.7,547.9665,6259.091838947978,4935.091838947978,3079.091838947979,1113.0918389479789,1251.0918389479789,548.0918389479788
8289.0,2.244,24.387,180.83,547.9829,332.8923188169009,272.8923188169009,0.0,0.0,0.0,0.0
16578.0,1.531,29.188,216.54,548.1815,0.0,0.0,0.0,0.0,138.999,450.999
11504.0,1.4685000000000001,28.683,213.77499999999998,548.23095,882.998,596.999,176.999,0.0,114.999,0.0
10087.0,1.458,30.548,226.66,548.2302,277.999,502.999,455.999,0.0,0.0,287.999
4013.0,3.076,30.324,224.99,548.2315,233.999,476.999,5543.999,374.999,0.0,0.0
3526.0,4.4628,30.29,224.35999999999999,548.24346,3359.5536666666662,2059.5536666666667,1068.5546666666667,1362.3721826072308,1127.5556666666666,4309.554666666667
19604.0,2.274,31.141,231.07,548.2856,162.999,0.0,217.999,0.0,0.0,0.0
21452.0,2.588,32.285,239.58,548.2954,0.0,0.0,0.0,170.999,0.0,113.999
11092.0,2.5626666666666664,30.86,229.74,548.3006,0.0,607.999,813.9970000000001,146.999,446.999,202.999
9238.0,3.407,31.175,232.0,548.33575,457.99800000000005,1807.997,1289.997,1067.997,184.999,0.0
14944.0,2.659,33.842,251.16,548.3961,291.999,0.0,183.999,260.999,0.0,0.0
12231.0,2.435,23.939,175.86,548.92805,161.999,0.0,252.999,103.999,0.0,251.999
20371.0,0.828,29.442,218.42,549.1303,0.0,0.0,0.0,0.0,287.999,0.0
16303.0,2.452,29.87,221.61,549.154,0.0,0.0,0.0,233.999,0.0,379.999
12717.0,1.079,30.649,227.4,549.1634,220.999,468.999,319.999,0.0,0.0,0.0
20814.0,0.606,29.693,220.29,549.1753,0.0,0.0,124.999,190.999,0.0,0.0
17899.0,1.476,30.428,225.75,549.2591,0.0,0.0,140.999,178.999,167.999,0.0
17981.0,1.047,30.19,223.99,549.3076,0.0,0.0,0.0,0.0,247.999,233.999
16074.0,2.049,30.687,227.69,549.3105,0.0,152.999,0.0,0.0,478.999,0.0
13228.0,1.926,30.888,229.18,549.3189,365.999,0.0,0.0,0.0,0.0,571.999
21627.0,2.043,30.974,229.82,549.3308,0.0,105.999,117.999,0.0,0.0,0.0
12349.0,3.905,31.2,231.5,549.3651,0.0,278.999,0.0,283.999,0.0,506.999
2461.0,2.6544,32.258,241.00799999999998,549.38062,3201.999,3530.9979999999996,6035.996,11959.994999999999,9514.997,19017.996
9244.0,3.679,31.672,234.99,549.4135,0.0,928.709138820986,0.0,0.0,0.0,0.0
6108.0,3.49,32.681,242.51,549.4153,1313.999,2093.999,0.0,0.0,0.0,0.0
6610.0,3.14,31.52,233.88,549.4164,0.0,2953.3334444444445,0.0,0.0,0.0,0.0
491.0,4.5626,32.861,242.478,549.45298,161260.94712788198,83928.94701677088,16688.111333333334,18771.94801677089,13264.222333333333,44332.22233333333
2544.0,3.623,32.439,240.7,549.4518,7548.861016742624,5023.861016742624,0.0,0.0,0.0,0.0
1840.0,3.819,33.286,247.0,549.4542,3781.0468107366432,4610.046810736643,1501.0468107366432,0.0,6357.046810736643,4178.046810736643
15106.0,4.71,32.761,243.1,549.6022,430.999,289.999,0.0,0.0,0.0,0.0
22238.0,4.629,32.812,243.48,549.6502,0.0,159.999,0.0,0.0,0.0,0.0
21336.0,2.953,32.668,242.41,550.0476,0.0,145.999,0.0,0.0,0.0,143.999
23006.0,4.744,32.743,242.97,550.0565,115.999,0.0,0.0,0.0,0.0,0.0
23713.0,4.651,32.747,242.99,550.1983,0.0,0.0,0.0,0.0,0.0,0.0
9032.0,0.766,29.699,220.33,550.2258,280.999,0.0,0.0,0.0,480.999,1077.999
13880.0,3.077,30.312,224.88,550.2287,211.999,356.999,0.0,285.999,0.0,0.0
11999.0,1.4635,29.055,217.43,550.2317499999999,510.99800000000005,0.0,319.999,0.0,525.998,349.998
20270.0,0.97,29.606,219.63,550.2453,128.999,0.0,0.0,0.0,0.0,213.999
4054.0,4.4805,30.41,226.09500000000003,550.2573,2459.999,1657.999,253.999,462.998,251.999,3382.9979999999996
14815.0,1.527,30.676,227.59,550.2779,0.0,0.0,650.999,0.0,0.0,0.0
10406.0,2.37425,32.453,240.2825,550.3189749999999,968.9970000000001,646.998,317.999,491.99800000000005,302.998,0.0
6922.0,2.717,31.146,230.97500000000002,550.3166,404.999,764.999,1077.998,1077.998,1076.998,453.99800000000005
5719.0,3.585666666666667,31.433,233.74666666666667,550.3514333333334,0.0,5152.996999999999,1008.998,226.999,0.0,0.0
11587.0,2.143,31.344,232.56,550.3859,524.999,0.0,0.0,457.999,0.0,222.999
2416.0,2.9583333333333335,32.868,243.35666666666668,550.4134666666667,11704.998,6645.996999999999,411.999,0.0,0.0,0.0
12645.0,3.82,31.731,235.42,550.4223,618.2771337893223,0.0,0.0,0.0,0.0,0.0
11969.0,0.6835,24.346,180.56,550.7851,0.0,133.889,0.0,162.889,106.889,0.0
25103.0,0.591,25.517,189.21,550.8413,0.0,0.0,0.0,0.0,0.0,0.0
24912.0,1.807,25.613,189.92,550.8636,0.0,0.0,0.0,0.0,0.0,0.0
9672.0,0.6849999999999999,25.76,191.46,550.8671333333333,216.62835006815789,203.62835006815789,251.62835006815789,108.66677777777778,341.29512784593567,0.0
20564.0,1.048,26.98,199.53,550.9251,0.0,0.0,0.0,0.0,0.0,0.0
