ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 41 B1 218.d.DeMP
653,2.101,23.962,177.99,508.9663,-1,4,9,100,,FALSE,19681.999
654,1.698,19.141,149.21,171.1382,-1,3,23,100,,FALSE,4899.999
658,3.421,32.696,242.31,577.3777,-1,3,20,100,,FALSE,11955.999
659,2.953,30.172,224.23,511.3077,-1,5,20,100,,FALSE,20262.999
663,3.26,32.816,243.95,509.3866,-1,2,9,66.1,,FALSE,17952.999
664,1.199,17.825,134.5,308.8414,-1,7,11,100,,FALSE,37624.999
666,4.333,38.647,284.87,761.5896,-1,3,8,82.4,,FALSE,28441.999
668,4.13,36.738,271.02,726.548,-1,4,11,100,,FALSE,16040.999
670,2.911,22.983,174.44,275.2006,-1,4,11,100,,FALSE,9455.999
671,2.908,44.725,328.16,1049.6878,-1,5,20,100,,FALSE,12544.999
674,2.754,20.828,159.65,225.1857,-1,3,17,100,x,FALSE,17464.769529609865
675,2.689,23.396,177.03,295.2273,-1,2,13,100,,FALSE,6459.889
677,4.731,39.803,292.92,840.5851,-1,5,9,100,,FALSE,37019.999
678,2.516,24.057,181.88,301.2173,-1,4,19,100,,FALSE,6825.777888888889
679,0.379,16.96,252.56,224.0619,-2,5,16,100,,FALSE,5083.999
686,2.212,23.285,172.89,514.9843,-1,4,10,100,,FALSE,20844.999
687,3.669,32.506,242.03,479.3215,-1,5,20,100,,FALSE,20671.999
688,3.049,27.349,204.12,435.2547,-1,1,14,96.5,,FALSE,21147.735682963754
689,3.591,31.22,231.96,517.3943,-1,2,7,87,,FALSE,45622.999
690,2.456,33.451,249.08,479.2857,-1,4,20,100,,FALSE,11312.999
692,0.395,16.841,129.69,204.9816,-1,4,15,100,,FALSE,2928.999
694,3.611,32.268,239.53,539.432,-1,4,6,71.5,,FALSE,102689.81048289816
695,3.674,34.363,254.36,611.4928,-1,5,20,100,,FALSE,4487.999
706,3.05,32.907,244.65,506.33,-1,4,9,100,,FALSE,17743.999
708,3.404,30.625,227.84,491.3778,-1,2,13,93.6,,FALSE,46587.44455555556
711,3.736,30.721,229.35,435.3488,-1,4,17,97,,FALSE,19937.999
714,3.485,27.415,205.2,397.3341,-1,4,15,100,x,FALSE,4523.269597189104
715,2.056,21.219,158.11,448.9365,-1,4,8,100,,FALSE,42883.999
721,2.095,19.919,153.85,197.1539,-1,2,18,100,,FALSE,8353.999
722,1.685,29.76,220.69,556.3335,-1,5,20,100,,FALSE,1670.999
726,2.29,27.981,208.9,431.3174,-1,3,20,100,,FALSE,5584.999
730,4.568,34.142,252.85,595.637,-1,2,6,57.3,,FALSE,44621.999
733,0.812,26.95,200.96,448.3075,-1,4,17,100,,FALSE,5318.999
734,4.359,32.541,241.45,547.4406,-1,5,17,99,,FALSE,13278.999
740,2.563,22.532,171.12,271.2283,-1,4,15,100,x,FALSE,1687.3915123731786
743,0.411,15.158,121.26,123.044,-1,3,24,100,,FALSE,2621.999
744,1.671,28.751,214.22,463.3078,-1,3,20,100,,FALSE,7331.999
746,2.583,28.949,215.43,483.2769,-1,5,8,100,,FALSE,10487.999
748,2.413,29.155,216.69,507.2773,-1,4,8,100,,FALSE,17759.999
750,4.1,32.193,238.89,545.4254,-1,4,13,97.3,,FALSE,52800.999
751,4.222,30.755,229.02,475.3811,-1,4,21,97.7,,FALSE,6739.777888888889
753,2.894,32.3,239.78,537.4171,-1,4,10,100,,FALSE,19760.999
756,4.155,39.039,287.25,847.5449,-1,4,5,100,,FALSE,54691.999
757,0.406,13.017,109.13,79.9565,-1,1,23,98.5,,FALSE,10971.999
759,3.947,33.047,245.09,559.477,-1,4,12,100,,FALSE,11980.77788888889
760,2.943,26.684,199.84,390.2685,-1,3,17,100,,FALSE,11511.999
763,3.858,33.26,246.59,567.467,-1,4,8,83.6,,FALSE,48465.999
768,4.048,29.144,217.52,437.3677,-1,2,9,93.7,,FALSE,18736.222333333335
771,4.308,34.965,258.4,659.5189,-1,4,14,100,,FALSE,21534.999
772,3.032,31.921,237.26,511.4013,-1,4,16,81.7,,FALSE,27677.26871
775,3.313,31.017,230.77,491.3752,-1,3,15,74.5,,FALSE,22446.84274221356
780,4.417,36.748,271.27,702.5486,-1,4,22,100,,FALSE,25592.999
781,4.091,30.949,230.83,449.3665,-1,4,9,59.3,,FALSE,26925.999
782,4.109,31.866,236.75,519.4096,-1,2,12,91.6,,FALSE,22468.56757567141
788,3.497,31.198,232.09,493.3929,-1,7,17,78,,FALSE,14970.423888903533
795,0.397,15.437,121.24,153.0182,-1,3,20,100,,FALSE,16090.999
797,3.855,36.892,272.07,740.5267,-1,6,11,100,,FALSE,28188.77788888889
801,3.055,23.033,174.64,281.2501,-1,2,10,100,,FALSE,6941.000111111111
803,3.322,22.561,171.53,265.2163,-1,3,22,100,,FALSE,8111.380979802884
807,2.318,26.03,195.14,378.2424,-1,2,22,100,,FALSE,12989.620769142799
808,4.211,31.483,234.11,501.3991,-1,4,11,100,,FALSE,25572.77788888889
809,3.853,36.797,271.46,726.5494,-1,4,16,77.5,,FALSE,10607.999
810,2.756,29.009,216.52,437.3283,-1,2,12,90,,FALSE,23776.999
812,1.68,31.119,230.9,545.3349,-1,4,16,100,,FALSE,2754.999
813,1.527,27.544,206.13,399.2224,-1,3,24,100,,FALSE,1773.999
816,4.078,40.92,300.82,907.5411,-1,5,19,100,,FALSE,6503.999
818,2.703,26.122,195.65,388.2563,-1,3,8,100,,FALSE,20871.999
819,3.397,34.278,253.8,603.4387,-1,8,18,100,,FALSE,8841.999
820,3.995,27.649,206.81,405.3768,-1,4,7,96.9,,FALSE,11259.999
821,3.89,25.001,188.31,331.2659,-1,3,10,100,,FALSE,9779.666777777778
823,2.604,30.605,227.83,481.3549,-1,3,14,96.9,,FALSE,25285.999
824,3.938,29.738,221.92,439.3823,-1,3,11,100,,FALSE,14242.999
827,0.583,21.662,163.83,297.0414,-1,5,5,100,x,FALSE,557.999
828,3.976,37.43,275.82,771.5273,-1,3,4,100,,FALSE,351.999
831,3.219,30.97,230.12,515.377,-1,4,17,99,,FALSE,15645.999
832,4.064,40.036,294.48,872.5456,-1,4,13,100,,FALSE,44995.999
834,4.087,31.515,234.46,493.3912,-1,5,10,82.4,,FALSE,4008.444555555556
835,3.281,31.065,230.83,515.3761,-1,4,16,100,,FALSE,7626.999
836,2.906,27.117,202.56,423.2536,-1,3,17,100,,FALSE,3770.666777777778
837,2.501,24.135,182.37,305.2177,-1,4,7,100,,FALSE,9255.999
838,3.613,33.15,246.34,517.3922,-1,3,10,100,,FALSE,14253.999
839,3.065,30.079,224.07,467.3779,-1,2,7,93,,FALSE,31610.999
841,3.025,31.772,236.2,507.3706,-1,2,15,97.1,,FALSE,10812.999
842,1.74,20.886,156.61,368.9762,-1,2,23,100,,FALSE,9914.222333333333
843,3.236,32.341,240.2,527.4097,-1,4,18,100,,FALSE,8572.999
844,2.771,22.877,169.95,504.9702,-1,1,19,97,,FALSE,8181.111222222222
845,4.632,33.215,246.36,557.4607,-1,5,16,86.8,,FALSE,3788.222333333333
846,4.228,40.14,295.19,883.5395,-1,3,18,100,,FALSE,10519.568053851326
847,0.647,17.131,129.81,278.9163,-1,3,11,100,,FALSE,26980.999
850,3.621,33.257,246.6,563.4355,-1,4,14,100,,FALSE,24506.999
853,2.47,33.641,249.27,583.2591,-1,4,9,100,,FALSE,73123.00011
854,0.655,26.187,196.82,352.0865,-1,4,20,100,,FALSE,10508.999
856,3.892,29.593,219.91,511.3164,-1,4,7,100,,FALSE,11150.999
857,4.702,38.119,281.18,733.5557,-1,4,21,100,,FALSE,20753.999
858,4.296,33.321,247.01,569.4829,-1,4,10,100,,FALSE,22813.77788888889
859,2.95,28.446,209.81,714.9565,-1,4,26,100,,FALSE,6799.496995435666
860,1.056,17.417,132.31,264.8917,-1,6,11,100,,FALSE,25907.999
863,0.593,15.735,123.11,160.9558,-1,6,23,100,,FALSE,6515.999
864,3.471,24.005,182.73,259.2445,-1,3,13,100,,FALSE,23544.999
870,2.855,20.609,158.45,213.1845,-1,3,15,100,,FALSE,2182.747734749997
871,3.434,24.977,188.22,327.2913,-1,3,16,93.3,,FALSE,17842.889
872,1.626,21.753,162.57,408.9711,-1,4,10,100,,FALSE,17425.999
874,1.966,29.173,217.5,453.3241,-1,4,20,100,,FALSE,13823.999
876,2.402,25.181,189.43,342.2688,-1,4,15,100,,FALSE,16518.999
880,4.369,40.37,297.1,842.5989,-1,7,7,99.3,,FALSE,21321.999
883,2.203,25.005,188.17,339.2541,-1,3,20,100,,FALSE,9486.999
884,2.765,23.013,174.55,279.2344,-1,2,12,100,,FALSE,7684.999
885,3.568,30.517,227.19,479.3751,-1,3,15,99.6,,FALSE,11545.77788888889
887,4.6,32.305,239.89,529.4302,-1,3,17,100,,FALSE,9773.999
891,0.409,17.542,147.02,80.9646,-1,1,24,99.7,,FALSE,9466.999
893,3.379,25.703,193.11,355.2861,-1,4,16,100,,FALSE,3217.379621047362
894,3.977,33.214,246.16,575.4714,-1,4,12,96.5,,FALSE,12150.999
895,2.886,28.147,209.85,452.3968,-1,2,7,54.6,,FALSE,18300.999
897,2.614,25.164,189.24,345.2441,-1,4,20,100,,FALSE,7170.999
898,2.618,26.708,199.7,409.2376,-1,3,14,100,,FALSE,4795.865107486593
899,3.583,34.342,254.25,605.4553,-1,4,17,93.7,,FALSE,9167.999
902,3.174,29.651,221.08,453.3593,-1,2,9,100,,FALSE,28165.999
906,3.164,35.799,265.52,561.3823,-1,4,20,100,,FALSE,17229.999
907,3.603,29.464,219.42,472.3506,-1,3,17,100,,FALSE,12392.999
908,2.621,27.849,207.65,450.2643,-1,4,20,100,,FALSE,4493.999
909,3.169,31.255,231.91,546.3233,-1,4,23,100,,FALSE,4037.999
912,2.589,29.126,216.58,498.2642,-1,3,15,100,,FALSE,2412.999
913,3.025,20.641,157.91,233.1551,-1,3,11,100,,FALSE,42963.999
915,0.403,17.743,136.14,218.9967,-1,3,23,100,,FALSE,2235.999
918,4.071,37.457,276.04,769.5112,-1,5,9,100,,FALSE,14332.999
924,4.309,35.785,264.25,687.5511,-1,3,7,98.6,,FALSE,5031.999
925,3.146,27.681,203.81,780.9581,-1,3,15,99.3,,FALSE,20208.822598390154
927,3.7,29.541,220.34,447.3489,-1,2,8,98.1,,FALSE,36399.777888888886
928,3.879,29.519,220.35,435.3494,-1,2,16,96.9,,FALSE,17657.999
930,2.951,26.631,196.29,730.9599,-1,3,14,100,,FALSE,25302.999
932,3.814,29.883,222.52,474.3674,-1,5,8,100,,FALSE,44533.55566666667
933,2.908,29.336,218.35,481.3379,-1,2,6,35.8,,FALSE,37825.999
936,3.887,33.348,247.35,557.4597,-1,6,19,100,,FALSE,4714.999
941,1.377,29.42,218.42,530.312,-1,3,22,100,,FALSE,4607.999
943,3.305,31.089,231.23,497.3869,-1,4,18,100,,FALSE,22523.999
944,2.695,26.97,201.71,407.1458,-1,5,11,100,,FALSE,16367.999
945,1.966,21.823,166.84,237.1492,-1,3,20,100,,FALSE,6572.999
948,2.578,25.096,188.82,341.2705,-1,4,27,100,,FALSE,5536.177977827929
951,3.364,27.135,202.91,409.2368,-1,4,12,100,,FALSE,8022.999
952,2.594,23.302,176.26,297.2456,-1,3,6,97.4,,FALSE,41882.999
953,3.613,37.82,278.79,760.5199,-1,3,16,100,,FALSE,22259.999
954,4,38.896,286.3,831.5095,-1,3,21,100,,FALSE,6837.999
956,2.382,28.058,209.31,443.2663,-1,4,17,100,,FALSE,4277.999
957,2.032,25.371,190.45,363.2554,-1,3,7,100,x,FALSE,614.999
959,3.267,31.207,232.86,443.3187,-1,2,22,91.4,,FALSE,10966.999
960,2.758,34.051,251.91,626.3491,-1,4,16,100,,FALSE,7385.999
961,2.829,22.211,169.17,255.233,-1,3,17,100,,FALSE,12513.444555555556
964,4.047,30.235,225.13,475.3817,-1,2,5,71.8,,FALSE,21807.889
965,4.127,27.867,208.46,405.3752,-1,4,17,99.7,,FALSE,8796.333444444444
966,0.524,19.173,146.79,229.0164,-1,4,13,100,,FALSE,31665.999
968,4.039,38.164,281.21,778.5229,-1,3,9,100,,FALSE,31661.999
969,2.765,33.412,248.15,528.312,-1,4,20,100,,FALSE,8915.999
971,4.503,29.114,217.44,427.381,-1,4,23,100,,FALSE,14554.999
972,4.401,36.874,272.04,726.5483,-1,3,8,100,,FALSE,14117.666777777777
975,2.332,23.403,177.08,295.2279,-1,2,21,100,,FALSE,2751.7797910571308
976,0.544,17.597,137.37,167.086,-1,3,5,100,,FALSE,1772.999
978,4.825,32.708,242.59,557.4631,-1,3,6,92.4,,FALSE,1301.999
982,2.113,28.35,211.3,457.3181,-1,4,19,100,,FALSE,18876.999
983,3.34,28.447,212.57,419.3197,-1,2,10,100,,FALSE,22868.999
985,3.614,31.699,236.47,447.3455,-1,4,4,64.9,,FALSE,5854.6667777777775
986,3.864,39.791,292.97,818.5965,-1,3,8,92.5,,FALSE,7389.999
988,3.454,30.609,228.54,433.3354,-1,4,12,100,,FALSE,17080.999
990,4.096,33.556,248.58,588.4715,-1,3,19,96.5,,FALSE,14253.111222222222
992,4.708,33.086,245.42,555.445,-1,4,17,96.8,,FALSE,8604.999
993,4.287,39.539,290.93,849.5573,-1,4,21,100,,FALSE,11707.999
994,3.724,40.289,296.53,840.5821,-1,8,13,100,,FALSE,15708.999
999,1.349,35.336,260.45,761.3413,-1,5,12,100,,FALSE,231.999
1001,1.521,29.761,220.87,540.2655,-1,4,14,100,,FALSE,15388.999
1002,1.484,22.227,168.63,277.1449,-1,3,12,100,,FALSE,1345.999
1003,4.004,27.545,206.18,397.334,-1,4,19,100,,FALSE,6131.493472402242
1004,3.918,33.421,247.87,559.4752,-1,4,18,99.4,,FALSE,13884.555666666667
1005,4.39,32.969,244.51,559.4769,-1,4,10,100,,FALSE,14182.77788888889
1008,3.941,36.996,272.82,742.545,-1,4,7,83.9,,FALSE,20667.999
1010,4.31,31.738,236.02,501.3962,-1,4,11,90.6,,FALSE,12303.999
1014,3.84,30.078,224.04,469.3918,-1,3,9,100,,FALSE,33866.999
1015,3.591,30.151,224.45,479.3778,-1,3,9,100,,FALSE,22643.999
1018,2.722,27.919,208.05,459.2533,-1,3,17,98.6,,FALSE,8922.999
1020,3.927,31.41,233.68,491.3775,-1,2,5,98.9,,FALSE,10484.999
1021,0.487,15.126,119.85,137.0235,-1,3,5,100,,FALSE,13133.999
1022,3.611,28.709,214.61,415.3225,-1,4,13,100,,FALSE,20984.999
1025,0.389,14.206,114.96,109.0295,-1,3,9,100,,FALSE,8588.999
1028,3.009,30.553,226.85,530.3273,-1,3,23,100,,FALSE,5893.999
1029,4.063,32.606,242.21,523.4383,-1,5,16,98.6,,FALSE,8460.111222222222
1030,3.913,38.251,281.81,786.5143,-1,4,18,100,,FALSE,5021.999
1033,3.28,31.445,233.73,509.3877,-1,2,12,81.5,,FALSE,19740.999
1035,1.672,26.49,197.92,419.3174,-1,3,20,100,,FALSE,4275.999
1036,3.49,35.616,271.69,253.2173,-1,3,16,99.9,,FALSE,10403.999
1037,1.342,37.673,277.07,877.4104,-1,6,7,100,,FALSE,395.999
1038,3.217,29.227,217.54,480.4293,-1,2,4,63.5,,FALSE,21999.999
1039,3.187,29.646,221.04,453.3597,-1,3,15,99.6,,FALSE,7122.999
1045,3.543,21.548,164.57,241.2177,-1,3,14,100,,FALSE,20726.999
1046,2.583,26.443,197.75,407.2213,-1,3,13,100,,FALSE,16284.999
1048,3.357,31.325,233.04,493.3912,-1,5,9,66.7,,FALSE,20464.999
1052,2.248,28.834,214.81,465.2873,-1,3,13,100,,FALSE,5577.999
1057,1.468,26.87,201.21,391.287,-1,3,15,100,,FALSE,10664.999
1060,2.528,24.355,183.52,327.185,-1,2,10,93.8,,FALSE,1961.999
1061,2.45,25.697,192.58,381.2053,-1,3,18,100,,FALSE,12196.999
1062,2.484,28.372,211.54,452.2792,-1,3,15,100,,FALSE,1917.8150777330707
1064,3.112,29.315,218.71,443.3193,-1,2,15,100,,FALSE,26010.999
1066,3.857,45.246,332.16,1012.8021,-1,6,19,100,,FALSE,1614.4445555555556
1073,2.551,20.402,156.95,211.169,-1,3,20,100,,FALSE,7280.134188106201
1074,4.09,33.66,249.55,569.4816,-1,3,9,96.5,,FALSE,24585.999
1076,3.441,29.857,221.94,506.3267,-1,2,15,100,,FALSE,4905.999
1077,3.492,24.119,181.83,323.1542,-1,4,23,100,,FALSE,7403.999
1082,3.804,33.713,250.34,533.3874,-1,3,19,100,,FALSE,7867.999
1084,3.917,32.035,237.81,535.4055,-1,4,8,98.4,,FALSE,25579.999
1085,2.509,28.403,211.48,474.2636,-1,2,21,100,,FALSE,4683.999
1088,0.415,24.138,187.18,187.0065,-1,3,21,100,,FALSE,4443.999
1089,2.953,32.809,243.36,555.4313,-1,3,16,99.2,,FALSE,9952.999
1090,4.708,24.466,184.74,311.295,-1,3,12,100,,FALSE,4374.940946814516
1095,3.907,33.592,248.84,589.4509,-1,4,18,82.4,,FALSE,4739.595011540354
1096,3.54,33.607,249.04,579.4419,-1,4,19,100,,FALSE,6242.3334444444445
1099,3.775,27.837,208.59,385.3331,-1,3,15,100,,FALSE,17313.999
1102,4.031,32.296,239.89,523.4396,-1,4,10,100,,FALSE,10644.704451372716
1106,4.466,36.464,269.06,718.4853,-1,4,16,100,,FALSE,7488.999
1107,3.437,32.573,241.84,535.402,-1,2,10,78.9,,FALSE,23765.999
1108,4.336,32.221,239.4,519.4072,-1,2,15,68.5,,FALSE,8755.999
1110,4.096,33.296,246.83,571.4401,-1,8,14,98.1,,FALSE,3690.999
1112,2.489,29.723,221.55,457.3567,-1,3,11,100,,FALSE,21292.999
1116,1.614,27.262,204.01,400.2498,-1,4,17,100,,FALSE,17640.999
1117,2.361,30.362,226,481.355,-1,3,13,82.4,,FALSE,10534.999
1118,2.593,25.738,190.36,614.9658,-1,3,9,100,,FALSE,7897.999
1119,3.806,33.743,249.96,591.4648,-1,7,12,87.4,,FALSE,12070.539197406237
1123,3.167,31.141,231.46,509.3899,-1,2,6,79.1,,FALSE,25335.999
1124,4.248,33.103,245.33,575.474,-1,4,6,94.2,,FALSE,18041.444555555554
1126,3.049,23.233,176.17,281.2478,-1,2,17,100,,FALSE,6646.555666666667
1127,4.014,30.622,227.75,495.4104,-1,3,6,97.7,,FALSE,26565.999
1128,2.948,26.499,195.03,794.9569,-1,3,11,100,,FALSE,21530.999
1129,2.026,25.062,188.52,343.2855,-1,3,19,100,,FALSE,3233.999
1133,3.609,27.516,206.17,385.335,-1,4,13,100,,FALSE,190.999
1135,2.813,25.883,194.48,354.3013,-1,1,19,96.5,,FALSE,4614.085687002387
1139,2.727,26.877,200.89,414.3019,-1,3,16,100,,FALSE,1149.999
1141,0.568,26.285,196.96,383.1556,-1,2,11,100,,FALSE,4688.999
1142,3.339,27.574,205.76,437.2713,-1,4,7,100,,FALSE,22184.999
1143,2.187,31.04,230.09,569.2757,-1,4,19,100,,FALSE,4373.999
1144,4.13,38.295,282.07,795.5236,-1,4,12,100,,FALSE,9746.999
1147,4.252,39.831,293.28,818.5921,-1,3,6,66.1,,FALSE,4836.999
1148,2.93,29.406,218.69,496.3061,-1,3,15,100,,FALSE,8695.999
1149,2.874,28.548,212.65,466.2976,-1,3,9,100,,FALSE,16681.999
1151,2.398,22.032,163.53,518.9689,-1,3,25,100,,FALSE,3032.000111111111
1152,0.238,16.331,131.99,111.0088,-1,2,14,100,,FALSE,12702.889
1154,4.13,38.845,285.97,821.5309,-1,3,14,100,,FALSE,13634.999
1155,4.35,30.656,228.77,441.3955,-1,3,12,100,,FALSE,11273.999
1157,4.098,29.197,217.92,437.3671,-1,4,11,96.8,,FALSE,10537.00011111111
1160,3.909,23.75,179.77,293.2483,-1,3,19,100,,FALSE,5997.944548
1164,3.273,19.942,153.65,205.1602,-1,2,12,100,,FALSE,12343.999
1167,3.243,27.609,206.33,417.3024,-1,2,19,93.6,,FALSE,14385.999
1168,2.64,32.209,239.83,478.2955,-1,4,20,100,,FALSE,5277.999
1170,3.368,39.901,293.89,800.5832,-1,5,17,100,,FALSE,5383.777888888889
1172,2.679,31.173,231.73,507.3712,-1,4,10,81.9,,FALSE,18726.999
1174,3.318,38.162,281.17,782.5032,-1,4,14,100,,FALSE,9273.182061
1175,3.475,24.965,187.95,335.2214,-1,3,20,100,,FALSE,21626.109082318657
1176,3.94,35.944,265.63,661.4435,-1,4,23,100,,FALSE,4320.999
1178,3.963,45.801,336.11,1038.8195,-1,6,21,100,,FALSE,9666.999
1183,3.921,26.787,200.77,381.3382,-1,4,19,100,,FALSE,4816.999
1184,2.656,28.749,214.15,466.2962,-1,3,13,100,,FALSE,11264.999
1185,2.677,32.185,238.89,540.3324,-1,3,13,100,,FALSE,8947.999
1187,3.173,31.981,237.42,535.4053,-1,2,8,89.5,,FALSE,23340.999
1193,3.986,28.244,211.39,399.3492,-1,4,17,100,,FALSE,11057.999
1195,2.215,25.806,192,482.9395,-1,4,6,88.5,,FALSE,12584.999
1197,2.46,28.541,212.45,479.2854,-1,4,20,100,,FALSE,2934.999
1201,0.807,16.267,127.92,151.0402,-1,3,10,100,,FALSE,1310.999
1203,2.816,32.381,240.11,561.3368,-1,3,10,100,,FALSE,11073.999
1207,4.205,36.124,266.53,719.4921,-1,3,19,100,,FALSE,5858.999
1208,1.349,23.127,174.55,313.1198,-1,4,16,100,,FALSE,7243.999
1210,2.175,23.054,174.73,284.2251,-1,3,12,100,,FALSE,18565.999
1212,2.7,28.885,215.52,441.362,-1,4,9,100,,FALSE,21297.999
1213,3.574,32.669,243.08,491.3217,-1,4,17,93.7,,FALSE,8727.999
1214,3.029,33.164,245.52,604.3671,-1,4,13,100,,FALSE,10041.999
1216,2.55,33.313,246.67,600.3334,-1,3,17,100,,FALSE,5274.999
1218,4.75,38.725,285.47,759.5718,-1,3,19,100,,FALSE,12014.999
1221,1.172,28.123,210.03,427.2175,-1,4,23,100,,FALSE,18985.999
1223,0.879,24.291,182.91,333.2068,-1,3,13,100,,FALSE,2891.999
1226,3.19,30.152,224.69,463.3439,-1,2,6,68.7,,FALSE,22325.999
1229,3.77,34.442,254.96,609.4774,-1,6,19,81.4,,FALSE,5207.999
1230,4.282,36.513,269.54,700.5327,-1,4,15,100,,FALSE,8140.999
1232,3.831,32.115,238.33,543.4097,-1,4,23,98.7,,FALSE,6587.999
1233,1.027,24.388,183.72,329.1778,-1,3,7,100,,FALSE,23503.999
1242,0.599,18.135,140.9,179.0716,-1,3,10,100,,FALSE,34012.999
1244,0.465,29.019,215.65,510.2547,-1,3,17,100,,FALSE,15067.999
1246,4.593,23.974,181.36,297.2788,-1,3,19,100,,FALSE,6960.780765
1247,3.749,30.135,224.29,483.3645,-1,4,13,100,,FALSE,7814.999
1248,3.729,21.29,160.33,329.0467,-1,4,14,100,,FALSE,298.999
1251,3.192,33.037,245.08,553.4134,-1,4,16,97.7,,FALSE,21618.999
1252,2.615,23.164,175.27,295.2298,-1,2,8,96.7,,FALSE,20162.999
1254,1.062,24.441,184.18,327.1598,-1,3,15,100,,FALSE,7369.999
1258,2.478,25.856,193.68,386.2405,-1,4,8,100,,FALSE,11268.999
1262,4.605,36.572,269.72,740.5269,-1,2,9,97.8,,FALSE,21709.63063451238
1263,1.41,25.1,188.76,345.1458,-1,3,19,100,,FALSE,7090.999
1264,3.634,45.771,335.91,1036.8027,-1,7,17,100,,FALSE,7300.999
1265,1.285,29.644,220.11,529.2067,-1,4,10,100,,FALSE,19407.999
1268,1.033,25.505,190.9,395.1634,-1,2,16,100,,FALSE,7713.999
1272,3.152,32.931,244.16,566.3844,-1,2,18,99.7,,FALSE,5972.999
1275,4.514,28.253,211.28,409.3715,-1,4,11,100,,FALSE,7437.999
1277,2.554,28.395,211.33,481.238,-1,3,24,100,,FALSE,539.1112222222223
1278,3.102,23.983,180.98,315.2537,-1,3,12,100,,FALSE,8852.999
1281,4.536,23.436,177.61,285.2688,-1,3,6,100,,FALSE,38985.719200215506
1282,3.799,29.602,220.34,481.3025,-1,4,21,98,,FALSE,2197.1500250406343
1283,4.485,36.855,272.16,689.5619,-1,5,30,100,,FALSE,1673.475655181739
1284,3.125,29.589,219.97,504.3108,-1,2,14,100,,FALSE,5663.999
1286,3.536,22.448,170.85,259.2443,-1,2,11,100,,FALSE,16832.999
1290,3.747,39.083,288.11,761.5873,-1,3,6,82.2,,FALSE,20047.999
1291,3.973,29.674,220.73,492.3508,-1,1,5,96.5,,FALSE,3405.999
1292,4.403,28.568,213.24,435.3488,-1,3,24,100,,FALSE,15771.04988690547
1293,3.046,30.277,226.33,417.3014,-1,2,13,100,,FALSE,11466.999
1295,4.383,39.831,293.14,838.5696,-1,4,12,100,,FALSE,4597.999
1298,1.871,29.11,216.57,489.274,-1,3,15,100,,FALSE,504.999
1299,0.524,17.052,133.21,165.0692,-1,2,6,100,,FALSE,1211.999
1303,2.863,24.932,187.5,345.206,-1,4,12,100,,FALSE,8438.999
1305,1.676,25.955,194.05,410.1654,-1,4,20,100,,FALSE,2790.999
1310,3.516,31.405,233.77,483.371,-1,4,17,100,,FALSE,8286.999
1312,2.827,33.685,249.61,583.2575,-1,4,6,100,,FALSE,1578.999
1315,3.903,34.396,254.73,595.4993,-1,5,4,100,,FALSE,26975.999
1316,2.073,23.315,176.8,281.1392,-1,4,17,100,,FALSE,4126.999
1317,4.044,29.903,223.12,441.3991,-1,4,7,100,,FALSE,8777.999
1318,0.76,17.165,135.14,149.0953,-1,3,14,100,,FALSE,3291.999
1320,0.455,19.679,150.53,232.9943,-1,5,14,100,,FALSE,2365.999
1322,1.299,30.174,224.96,455.2491,-1,4,19,100,,FALSE,21349.999
1323,1.631,26.795,200.65,391.2867,-1,4,9,100,,FALSE,26921.999
1327,3.833,39.301,289.36,816.5868,-1,3,3,64.1,,FALSE,23586.999
1329,4.371,32.53,241.73,515.4146,-1,3,11,100,,FALSE,5206.999
1330,2.35,22.225,168.84,269.2136,-1,2,10,100,,FALSE,6436.999
1332,4.236,33.05,244.99,571.4417,-1,10,15,97.6,,FALSE,13724.999
1337,0.443,18.132,139.28,215.0013,-1,2,18,100,,FALSE,2208.999
1338,2.582,25.379,190.53,362.2398,-1,4,10,100,,FALSE,10601.999
1340,3.977,30.053,224.17,447.3492,-1,2,10,51.7,,FALSE,2779.666777777778
1344,3.189,30.732,228.81,477.3966,-1,2,8,97.4,,FALSE,14748.999
1345,3.095,27.173,203.43,394.3356,-1,2,7,96.5,,FALSE,17845.999
1348,3.618,38.895,286.41,810.5339,-1,4,15,100,,FALSE,14456.999
1351,2.389,33.693,249.18,635.3833,-1,4,17,100,,FALSE,3898.999
1353,2.775,28.621,213.79,425.3296,-1,4,16,94.2,,FALSE,8326.999
1356,4.386,39.602,291.6,814.5661,-1,3,17,99.5,,FALSE,1701.7778888888888
1357,4.416,34.103,252.62,591.4656,-1,2,13,91.4,,FALSE,14490.771611577153
1358,0.795,29.263,217.21,534.253,-1,4,19,100,,FALSE,13463.999
1360,2.6,24.059,181.08,337.1521,-1,5,16,100,,FALSE,2044.999
1362,3.994,39.419,290.03,855.5095,-1,6,16,100,,FALSE,3496.999
1363,2.886,28.487,212.23,464.28,-1,4,18,100,,FALSE,5263.999
1365,3.601,36.353,276.03,279.2325,-1,3,14,100,,FALSE,10463.999
1366,4.084,36.73,270.9,736.4996,-1,6,9,91.4,,FALSE,5130.999
1368,3.188,30.543,228.07,431.3199,-1,4,10,100,,FALSE,18236.999
1369,2.628,26.949,202.1,375.2907,-1,3,13,100,,FALSE,9719.999
1370,2.702,23.012,174.38,285.2449,-1,3,10,100,,FALSE,8587.999
1372,4.366,33.823,250.63,581.4825,-1,2,18,100,,FALSE,3034.999
